time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2015-12-15,10.3,5.7,13.2,13.2,0.0,16.6,0.0,Paris
2015-12-16,13.8,9.6,0.0,0.0,0.0,21.5,4554.56,Paris
2015-12-17,15.3,9.4,0.6,0.6,0.0,16.6,24115.79,Paris
2015-12-18,13.0,10.0,1.0,1.0,0.0,15.0,0.0,Paris
2015-12-19,14.3,9.0,0.0,0.0,0.0,17.8,24178.15,Paris
2015-12-20,13.8,9.7,1.8,1.8,0.0,18.7,17302.9,Paris
2015-12-21,12.4,8.6,0.4,0.4,0.0,30.1,23954.78,Paris
2015-12-22,12.9,11.6,0.0,0.0,0.0,25.1,0.0,Paris
2015-12-23,12.6,8.1,0.0,0.0,0.0,27.2,22853.69,Paris
2015-12-24,13.1,8.5,0.5,0.5,0.0,27.4,21462.9,Paris
2015-12-25,12.7,9.5,4.1,4.1,0.0,22.1,10724.85,Paris
2015-12-26,12.7,8.0,0.0,0.0,0.0,17.3,24736.59,Paris
2015-12-27,12.8,7.1,0.0,0.0,0.0,17.0,24563.77,Paris
2015-12-28,11.7,5.0,0.0,0.0,0.0,16.9,24079.24,Paris
2015-12-29,11.5,6.3,2.7,2.7,0.0,19.2,18616.27,Paris
2015-12-30,10.7,5.6,0.0,0.0,0.0,22.5,23859.62,Paris
2015-12-31,10.8,6.9,2.9,2.9,0.0,23.0,24944.55,Paris
2016-01-01,9.1,3.6,1.9,1.9,0.0,23.5,14546.24,Paris
2016-01-02,10.9,7.2,1.9,1.9,0.0,27.9,19204.21,Paris
2016-01-03,8.3,4.7,11.4,11.4,0.0,29.5,0.0,Paris
2016-01-04,9.4,5.4,0.1,0.1,0.0,26.2,20312.12,Paris
2016-01-05,9.2,5.4,2.4,2.4,0.0,27.0,14598.95,Paris
2016-01-06,9.1,5.3,0.7,0.7,0.0,19.3,14620.72,Paris
2016-01-07,10.7,5.4,10.7,10.7,0.0,31.1,16225.78,Paris
2016-01-08,8.4,1.3,0.0,0.0,0.0,15.8,16656.21,Paris
2016-01-09,10.3,3.6,2.1,2.1,0.0,30.5,11558.52,Paris
2016-01-10,9.1,5.0,4.8,4.8,0.0,28.6,4502.36,Paris
2016-01-11,8.2,4.8,5.6,5.6,0.0,30.5,10263.32,Paris
2016-01-12,7.2,5.3,1.2,1.2,0.0,27.5,20667.01,Paris
2016-01-13,7.3,3.7,0.0,0.0,0.0,27.4,26554.54,Paris
2016-01-14,6.8,3.3,5.8,5.8,0.0,21.3,20517.78,Paris
2016-01-15,5.2,1.1,0.0,0.0,0.0,25.2,25304.04,Paris
2016-01-16,5.5,-1.3,0.0,0.0,0.0,18.4,26872.02,Paris
2016-01-17,2.9,-2.0,0.3,0.3,0.0,12.1,1074.45,Paris
2016-01-18,1.3,-3.2,0.0,0.0,0.0,15.9,753.59,Paris
2016-01-19,1.3,-5.5,0.0,0.0,0.0,8.2,26057.3,Paris
2016-01-20,1.9,-4.0,0.0,0.0,0.0,6.9,27590.91,Paris
2016-01-21,4.2,-5.1,0.0,0.0,0.0,11.5,27758.15,Paris
2016-01-22,5.6,-2.1,7.7,7.7,0.0,18.5,1063.78,Paris
2016-01-23,6.0,2.8,0.0,0.0,0.0,13.0,88.61,Paris
2016-01-24,10.3,4.3,0.0,0.0,0.0,12.3,0.0,Paris
2016-01-25,13.0,3.5,0.0,0.0,0.0,16.9,28439.77,Paris
2016-01-26,10.7,6.7,0.0,0.0,0.0,24.6,15195.05,Paris
2016-01-27,11.6,9.3,2.3,2.3,0.0,28.1,1111.63,Paris
2016-01-28,11.0,2.0,3.7,3.7,0.0,22.4,588.09,Paris
2016-01-29,9.3,0.8,0.0,0.0,0.0,25.0,19603.67,Paris
2016-01-30,9.4,6.6,8.4,8.4,0.0,34.6,0.0,Paris
2016-01-31,12.2,6.1,2.2,2.2,0.0,27.7,0.0,Paris
2016-02-01,12.5,9.9,0.0,0.0,0.0,28.3,2419.58,Paris
2016-02-02,11.2,5.8,4.1,4.1,0.0,28.6,0.0,Paris
2016-02-03,7.5,4.7,0.8,0.8,0.0,25.8,28468.89,Paris
2016-02-04,10.4,3.6,0.3,0.3,0.0,25.2,0.0,Paris
2016-02-05,11.4,8.6,0.0,0.0,0.0,17.3,0.0,Paris
2016-02-06,13.4,7.3,0.0,0.0,0.0,32.4,21135.91,Paris
2016-02-07,12.2,6.3,3.5,3.5,0.0,31.2,29020.32,Paris
2016-02-08,10.3,7.6,5.8,5.8,0.0,39.5,22138.99,Paris
2016-02-09,10.8,2.7,8.3,8.3,0.0,40.3,10800.0,Paris
2016-02-10,7.6,2.7,0.2,0.2,0.0,26.7,28686.05,Paris
2016-02-11,7.5,1.8,0.7,0.7,0.0,13.2,30928.79,Paris
2016-02-12,3.7,0.7,6.7,6.2,0.35,20.9,0.0,Paris
2016-02-13,10.4,2.2,12.2,12.2,0.0,27.6,7200.0,Paris
2016-02-14,8.3,2.5,2.8,2.8,0.0,21.1,26040.28,Paris
2016-02-15,6.0,1.9,0.3,0.3,0.0,29.3,31073.85,Paris
2016-02-16,5.4,-2.5,0.0,0.0,0.0,13.7,32935.33,Paris
2016-02-17,4.5,-4.3,0.0,0.0,0.0,10.4,33155.32,Paris
2016-02-18,5.6,-1.4,0.1,0.1,0.0,14.9,3163.4,Paris
2016-02-19,8.5,-1.6,0.0,0.0,0.0,19.9,33595.54,Paris
2016-02-20,11.9,5.2,2.6,2.6,0.0,29.6,0.0,Paris
2016-02-21,12.0,9.7,0.0,0.0,0.0,26.4,1187.45,Paris
2016-02-22,10.6,8.2,1.1,1.1,0.0,24.9,1042.17,Paris
2016-02-23,9.9,2.8,6.4,6.4,0.0,18.2,25959.47,Paris
2016-02-24,8.1,-2.0,2.5,2.5,0.0,13.3,7556.59,Paris
2016-02-25,7.1,-1.7,0.0,0.0,0.0,11.5,34907.77,Paris
2016-02-26,6.4,-1.9,0.0,0.0,0.0,13.2,13692.44,Paris
2016-02-27,8.3,-0.6,0.0,0.0,0.0,22.2,31393.31,Paris
2016-02-28,7.8,-0.3,0.0,0.0,0.0,26.5,35555.4,Paris
2016-02-29,7.0,-0.8,0.0,0.0,0.0,23.9,35678.2,Paris
2016-03-01,8.8,-2.7,2.9,2.9,0.0,24.3,0.0,Paris
2016-03-02,9.9,3.8,2.6,2.6,0.0,35.2,26515.47,Paris
2016-03-03,7.8,2.8,1.5,1.5,0.0,29.9,36002.66,Paris
2016-03-04,8.0,3.3,16.5,16.5,0.0,24.1,18718.55,Paris
2016-03-05,7.1,1.0,10.8,5.6,3.64,19.1,24924.15,Paris
2016-03-06,7.8,1.5,0.6,0.6,0.0,19.4,35618.74,Paris
2016-03-07,6.4,-2.0,1.6,1.6,0.0,19.7,36084.67,Paris
2016-03-08,8.2,-0.7,0.2,0.2,0.0,13.4,36235.62,Paris
2016-03-09,8.2,4.0,10.6,10.6,0.0,36.2,15526.13,Paris
2016-03-10,8.9,3.3,0.0,0.0,0.0,12.1,15044.85,Paris
2016-03-11,11.0,2.3,0.0,0.0,0.0,12.2,33322.69,Paris
2016-03-12,11.4,2.6,0.0,0.0,0.0,15.6,37025.87,Paris
2016-03-13,10.8,0.4,0.0,0.0,0.0,21.4,33730.69,Paris
2016-03-14,10.1,1.5,0.0,0.0,0.0,20.2,38057.73,Paris
2016-03-15,11.5,-0.1,0.0,0.0,0.0,18.6,38007.67,Paris
2016-03-16,8.0,3.1,0.2,0.2,0.0,27.1,32636.96,Paris
2016-03-17,11.6,0.9,0.0,0.0,0.0,17.3,39561.25,Paris
2016-03-18,11.6,-0.3,0.0,0.0,0.0,13.6,39779.19,Paris
2016-03-19,7.9,3.7,0.0,0.0,0.0,17.0,10626.42,Paris
2016-03-20,8.6,2.6,0.0,0.0,0.0,16.7,31527.3,Paris
2016-03-21,9.9,4.9,0.0,0.0,0.0,16.1,11791.32,Paris
2016-03-22,11.3,3.3,0.0,0.0,0.0,16.6,33886.27,Paris
2016-03-23,9.7,3.6,0.0,0.0,0.0,16.2,3262.7,Paris
2016-03-24,9.8,3.9,0.0,0.0,0.0,13.8,6676.12,Paris
2016-03-25,11.8,6.3,6.0,6.0,0.0,19.5,12861.17,Paris
2016-03-26,13.9,5.9,0.0,0.0,0.0,27.3,4370.25,Paris
2016-03-27,12.9,5.8,8.9,8.9,0.0,30.5,39385.3,Paris
2016-03-28,13.1,7.5,6.3,6.3,0.0,40.1,31798.95,Paris
2016-03-29,12.9,5.6,2.1,2.1,0.0,25.2,37100.75,Paris
2016-03-30,9.9,7.3,2.4,2.4,0.0,19.9,0.0,Paris
2016-03-31,7.8,6.0,13.3,13.3,0.0,25.5,0.0,Paris
2016-04-01,12.1,2.4,0.0,0.0,0.0,16.9,39098.88,Paris
2016-04-02,14.9,1.8,4.4,4.4,0.0,17.4,26675.58,Paris
2016-04-03,20.0,9.5,6.1,6.1,0.0,15.7,36000.0,Paris
2016-04-04,15.6,9.8,4.7,4.7,0.0,22.8,42515.76,Paris
2016-04-05,15.0,8.7,0.0,0.0,0.0,15.6,38086.03,Paris
2016-04-06,12.8,5.6,0.4,0.4,0.0,26.1,25848.2,Paris
2016-04-07,11.6,4.3,3.3,3.3,0.0,21.7,43383.41,Paris
2016-04-08,12.5,3.4,1.8,1.8,0.0,10.2,41490.58,Paris
2016-04-09,11.9,1.9,2.5,2.5,0.0,21.2,23796.3,Paris
2016-04-10,16.3,1.1,0.0,0.0,0.0,22.1,38828.51,Paris
2016-04-11,13.8,8.1,9.2,9.2,0.0,18.9,15553.25,Paris
2016-04-12,14.9,3.1,0.9,0.9,0.0,14.1,43066.09,Paris
2016-04-13,15.7,7.3,3.2,3.2,0.0,10.5,39855.23,Paris
2016-04-14,16.0,4.3,3.5,3.5,0.0,14.5,31578.46,Paris
2016-04-15,15.5,8.1,2.0,2.0,0.0,29.1,36096.04,Paris
2016-04-16,14.3,8.7,0.4,0.4,0.0,18.3,41041.2,Paris
2016-04-17,11.0,2.3,2.1,2.1,0.0,14.4,45192.05,Paris
2016-04-18,12.7,0.4,0.0,0.0,0.0,9.9,45835.41,Paris
2016-04-19,14.4,2.5,0.0,0.0,0.0,16.1,45880.89,Paris
2016-04-20,17.1,4.8,0.0,0.0,0.0,23.7,45241.36,Paris
2016-04-21,20.1,7.7,0.0,0.0,0.0,19.4,42700.5,Paris
2016-04-22,16.5,9.1,1.7,1.7,0.0,8.0,18485.98,Paris
2016-04-23,11.7,6.1,1.1,1.1,0.0,21.1,27117.48,Paris
2016-04-24,10.2,0.7,3.5,3.5,0.0,19.9,46589.26,Paris
2016-04-25,10.5,2.5,1.8,1.8,0.0,28.7,30284.23,Paris
2016-04-26,9.7,4.0,4.0,4.0,0.0,21.4,46227.19,Paris
2016-04-27,10.4,2.1,2.1,2.1,0.0,17.6,44205.05,Paris
2016-04-28,11.3,-0.7,0.2,0.2,0.0,13.0,46502.61,Paris
2016-04-29,13.0,5.0,4.2,4.2,0.0,24.5,45265.3,Paris
2016-04-30,9.6,6.2,8.3,8.3,0.0,21.4,7415.46,Paris
2016-05-01,14.0,1.9,0.0,0.0,0.0,20.4,48680.56,Paris
2016-05-02,16.3,2.7,0.0,0.0,0.0,12.3,39535.62,Paris
2016-05-03,14.7,7.8,0.5,0.5,0.0,16.7,49002.16,Paris
2016-05-04,16.7,2.9,0.0,0.0,0.0,11.2,49082.66,Paris
2016-05-05,18.6,6.1,0.0,0.0,0.0,16.9,48742.31,Paris
2016-05-06,22.2,7.9,0.0,0.0,0.0,14.7,49242.03,Paris
2016-05-07,22.2,10.2,0.0,0.0,0.0,16.3,49320.75,Paris
2016-05-08,23.5,11.1,0.0,0.0,0.0,20.2,46988.94,Paris
2016-05-09,21.5,15.7,2.0,2.0,0.0,21.5,29587.62,Paris
2016-05-10,19.5,14.6,12.7,12.7,0.0,12.0,18209.5,Paris
2016-05-11,20.6,11.0,8.8,8.8,0.0,8.7,8753.91,Paris
2016-05-12,18.3,10.5,1.8,1.8,0.0,10.3,21374.9,Paris
2016-05-13,21.0,12.6,5.4,5.4,0.0,18.7,37129.88,Paris
2016-05-14,13.2,8.5,0.0,0.0,0.0,20.3,38683.55,Paris
2016-05-15,13.9,3.5,0.3,0.3,0.0,12.7,46736.08,Paris
2016-05-16,15.6,6.3,0.5,0.5,0.0,12.6,48480.45,Paris
2016-05-17,16.9,5.3,0.0,0.0,0.0,11.3,35769.92,Paris
2016-05-18,15.7,10.2,3.4,3.4,0.0,25.5,29393.27,Paris
2016-05-19,16.6,9.0,2.8,2.8,0.0,22.9,35525.38,Paris
2016-05-20,18.4,9.6,0.8,0.8,0.0,17.3,13753.19,Paris
2016-05-21,23.6,12.6,0.5,0.5,0.0,18.9,39731.99,Paris
2016-05-22,16.7,11.9,29.1,29.1,0.0,17.2,1767.28,Paris
2016-05-23,16.1,10.4,11.5,11.5,0.0,24.7,22525.58,Paris
2016-05-24,14.7,7.4,0.0,0.0,0.0,15.0,27011.8,Paris
2016-05-25,17.8,8.9,0.0,0.0,0.0,13.7,47443.5,Paris
2016-05-26,22.0,11.0,0.8,0.8,0.0,11.5,37070.34,Paris
2016-05-27,22.9,13.2,9.6,9.6,0.0,7.9,46800.0,Paris
2016-05-28,22.3,11.5,12.3,12.3,0.0,13.1,38725.73,Paris
2016-05-29,18.2,13.8,10.0,10.0,0.0,16.2,743.49,Paris
2016-05-30,15.3,12.1,22.1,22.1,0.0,24.5,0.0,Paris
2016-05-31,16.3,12.0,35.0,35.0,0.0,22.6,0.0,Paris
2016-06-01,20.1,13.9,2.7,2.7,0.0,18.0,21778.85,Paris
2016-06-02,15.2,12.3,2.0,2.0,0.0,26.1,0.0,Paris
2016-06-03,13.4,11.2,1.3,1.3,0.0,14.9,0.0,Paris
2016-06-04,19.1,11.8,0.0,0.0,0.0,12.4,7149.12,Paris
2016-06-05,21.3,13.7,0.4,0.4,0.0,11.4,16063.07,Paris
2016-06-06,23.7,13.1,2.6,2.6,0.0,6.4,44084.49,Paris
2016-06-07,25.0,13.9,0.7,0.7,0.0,16.3,46878.86,Paris
2016-06-08,23.2,14.3,0.7,0.7,0.0,14.1,49335.37,Paris
2016-06-09,21.9,11.0,0.0,0.0,0.0,12.7,52561.05,Paris
2016-06-10,22.1,12.5,0.2,0.2,0.0,7.9,19221.59,Paris
2016-06-11,20.5,15.0,4.7,4.7,0.0,9.3,24435.61,Paris
2016-06-12,18.1,13.9,6.0,6.0,0.0,18.0,20038.23,Paris
2016-06-13,17.5,12.6,1.5,1.5,0.0,19.1,23456.33,Paris
2016-06-14,18.8,13.4,6.2,6.2,0.0,21.1,36899.62,Paris
2016-06-15,18.9,11.5,9.6,9.6,0.0,14.6,32729.77,Paris
2016-06-16,19.0,10.3,6.9,6.9,0.0,10.5,34022.06,Paris
2016-06-17,19.4,11.5,3.9,3.9,0.0,18.1,44915.18,Paris
2016-06-18,19.4,10.0,5.3,5.3,0.0,17.6,48545.12,Paris
2016-06-19,19.6,12.7,0.9,0.9,0.0,8.7,41268.63,Paris
2016-06-20,16.0,14.6,8.2,8.2,0.0,24.8,0.0,Paris
2016-06-21,21.6,15.2,1.4,1.4,0.0,15.3,9392.87,Paris
2016-06-22,27.6,16.6,0.3,0.3,0.0,13.1,46800.0,Paris
2016-06-23,29.3,20.1,1.4,1.4,0.0,13.7,52432.19,Paris
2016-06-24,23.0,16.5,0.0,0.0,0.0,12.9,42381.0,Paris
2016-06-25,19.8,14.5,1.1,1.1,0.0,16.3,38796.7,Paris
2016-06-26,19.2,11.5,1.9,1.9,0.0,16.1,51891.95,Paris
2016-06-27,20.0,12.6,1.4,1.4,0.0,18.9,13224.18,Paris
2016-06-28,20.3,11.8,0.3,0.3,0.0,18.9,22363.3,Paris
2016-06-29,21.5,13.4,0.0,0.0,0.0,20.2,33291.29,Paris
2016-06-30,21.7,15.4,1.6,1.6,0.0,22.4,39089.9,Paris
2016-07-01,21.0,15.3,1.7,1.7,0.0,26.5,27220.12,Paris
2016-07-02,18.5,13.4,0.9,0.9,0.0,19.9,50584.15,Paris
2016-07-03,15.9,12.8,1.0,1.0,0.0,12.3,0.0,Paris
2016-07-04,20.9,14.7,0.5,0.5,0.0,9.7,34882.02,Paris
2016-07-05,21.1,15.6,0.4,0.4,0.0,16.5,42491.61,Paris
2016-07-06,21.8,11.0,0.0,0.0,0.0,8.5,52053.12,Paris
2016-07-07,25.2,11.7,0.0,0.0,0.0,9.4,52129.22,Paris
2016-07-08,26.4,13.1,0.0,0.0,0.0,17.4,51789.98,Paris
2016-07-09,25.7,13.4,0.0,0.0,0.0,9.9,51525.93,Paris
2016-07-10,27.5,15.5,0.0,0.0,0.0,19.7,50127.79,Paris
2016-07-11,22.1,17.1,0.0,0.0,0.0,22.6,29134.26,Paris
2016-07-12,21.0,14.1,6.5,6.5,0.0,14.6,50178.68,Paris
2016-07-13,18.5,12.8,3.0,3.0,0.0,18.9,49669.87,Paris
2016-07-14,19.3,11.6,1.0,1.0,0.0,16.8,50551.33,Paris
2016-07-15,21.6,9.9,0.0,0.0,0.0,9.3,49359.8,Paris
2016-07-16,23.1,13.9,0.1,0.1,0.0,9.8,24808.64,Paris
2016-07-17,26.2,15.6,0.0,0.0,0.0,9.4,47016.91,Paris
2016-07-18,28.6,15.4,0.0,0.0,0.0,9.2,50753.6,Paris
2016-07-19,32.0,17.2,0.0,0.0,0.0,14.7,50746.74,Paris
2016-07-20,29.5,21.5,1.7,1.7,0.0,15.3,39644.2,Paris
2016-07-21,26.2,17.3,0.0,0.0,0.0,13.7,38819.63,Paris
2016-07-22,24.2,17.6,0.4,0.4,0.0,12.4,19409.1,Paris
2016-07-23,26.1,15.8,0.0,0.0,0.0,15.3,49105.43,Paris
2016-07-24,25.0,14.2,0.0,0.0,0.0,11.1,40640.07,Paris
2016-07-25,24.5,18.5,1.0,1.0,0.0,13.0,40463.17,Paris
2016-07-26,23.5,15.1,0.7,0.7,0.0,15.9,41926.57,Paris
2016-07-27,23.0,13.7,0.0,0.0,0.0,13.5,11228.57,Paris
2016-07-28,24.1,17.6,5.2,5.2,0.0,17.5,26378.69,Paris
2016-07-29,23.1,18.1,1.6,1.6,0.0,23.4,29040.59,Paris
2016-07-30,23.4,16.3,0.0,0.0,0.0,11.9,27697.11,Paris
2016-07-31,23.0,16.2,0.3,0.3,0.0,13.5,44710.38,Paris
2016-08-01,23.0,13.0,0.0,0.0,0.0,12.7,44366.14,Paris
2016-08-02,22.2,16.1,2.9,2.9,0.0,23.8,4423.6,Paris
2016-08-03,24.9,17.6,0.0,0.0,0.0,24.3,27720.33,Paris
2016-08-04,21.6,17.1,1.0,1.0,0.0,14.0,10054.29,Paris
2016-08-05,21.3,12.9,0.4,0.4,0.0,17.6,29745.26,Paris
2016-08-06,22.9,11.6,0.0,0.0,0.0,11.2,32958.67,Paris
2016-08-07,27.6,13.2,0.0,0.0,0.0,10.3,49227.82,Paris
2016-08-08,21.5,15.8,0.0,0.0,0.0,17.1,25147.71,Paris
2016-08-09,21.4,12.5,0.0,0.0,0.0,18.4,48885.73,Paris
2016-08-10,19.1,11.0,0.0,0.0,0.0,19.8,48187.57,Paris
2016-08-11,22.1,9.3,0.0,0.0,0.0,17.0,34766.63,Paris
2016-08-12,25.6,12.8,0.0,0.0,0.0,11.9,48357.73,Paris
2016-08-13,27.4,12.1,0.0,0.0,0.0,9.7,48178.4,Paris
2016-08-14,26.9,13.4,0.0,0.0,0.0,15.0,47742.1,Paris
2016-08-15,27.6,14.7,0.0,0.0,0.0,17.4,47815.6,Paris
2016-08-16,28.8,16.0,0.0,0.0,0.0,14.7,47632.43,Paris
2016-08-17,29.4,16.1,0.0,0.0,0.0,12.6,47448.27,Paris
2016-08-18,25.1,17.8,5.2,5.2,0.0,13.9,38873.47,Paris
2016-08-19,25.2,15.5,4.3,4.3,0.0,20.5,22292.88,Paris
2016-08-20,23.4,14.7,0.0,0.0,0.0,26.4,46347.12,Paris
2016-08-21,21.8,15.1,0.0,0.0,0.0,22.9,33676.57,Paris
2016-08-22,27.0,15.4,0.0,0.0,0.0,10.0,45972.32,Paris
2016-08-23,31.2,16.4,0.0,0.0,0.0,15.5,45766.19,Paris
2016-08-24,34.1,19.4,0.0,0.0,0.0,13.1,45568.94,Paris
2016-08-25,35.3,19.1,0.0,0.0,0.0,10.2,45219.75,Paris
2016-08-26,33.3,20.2,0.0,0.0,0.0,12.1,43231.48,Paris
2016-08-27,33.8,20.5,0.8,0.8,0.0,14.8,44353.02,Paris
2016-08-28,27.4,20.3,0.0,0.0,0.0,21.6,44208.82,Paris
2016-08-29,23.8,18.8,1.4,1.4,0.0,16.8,39670.62,Paris
2016-08-30,26.3,14.9,0.0,0.0,0.0,11.6,31980.67,Paris
2016-08-31,27.9,16.7,0.0,0.0,0.0,14.0,43707.35,Paris
2016-09-01,26.5,13.6,0.0,0.0,0.0,11.4,43594.47,Paris
2016-09-02,28.5,14.6,0.0,0.0,0.0,10.5,42367.32,Paris
2016-09-03,27.6,16.0,0.0,0.0,0.0,12.0,38339.44,Paris
2016-09-04,21.8,18.8,1.0,1.0,0.0,21.1,0.0,Paris
2016-09-05,21.6,16.5,2.7,2.7,0.0,9.0,0.0,Paris
2016-09-06,24.0,18.7,0.0,0.0,0.0,9.3,221.61,Paris
2016-09-07,28.4,14.7,0.0,0.0,0.0,12.3,42734.47,Paris
2016-09-08,26.0,13.9,0.0,0.0,0.0,18.3,42539.0,Paris
2016-09-09,25.5,12.4,0.0,0.0,0.0,9.5,42354.38,Paris
2016-09-10,26.5,13.8,0.0,0.0,0.0,13.5,39600.0,Paris
2016-09-11,25.0,18.9,0.6,0.6,0.0,9.9,16120.92,Paris
2016-09-12,30.4,18.1,0.0,0.0,0.0,10.7,38599.12,Paris
2016-09-13,32.6,21.1,0.0,0.0,0.0,16.0,41814.93,Paris
2016-09-14,28.8,19.8,0.0,0.0,0.0,21.4,40121.07,Paris
2016-09-15,22.8,16.8,2.0,2.0,0.0,13.7,7031.2,Paris
2016-09-16,21.5,14.6,8.4,8.4,0.0,23.7,28800.0,Paris
2016-09-17,17.5,13.8,0.0,0.0,0.0,20.4,14332.16,Paris
2016-09-18,21.5,11.7,0.2,0.2,0.0,19.5,28991.62,Paris
2016-09-19,20.9,15.2,0.8,0.8,0.0,14.8,34961.08,Paris
2016-09-20,20.5,13.2,0.1,0.1,0.0,11.0,33055.62,Paris
2016-09-21,21.8,10.1,0.0,0.0,0.0,7.3,37737.77,Paris
2016-09-22,22.2,10.6,0.0,0.0,0.0,7.2,31493.4,Paris
2016-09-23,22.1,12.8,0.0,0.0,0.0,8.3,38629.24,Paris
2016-09-24,24.3,11.1,0.0,0.0,0.0,17.6,39185.24,Paris
2016-09-25,20.4,12.9,0.9,0.9,0.0,18.7,26380.28,Paris
2016-09-26,19.4,10.7,0.0,0.0,0.0,9.4,24014.31,Paris
2016-09-27,21.7,7.9,0.0,0.0,0.0,9.2,37301.11,Paris
2016-09-28,23.7,14.1,0.2,0.2,0.0,13.7,28018.1,Paris
2016-09-29,21.5,14.2,0.0,0.0,0.0,22.2,17520.02,Paris
2016-09-30,19.8,13.0,5.7,5.7,0.0,10.5,21321.13,Paris
2016-10-01,18.9,11.5,1.8,1.8,0.0,23.1,37344.33,Paris
2016-10-02,16.8,9.7,0.0,0.0,0.0,19.6,28871.01,Paris
2016-10-03,18.0,6.6,0.0,0.0,0.0,9.4,36777.08,Paris
2016-10-04,19.0,9.1,0.0,0.0,0.0,20.9,37574.0,Paris
2016-10-05,16.7,9.8,0.0,0.0,0.0,24.7,36501.77,Paris
2016-10-06,15.3,6.8,0.0,0.0,0.0,23.9,32903.62,Paris
2016-10-07,15.4,10.3,0.1,0.1,0.0,17.4,7565.72,Paris
2016-10-08,16.3,10.1,0.0,0.0,0.0,14.3,33801.62,Paris
2016-10-09,15.3,5.7,0.0,0.0,0.0,9.6,28998.93,Paris
2016-10-10,14.5,4.0,0.3,0.3,0.0,12.0,35692.75,Paris
2016-10-11,13.4,4.9,0.0,0.0,0.0,12.1,31544.79,Paris
2016-10-12,14.4,3.9,0.0,0.0,0.0,16.6,33747.96,Paris
2016-10-13,13.1,6.1,4.0,4.0,0.0,16.3,13706.98,Paris
2016-10-14,14.6,8.8,8.0,8.0,0.0,13.0,2626.92,Paris
2016-10-15,18.1,8.6,1.2,1.2,0.0,19.1,34466.18,Paris
2016-10-16,21.1,9.6,0.6,0.6,0.0,15.8,33700.02,Paris
2016-10-17,17.8,9.3,0.9,0.9,0.0,11.5,26100.67,Paris
2016-10-18,15.5,7.4,0.4,0.4,0.0,22.2,27721.59,Paris
2016-10-19,13.6,8.1,0.1,0.1,0.0,16.9,32919.27,Paris
2016-10-20,14.2,8.0,0.3,0.3,0.0,16.3,32413.1,Paris
2016-10-21,13.4,8.2,0.0,0.0,0.0,13.3,10720.32,Paris
2016-10-22,12.8,5.0,0.0,0.0,0.0,8.0,18053.42,Paris
2016-10-23,13.0,5.5,8.5,8.5,0.0,17.2,17307.08,Paris
2016-10-24,13.3,8.9,5.8,5.8,0.0,8.0,0.0,Paris
2016-10-25,16.4,8.8,0.0,0.0,0.0,10.7,3319.59,Paris
2016-10-26,15.9,8.9,0.0,0.0,0.0,8.6,28911.36,Paris
2016-10-27,14.4,10.4,0.0,0.0,0.0,5.6,9802.92,Paris
2016-10-28,14.9,9.7,0.0,0.0,0.0,6.2,31834.32,Paris
2016-10-29,15.8,10.9,0.0,0.0,0.0,12.5,16534.91,Paris
2016-10-30,16.5,8.0,0.0,0.0,0.0,13.3,31903.32,Paris
2016-10-31,16.9,7.3,0.0,0.0,0.0,10.7,31700.61,Paris
2016-11-01,11.8,5.5,0.0,0.0,0.0,9.1,6339.24,Paris
2016-11-02,11.0,6.5,0.0,0.0,0.0,13.4,7834.65,Paris
2016-11-03,10.7,2.8,0.0,0.0,0.0,9.7,31068.91,Paris
2016-11-04,9.3,2.2,5.6,5.6,0.0,13.2,7281.15,Paris
2016-11-05,10.8,6.2,3.1,3.1,0.0,13.9,19558.87,Paris
2016-11-06,8.5,2.1,0.0,0.0,0.0,13.7,30453.86,Paris
2016-11-07,5.2,1.6,2.2,2.0,0.14,16.5,202.78,Paris
2016-11-08,7.1,2.9,0.7,0.7,0.0,13.0,17089.39,Paris
2016-11-09,9.6,4.8,11.8,11.8,0.0,31.1,9797.71,Paris
2016-11-10,10.8,7.1,5.2,5.2,0.0,20.8,13019.16,Paris
2016-11-11,8.9,2.0,0.3,0.3,0.0,20.0,29108.72,Paris
2016-11-12,6.6,-1.4,5.3,5.3,0.0,16.3,12287.7,Paris
2016-11-13,9.6,6.5,0.7,0.7,0.0,16.4,1941.11,Paris
2016-11-14,8.9,5.9,0.0,0.0,0.0,13.8,840.26,Paris
2016-11-15,12.0,7.3,1.1,1.1,0.0,13.2,0.0,Paris
2016-11-16,13.0,11.7,1.8,1.8,0.0,20.3,682.07,Paris
2016-11-17,12.8,10.2,0.8,0.8,0.0,30.3,4539.8,Paris
2016-11-18,11.9,6.6,3.2,3.2,0.0,34.0,26914.04,Paris
2016-11-19,9.1,4.5,0.0,0.0,0.0,24.5,17282.68,Paris
2016-11-20,12.7,8.0,6.6,6.6,0.0,41.7,5175.15,Paris
2016-11-21,14.4,11.4,4.0,4.0,0.0,30.5,7402.35,Paris
2016-11-22,12.1,6.3,0.0,0.0,0.0,27.9,5647.83,Paris
2016-11-23,15.4,5.9,6.8,6.8,0.0,13.7,20196.22,Paris
2016-11-24,13.0,8.6,0.1,0.1,0.0,19.2,7030.48,Paris
2016-11-25,10.9,7.7,0.0,0.0,0.0,21.7,13614.85,Paris
2016-11-26,9.9,5.8,0.0,0.0,0.0,7.9,2111.04,Paris
