time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2020-07-31,23.3,16.4,0.0,0.0,0.0,16.5,33053.96,Kyiv
2020-08-01,20.7,13.7,1.9,1.9,0.0,18.9,50311.47,Kyiv
2020-08-02,20.4,13.2,0.1,0.1,0.0,19.4,44552.88,Kyiv
2020-08-03,24.0,12.2,0.0,0.0,0.0,13.0,45717.06,Kyiv
2020-08-04,27.2,14.9,0.0,0.0,0.0,18.8,48576.66,Kyiv
2020-08-05,29.3,15.5,0.0,0.0,0.0,11.9,49997.37,Kyiv
2020-08-06,29.5,16.4,0.0,0.0,0.0,13.7,49857.59,Kyiv
2020-08-07,29.0,18.0,0.3,0.3,0.0,15.7,49679.01,Kyiv
2020-08-08,26.2,17.6,0.0,0.0,0.0,19.5,43288.95,Kyiv
2020-08-09,26.1,16.6,0.0,0.0,0.0,12.1,49314.92,Kyiv
2020-08-10,24.5,17.9,5.2,5.2,0.0,10.4,43087.07,Kyiv
2020-08-11,27.3,16.8,0.2,0.2,0.0,14.8,45716.28,Kyiv
2020-08-12,20.1,15.6,0.0,0.0,0.0,22.0,26722.12,Kyiv
2020-08-13,19.2,12.0,0.2,0.2,0.0,16.4,31424.68,Kyiv
2020-08-14,19.7,11.7,0.0,0.0,0.0,16.2,47263.95,Kyiv
2020-08-15,21.5,11.7,0.0,0.0,0.0,8.2,48179.21,Kyiv
2020-08-16,25.4,10.5,0.0,0.0,0.0,10.5,47985.25,Kyiv
2020-08-17,27.9,14.9,0.0,0.0,0.0,10.4,47790.36,Kyiv
2020-08-18,29.4,14.6,0.0,0.0,0.0,11.4,46566.37,Kyiv
2020-08-19,30.0,15.3,0.0,0.0,0.0,15.6,47270.71,Kyiv
2020-08-20,30.5,16.6,0.0,0.0,0.0,12.3,46302.61,Kyiv
2020-08-21,27.6,17.8,0.5,0.5,0.0,15.0,43930.07,Kyiv
2020-08-22,22.3,17.0,0.0,0.0,0.0,13.9,31982.48,Kyiv
2020-08-23,26.4,14.0,0.0,0.0,0.0,14.2,40955.74,Kyiv
2020-08-24,23.4,17.2,5.5,5.5,0.0,12.5,23120.78,Kyiv
2020-08-25,23.9,17.6,21.1,21.1,0.0,15.5,18000.0,Kyiv
2020-08-26,22.1,13.6,3.6,3.6,0.0,17.9,39010.34,Kyiv
2020-08-27,22.1,16.0,14.3,14.3,0.0,20.0,29311.35,Kyiv
2020-08-28,19.5,14.4,0.1,0.1,0.0,24.2,24640.37,Kyiv
2020-08-29,25.7,11.2,0.0,0.0,0.0,14.5,43794.11,Kyiv
2020-08-30,28.8,18.2,0.0,0.0,0.0,18.1,43683.34,Kyiv
2020-08-31,29.8,18.8,0.0,0.0,0.0,18.8,43484.85,Kyiv
2020-09-01,31.0,19.4,0.0,0.0,0.0,12.7,43278.67,Kyiv
2020-09-02,31.0,16.7,0.0,0.0,0.0,13.9,43312.99,Kyiv
2020-09-03,23.9,17.4,0.0,0.0,0.0,18.4,24136.66,Kyiv
2020-09-04,20.1,15.9,2.3,2.3,0.0,20.8,396.56,Kyiv
2020-09-05,23.8,15.2,0.0,0.0,0.0,18.7,36374.8,Kyiv
2020-09-06,25.9,13.8,0.0,0.0,0.0,11.1,40126.08,Kyiv
2020-09-07,27.8,14.8,0.0,0.0,0.0,11.5,43039.36,Kyiv
2020-09-08,19.8,12.2,3.7,3.7,0.0,23.5,39310.84,Kyiv
2020-09-09,22.1,13.6,0.0,0.0,0.0,22.1,41215.39,Kyiv
2020-09-10,25.6,12.8,0.0,0.0,0.0,22.1,42654.17,Kyiv
2020-09-11,19.0,11.6,0.0,0.0,0.0,14.8,42524.56,Kyiv
2020-09-12,21.7,8.4,0.0,0.0,0.0,9.9,42329.11,Kyiv
2020-09-13,26.2,11.5,0.0,0.0,0.0,14.4,42107.62,Kyiv
2020-09-14,22.7,13.4,0.0,0.0,0.0,15.5,41884.8,Kyiv
2020-09-15,24.7,13.8,0.0,0.0,0.0,14.3,41660.8,Kyiv
2020-09-16,25.5,12.1,0.0,0.0,0.0,14.6,41435.7,Kyiv
2020-09-17,28.6,12.6,1.2,1.2,0.0,30.2,39083.83,Kyiv
2020-09-18,13.5,9.3,0.2,0.2,0.0,26.8,12345.94,Kyiv
2020-09-19,19.5,7.5,0.0,0.0,0.0,15.3,40755.27,Kyiv
2020-09-20,18.5,8.7,0.0,0.0,0.0,11.1,40527.15,Kyiv
2020-09-21,21.1,6.6,0.0,0.0,0.0,10.2,40298.61,Kyiv
2020-09-22,24.0,9.8,0.0,0.0,0.0,12.4,39951.61,Kyiv
2020-09-23,23.0,8.7,0.0,0.0,0.0,15.0,39684.07,Kyiv
2020-09-24,23.4,8.6,0.0,0.0,0.0,14.0,38145.11,Kyiv
2020-09-25,24.2,10.6,0.0,0.0,0.0,14.9,35392.41,Kyiv
2020-09-26,24.0,14.4,0.0,0.0,0.0,25.4,38524.48,Kyiv
2020-09-27,20.9,11.8,5.2,5.2,0.0,27.7,7916.97,Kyiv
2020-09-28,18.3,7.7,0.0,0.0,0.0,15.2,36466.73,Kyiv
2020-09-29,21.0,11.1,7.0,7.0,0.0,22.7,28281.76,Kyiv
2020-09-30,15.3,12.2,19.5,19.5,0.0,23.9,0.0,Kyiv
2020-10-01,17.6,12.3,2.7,2.7,0.0,35.4,22556.21,Kyiv
2020-10-02,16.7,12.7,0.5,0.5,0.0,19.9,20687.95,Kyiv
2020-10-03,18.2,12.3,0.5,0.5,0.0,19.0,22071.19,Kyiv
2020-10-04,20.8,13.7,0.0,0.0,0.0,26.9,27498.96,Kyiv
2020-10-05,19.3,13.7,0.4,0.4,0.0,25.4,35907.84,Kyiv
2020-10-06,18.0,13.7,4.7,4.7,0.0,25.4,18000.0,Kyiv
2020-10-07,17.4,15.3,19.2,19.2,0.0,23.3,7461.28,Kyiv
2020-10-08,18.0,14.9,9.2,9.2,0.0,18.1,343.93,Kyiv
2020-10-09,19.4,13.6,2.9,2.9,0.0,13.6,33188.98,Kyiv
2020-10-10,19.0,11.6,0.0,0.0,0.0,9.0,26312.6,Kyiv
2020-10-11,17.6,8.8,0.0,0.0,0.0,9.0,35019.5,Kyiv
2020-10-12,18.5,9.2,0.3,0.3,0.0,11.2,23879.68,Kyiv
2020-10-13,19.2,12.2,0.3,0.3,0.0,21.7,31372.38,Kyiv
2020-10-14,17.3,9.1,0.4,0.4,0.0,21.1,32655.44,Kyiv
2020-10-15,17.7,7.9,0.0,0.0,0.0,17.7,34281.56,Kyiv
2020-10-16,13.8,9.9,2.6,2.6,0.0,14.2,14218.94,Kyiv
2020-10-17,11.9,8.2,21.5,21.5,0.0,20.9,0.0,Kyiv
2020-10-18,9.3,5.9,0.0,0.0,0.0,21.3,13838.78,Kyiv
2020-10-19,10.7,4.3,0.1,0.1,0.0,22.0,33269.91,Kyiv
2020-10-20,10.4,3.1,0.0,0.0,0.0,23.8,21455.29,Kyiv
2020-10-21,10.8,3.4,0.0,0.0,0.0,17.6,752.26,Kyiv
2020-10-22,16.1,6.4,0.0,0.0,0.0,16.5,32063.03,Kyiv
2020-10-23,17.1,8.8,0.0,0.0,0.0,15.9,26057.36,Kyiv
2020-10-24,16.8,10.7,0.8,0.8,0.0,17.1,15589.13,Kyiv
2020-10-25,13.5,8.9,0.0,0.0,0.0,15.6,24016.0,Kyiv
2020-10-26,13.9,8.1,0.0,0.0,0.0,16.8,30314.81,Kyiv
2020-10-27,14.5,7.4,0.0,0.0,0.0,14.5,31547.02,Kyiv
2020-10-28,14.4,6.4,0.0,0.0,0.0,11.0,24185.71,Kyiv
2020-10-29,10.3,5.7,0.8,0.8,0.0,11.8,704.32,Kyiv
2020-10-30,12.4,6.9,0.5,0.5,0.0,12.7,15909.62,Kyiv
2020-10-31,8.5,6.9,11.3,11.3,0.0,22.3,0.0,Kyiv
2020-11-01,8.4,6.7,11.8,11.8,0.0,21.3,0.0,Kyiv
2020-11-02,7.4,5.8,0.0,0.0,0.0,15.5,0.0,Kyiv
2020-11-03,9.8,4.8,0.0,0.0,0.0,9.1,12653.66,Kyiv
2020-11-04,8.4,3.9,0.0,0.0,0.0,9.3,0.0,Kyiv
2020-11-05,9.5,5.5,0.1,0.1,0.0,14.6,4235.37,Kyiv
2020-11-06,8.4,4.8,0.0,0.0,0.0,24.7,1020.08,Kyiv
2020-11-07,11.5,7.2,0.0,0.0,0.0,24.0,11836.08,Kyiv
2020-11-08,10.1,7.4,0.0,0.0,0.0,17.7,0.0,Kyiv
2020-11-09,9.0,5.4,0.0,0.0,0.0,12.8,6283.76,Kyiv
2020-11-10,8.0,3.9,0.0,0.0,0.0,11.2,28399.15,Kyiv
2020-11-11,5.8,2.0,0.0,0.0,0.0,9.3,3196.64,Kyiv
2020-11-12,5.3,1.3,0.0,0.0,0.0,11.8,9992.99,Kyiv
2020-11-13,3.7,1.5,0.1,0.1,0.0,13.7,3982.45,Kyiv
2020-11-14,6.1,2.6,0.9,0.9,0.0,12.5,1280.87,Kyiv
2020-11-15,6.2,2.3,2.2,2.2,0.0,8.0,10800.0,Kyiv
2020-11-16,4.4,-0.3,0.0,0.0,0.0,18.5,0.0,Kyiv
2020-11-17,-0.5,-2.7,1.7,0.0,1.19,17.8,0.0,Kyiv
2020-11-18,1.4,-1.6,1.4,0.0,0.98,15.2,1339.65,Kyiv
2020-11-19,3.8,-1.5,0.0,0.0,0.0,21.3,11395.62,Kyiv
2020-11-20,2.1,-1.0,5.7,5.2,0.35,19.9,0.0,Kyiv
2020-11-21,2.3,-1.0,0.9,0.9,0.0,18.0,22657.54,Kyiv
2020-11-22,4.0,-2.0,0.0,0.0,0.0,23.3,11450.07,Kyiv
2020-11-23,6.4,3.4,0.2,0.2,0.0,22.0,13054.82,Kyiv
2020-11-24,6.8,3.2,2.2,2.2,0.0,26.9,22225.36,Kyiv
2020-11-25,6.1,2.1,0.2,0.2,0.0,22.0,2866.53,Kyiv
2020-11-26,7.0,2.2,0.0,0.0,0.0,12.1,10396.46,Kyiv
2020-11-27,4.0,-0.4,0.1,0.1,0.0,17.3,0.0,Kyiv
2020-11-28,3.3,-1.8,0.6,0.6,0.0,12.6,2918.55,Kyiv
2020-11-29,1.7,-1.9,0.0,0.0,0.0,12.5,14427.4,Kyiv
2020-11-30,1.3,-3.1,0.0,0.0,0.0,8.3,22399.79,Kyiv
2020-12-01,0.5,-1.6,1.4,0.0,0.98,16.7,14129.47,Kyiv
2020-12-02,-0.2,-1.1,1.8,0.0,1.26,11.7,0.0,Kyiv
2020-12-03,0.2,-2.8,0.0,0.0,0.0,15.1,0.0,Kyiv
2020-12-04,2.0,-1.1,0.0,0.0,0.0,19.9,0.0,Kyiv
2020-12-05,0.7,-1.5,0.0,0.0,0.0,21.6,0.0,Kyiv
2020-12-06,-0.5,-5.8,0.0,0.0,0.0,18.7,24469.13,Kyiv
2020-12-07,-4.5,-8.4,0.0,0.0,0.0,23.5,20071.79,Kyiv
2020-12-08,-3.8,-8.4,0.0,0.0,0.0,23.4,3079.61,Kyiv
2020-12-09,-1.8,-7.3,0.0,0.0,0.0,18.4,19923.4,Kyiv
2020-12-10,0.0,-6.5,4.6,3.9,0.49,23.0,1774.13,Kyiv
2020-12-11,0.6,-2.8,6.3,6.3,0.0,23.0,15878.58,Kyiv
2020-12-12,-2.2,-4.3,0.0,0.0,0.0,19.6,281.43,Kyiv
2020-12-13,0.0,-3.0,3.7,3.7,0.0,16.0,0.0,Kyiv
2020-12-14,0.0,-1.1,4.7,4.7,0.0,11.7,0.0,Kyiv
2020-12-15,1.6,-0.8,0.0,0.0,0.0,10.2,0.0,Kyiv
2020-12-16,1.1,-0.7,0.0,0.0,0.0,12.1,2912.17,Kyiv
2020-12-17,1.8,-0.3,0.0,0.0,0.0,11.1,2722.55,Kyiv
2020-12-18,0.9,-0.4,0.2,0.0,0.14,8.8,0.0,Kyiv
2020-12-19,1.9,0.1,0.4,0.4,0.0,9.0,0.0,Kyiv
2020-12-20,2.3,0.4,0.0,0.0,0.0,7.7,1099.26,Kyiv
2020-12-21,0.8,-2.8,0.8,0.6,0.14,14.5,0.0,Kyiv
2020-12-22,-0.8,-3.6,0.0,0.0,0.0,16.3,16518.77,Kyiv
2020-12-23,-0.2,-2.9,4.4,0.0,3.08,20.9,0.0,Kyiv
2020-12-24,1.7,-0.6,5.1,5.1,0.0,21.0,0.0,Kyiv
2020-12-25,5.3,1.1,6.1,6.1,0.0,21.3,15142.29,Kyiv
2020-12-26,1.7,-2.3,0.1,0.1,0.0,15.7,3490.03,Kyiv
2020-12-27,1.3,-3.0,0.0,0.0,0.0,18.5,14707.12,Kyiv
2020-12-28,0.9,-2.9,1.5,1.5,0.0,27.2,0.0,Kyiv
2020-12-29,2.8,0.2,1.4,1.4,0.0,28.4,0.0,Kyiv
2020-12-30,6.9,0.7,0.5,0.5,0.0,16.0,0.0,Kyiv
2020-12-31,8.9,6.8,1.1,1.1,0.0,16.3,0.0,Kyiv
2021-01-01,8.5,3.6,4.0,4.0,0.0,21.9,5948.71,Kyiv
2021-01-02,5.4,0.0,0.0,0.0,0.0,17.3,20490.77,Kyiv
2021-01-03,4.2,-0.6,0.0,0.0,0.0,21.5,0.0,Kyiv
2021-01-04,4.1,0.7,1.5,1.5,0.0,19.8,0.0,Kyiv
2021-01-05,0.4,-1.6,0.2,0.1,0.07,18.3,0.0,Kyiv
2021-01-06,0.6,-1.1,4.4,0.5,2.73,13.1,0.0,Kyiv
2021-01-07,3.4,0.2,12.2,12.2,0.0,18.4,0.0,Kyiv
2021-01-08,1.7,-0.6,2.5,1.3,0.84,26.4,167.96,Kyiv
2021-01-09,1.0,-1.4,0.1,0.0,0.07,16.1,16919.1,Kyiv
2021-01-10,0.8,-1.3,0.1,0.1,0.0,17.6,7638.01,Kyiv
2021-01-11,0.3,-1.6,0.4,0.0,0.28,9.4,490.83,Kyiv
2021-01-12,-0.1,-1.9,0.0,0.0,0.0,18.5,2236.73,Kyiv
2021-01-13,-1.9,-3.7,0.4,0.0,0.28,15.4,0.0,Kyiv
2021-01-14,-0.8,-4.3,1.2,0.0,0.84,9.0,0.0,Kyiv
2021-01-15,-3.3,-12.5,1.0,0.0,0.7,18.7,10800.0,Kyiv
2021-01-16,-12.9,-19.0,0.0,0.0,0.0,15.0,19762.81,Kyiv
2021-01-17,-14.1,-19.4,0.0,0.0,0.0,10.0,26256.59,Kyiv
2021-01-18,-14.3,-22.8,0.0,0.0,0.0,13.2,21317.75,Kyiv
2021-01-19,-12.9,-18.5,0.0,0.0,0.0,10.3,23520.96,Kyiv
2021-01-20,-9.3,-22.8,0.0,0.0,0.0,15.9,25177.58,Kyiv
2021-01-21,1.7,-9.1,0.6,0.0,0.42,18.6,25734.22,Kyiv
2021-01-22,4.4,-3.4,0.0,0.0,0.0,16.9,21572.82,Kyiv
2021-01-23,4.3,-2.2,0.0,0.0,0.0,15.1,27342.58,Kyiv
2021-01-24,7.0,0.7,0.7,0.7,0.0,24.2,0.0,Kyiv
2021-01-25,6.4,3.4,7.7,7.7,0.0,27.8,0.0,Kyiv
2021-01-26,5.7,0.3,5.1,4.6,0.35,39.5,10052.53,Kyiv
2021-01-27,0.4,-1.1,1.2,0.0,0.84,18.5,0.0,Kyiv
2021-01-28,0.1,-1.7,8.5,0.1,5.95,22.4,0.0,Kyiv
2021-01-29,0.2,-5.5,4.0,0.1,2.73,23.1,10967.22,Kyiv
2021-01-30,-3.4,-9.7,2.8,0.0,1.96,15.8,2794.78,Kyiv
2021-01-31,-1.0,-10.1,1.8,0.0,1.26,19.5,18278.59,Kyiv
2021-02-01,-3.6,-10.4,0.6,0.0,0.42,16.6,5213.98,Kyiv
2021-02-02,-3.1,-8.8,0.5,0.1,0.28,13.1,6886.34,Kyiv
2021-02-03,1.7,-5.9,0.2,0.2,0.0,14.7,5104.18,Kyiv
2021-02-04,3.9,-1.3,2.8,2.8,0.0,30.3,0.0,Kyiv
2021-02-05,-2.2,-7.2,0.0,0.0,0.0,30.9,2345.63,Kyiv
2021-02-06,-2.4,-10.3,0.2,0.0,0.14,17.3,15179.0,Kyiv
2021-02-07,-9.8,-13.1,0.0,0.0,0.0,12.3,20279.67,Kyiv
2021-02-08,-8.3,-12.5,10.3,0.0,7.21,27.5,0.0,Kyiv
2021-02-09,-4.2,-8.1,12.4,0.0,8.68,26.1,6924.15,Kyiv
2021-02-10,-4.0,-9.0,7.7,0.0,5.39,15.9,1502.81,Kyiv
2021-02-11,-6.5,-10.6,9.0,0.0,6.3,20.4,0.0,Kyiv
2021-02-12,-7.9,-13.9,6.1,0.0,4.27,30.3,0.0,Kyiv
2021-02-13,-11.1,-13.4,5.1,0.0,3.57,34.2,0.0,Kyiv
2021-02-14,-3.8,-12.7,0.0,0.0,0.0,30.8,21664.88,Kyiv
2021-02-15,-6.3,-13.1,0.9,0.0,0.63,17.6,15041.86,Kyiv
2021-02-16,-10.1,-17.4,0.0,0.0,0.0,13.8,29051.98,Kyiv
2021-02-17,-7.1,-16.8,0.0,0.0,0.0,11.3,18273.4,Kyiv
2021-02-18,-8.6,-15.0,0.3,0.0,0.21,20.2,19836.76,Kyiv
2021-02-19,-9.3,-23.0,0.0,0.0,0.0,12.2,32917.6,Kyiv
2021-02-20,0.1,-13.4,0.0,0.0,0.0,15.9,11785.98,Kyiv
2021-02-21,2.5,-0.1,0.2,0.0,0.14,15.5,12593.27,Kyiv
2021-02-22,4.7,-1.8,0.0,0.0,0.0,15.4,33937.6,Kyiv
2021-02-23,-0.4,-4.5,0.0,0.0,0.0,16.2,5678.01,Kyiv
2021-02-24,2.7,-5.0,0.5,0.3,0.14,17.1,0.0,Kyiv
2021-02-25,7.4,1.0,0.0,0.0,0.0,16.2,33759.05,Kyiv
2021-02-26,9.8,1.0,0.0,0.0,0.0,19.4,34767.02,Kyiv
2021-02-27,4.9,1.2,2.9,2.9,0.0,22.0,3331.58,Kyiv
2021-02-28,2.9,0.4,3.0,1.0,1.4,21.1,2020.91,Kyiv
2021-03-01,2.3,-0.1,0.5,0.1,0.28,13.2,883.76,Kyiv
2021-03-02,3.5,0.1,0.0,0.0,0.0,24.1,0.0,Kyiv
2021-03-03,6.5,-1.7,0.0,0.0,0.0,21.4,35597.33,Kyiv
2021-03-04,10.0,-1.2,0.3,0.3,0.0,24.3,34628.46,Kyiv
2021-03-05,3.1,-1.0,1.4,0.4,0.77,18.0,8218.39,Kyiv
2021-03-06,1.9,-6.0,0.7,0.0,0.49,21.4,36104.38,Kyiv
2021-03-07,2.8,-5.4,0.2,0.0,0.14,33.5,21785.74,Kyiv
2021-03-08,2.2,-4.7,0.9,0.0,0.63,26.1,29302.01,Kyiv
2021-03-09,-2.0,-6.3,0.0,0.0,0.0,17.2,25747.44,Kyiv
2021-03-10,0.8,-7.9,0.0,0.0,0.0,9.8,37198.14,Kyiv
2021-03-11,1.8,-7.8,0.0,0.0,0.0,19.2,37241.05,Kyiv
2021-03-12,1.3,-4.4,6.4,0.0,4.48,34.5,3600.0,Kyiv
2021-03-13,8.9,-0.6,0.7,0.1,0.42,17.3,37060.4,Kyiv
2021-03-14,8.9,0.8,0.0,0.0,0.0,27.4,26306.38,Kyiv
2021-03-15,6.5,0.1,2.5,2.5,0.0,11.8,3611.93,Kyiv
2021-03-16,8.7,1.1,0.8,0.8,0.0,19.2,35223.03,Kyiv
2021-03-17,5.4,-1.0,0.0,0.0,0.0,15.9,13539.94,Kyiv
2021-03-18,5.6,-0.1,0.1,0.1,0.0,14.7,35320.82,Kyiv
2021-03-19,3.0,-0.8,1.6,0.8,0.56,14.7,6468.62,Kyiv
2021-03-20,4.4,-2.6,0.5,0.0,0.42,13.9,31575.08,Kyiv
2021-03-21,3.8,-4.1,0.0,0.0,0.0,25.1,27506.11,Kyiv
2021-03-22,2.6,-1.1,1.2,0.3,0.63,16.0,3600.0,Kyiv
2021-03-23,2.3,-4.0,1.0,0.0,0.7,24.5,39978.35,Kyiv
2021-03-24,4.8,-3.3,0.1,0.0,0.07,24.7,33409.84,Kyiv
2021-03-25,7.0,-3.7,0.0,0.0,0.0,18.2,40015.88,Kyiv
2021-03-26,10.5,-2.0,0.0,0.0,0.0,17.8,39102.85,Kyiv
2021-03-27,12.9,2.6,0.1,0.1,0.0,10.9,40873.15,Kyiv
2021-03-28,14.1,0.1,0.3,0.3,0.0,18.4,41871.69,Kyiv
2021-03-29,10.3,3.8,0.1,0.1,0.0,20.7,21694.38,Kyiv
2021-03-30,12.5,2.8,0.0,0.0,0.0,14.8,28169.69,Kyiv
2021-03-31,13.3,4.9,0.4,0.4,0.0,14.7,5453.12,Kyiv
2021-04-01,18.5,8.6,0.8,0.8,0.0,15.0,39461.09,Kyiv
2021-04-02,11.6,3.9,6.0,6.0,0.0,24.2,3669.66,Kyiv
2021-04-03,10.2,0.8,0.0,0.0,0.0,13.0,33107.89,Kyiv
2021-04-04,8.2,-0.5,3.1,3.1,0.0,11.6,43200.0,Kyiv
2021-04-05,8.7,-1.8,0.3,0.3,0.0,16.8,34745.48,Kyiv
2021-04-06,12.2,2.0,0.1,0.1,0.0,21.2,25774.89,Kyiv
2021-04-07,5.2,0.3,4.8,3.9,0.63,19.5,0.0,Kyiv
2021-04-08,7.0,-1.6,0.2,0.1,0.07,21.6,43200.0,Kyiv
2021-04-09,8.8,-1.4,0.5,0.5,0.0,12.3,43290.75,Kyiv
2021-04-10,12.3,-0.4,0.0,0.0,0.0,16.3,43352.55,Kyiv
2021-04-11,15.4,1.1,0.0,0.0,0.0,11.8,43586.0,Kyiv
2021-04-12,13.5,1.7,1.5,1.5,0.0,12.3,21979.24,Kyiv
2021-04-13,12.2,6.1,0.0,0.0,0.0,14.1,3982.82,Kyiv
2021-04-14,15.8,7.8,0.0,0.0,0.0,13.7,26796.71,Kyiv
2021-04-15,14.1,7.4,0.0,0.0,0.0,7.9,27996.42,Kyiv
2021-04-16,9.9,5.8,8.9,8.9,0.0,10.8,607.45,Kyiv
2021-04-17,8.2,5.3,3.5,3.5,0.0,10.0,3600.0,Kyiv
2021-04-18,10.6,3.1,0.7,0.7,0.0,16.3,17917.74,Kyiv
2021-04-19,12.1,1.3,0.1,0.1,0.0,14.8,44287.19,Kyiv
2021-04-20,11.2,3.0,0.3,0.3,0.0,15.7,44745.65,Kyiv
2021-04-21,12.8,4.5,0.9,0.9,0.0,18.8,34699.96,Kyiv
2021-04-22,16.1,5.6,3.0,3.0,0.0,20.4,42666.8,Kyiv
2021-04-23,11.1,4.0,2.5,2.5,0.0,20.4,10422.81,Kyiv
2021-04-24,8.4,1.3,0.3,0.2,0.07,26.4,47347.02,Kyiv
2021-04-25,9.9,0.6,1.6,1.6,0.0,19.8,27747.44,Kyiv
2021-04-26,8.3,2.0,1.7,1.7,0.0,17.1,37932.3,Kyiv
2021-04-27,8.0,0.1,1.3,1.3,0.0,13.2,44123.53,Kyiv
2021-04-28,12.6,-0.7,0.0,0.0,0.0,10.5,48469.12,Kyiv
2021-04-29,16.2,1.5,0.0,0.0,0.0,19.9,46114.04,Kyiv
2021-04-30,20.6,8.7,1.1,1.1,0.0,19.2,42296.62,Kyiv
2021-05-01,21.1,9.5,0.0,0.0,0.0,12.3,48092.97,Kyiv
2021-05-02,22.0,12.7,2.5,2.5,0.0,23.1,36421.98,Kyiv
2021-05-03,14.6,7.0,0.4,0.4,0.0,29.2,48842.32,Kyiv
2021-05-04,12.6,4.2,0.5,0.5,0.0,26.1,48372.3,Kyiv
2021-05-05,20.0,6.1,0.1,0.1,0.0,22.8,48895.84,Kyiv
2021-05-06,15.4,8.4,1.3,1.3,0.0,25.1,47194.29,Kyiv
2021-05-07,17.7,4.4,5.4,5.4,0.0,28.1,23387.8,Kyiv
2021-05-08,11.6,5.6,7.6,7.6,0.0,27.3,18453.95,Kyiv
2021-05-09,13.4,3.1,1.7,1.7,0.0,24.1,45421.11,Kyiv
2021-05-10,17.6,4.1,0.0,0.0,0.0,11.0,50210.89,Kyiv
2021-05-11,21.6,6.0,0.0,0.0,0.0,19.8,50291.93,Kyiv
2021-05-12,14.4,8.5,0.0,0.0,0.0,25.6,36878.47,Kyiv
2021-05-13,16.5,7.8,0.6,0.6,0.0,23.6,34889.75,Kyiv
2021-05-14,19.7,11.3,2.1,2.1,0.0,18.8,35791.77,Kyiv
2021-05-15,20.7,10.2,4.6,4.6,0.0,15.3,46800.0,Kyiv
2021-05-16,23.4,8.3,0.0,0.0,0.0,11.8,50523.36,Kyiv
2021-05-17,19.2,13.6,16.5,16.5,0.0,16.5,12994.94,Kyiv
2021-05-18,19.8,11.3,7.6,7.6,0.0,13.0,36651.39,Kyiv
2021-05-19,16.8,11.4,14.1,14.1,0.0,23.7,12142.54,Kyiv
2021-05-20,16.8,10.0,5.0,5.0,0.0,28.3,41813.92,Kyiv
2021-05-21,18.6,9.3,0.1,0.1,0.0,14.2,50452.4,Kyiv
2021-05-22,21.7,7.9,0.0,0.0,0.0,17.2,51110.8,Kyiv
2021-05-23,20.1,12.6,1.0,1.0,0.0,17.7,42258.81,Kyiv
2021-05-24,17.1,11.3,21.5,21.5,0.0,19.2,27367.32,Kyiv
2021-05-25,20.3,8.4,0.0,0.0,0.0,15.9,45787.17,Kyiv
2021-05-26,18.8,13.0,3.3,3.3,0.0,15.3,22667.49,Kyiv
2021-05-27,21.2,12.2,6.7,6.7,0.0,15.3,36830.02,Kyiv
2021-05-28,21.8,15.1,26.3,26.3,0.0,8.8,39491.89,Kyiv
2021-05-29,18.6,13.8,0.6,0.6,0.0,24.3,27048.14,Kyiv
2021-05-30,16.2,11.5,2.2,2.2,0.0,15.1,21873.73,Kyiv
2021-05-31,15.1,9.9,0.1,0.1,0.0,18.5,47079.65,Kyiv
2021-06-01,14.7,6.8,0.0,0.0,0.0,23.9,30924.42,Kyiv
2021-06-02,17.8,10.5,0.0,0.0,0.0,26.6,9870.38,Kyiv
2021-06-03,19.1,11.7,0.0,0.0,0.0,30.3,47062.12,Kyiv
2021-06-04,21.2,12.8,0.0,0.0,0.0,17.1,50732.61,Kyiv
2021-06-05,21.5,12.9,0.0,0.0,0.0,13.4,51387.04,Kyiv
2021-06-06,21.2,12.4,0.6,0.6,0.0,13.7,20574.21,Kyiv
2021-06-07,22.5,13.0,4.9,4.9,0.0,18.1,51468.36,Kyiv
2021-06-08,22.8,14.0,2.3,2.3,0.0,16.0,51224.84,Kyiv
2021-06-09,23.5,14.8,3.7,3.7,0.0,20.1,51718.44,Kyiv
2021-06-10,20.5,14.2,2.4,2.4,0.0,17.2,45809.62,Kyiv
2021-06-11,21.4,14.7,1.0,1.0,0.0,17.3,41962.49,Kyiv
2021-06-12,23.4,13.0,0.2,0.2,0.0,11.6,53012.0,Kyiv
2021-06-13,20.9,14.5,1.3,1.3,0.0,20.7,47132.46,Kyiv
2021-06-14,24.5,14.5,2.6,2.6,0.0,17.6,46316.05,Kyiv
2021-06-15,25.8,16.6,4.0,4.0,0.0,15.4,52739.77,Kyiv
2021-06-16,25.4,17.7,0.0,0.0,0.0,19.9,53311.55,Kyiv
2021-06-17,27.0,17.0,0.0,0.0,0.0,22.2,53477.09,Kyiv
2021-06-18,26.9,16.4,1.7,1.7,0.0,21.9,53879.49,Kyiv
2021-06-19,28.3,17.7,0.9,0.9,0.0,21.0,52106.91,Kyiv
2021-06-20,29.6,19.5,0.0,0.0,0.0,24.5,49536.9,Kyiv
2021-06-21,29.7,19.1,0.0,0.0,0.0,16.1,51881.09,Kyiv
2021-06-22,31.5,19.9,0.0,0.0,0.0,21.5,53936.44,Kyiv
2021-06-23,33.4,19.9,0.6,0.6,0.0,17.0,48635.24,Kyiv
2021-06-24,34.3,21.4,0.6,0.6,0.0,19.1,44690.94,Kyiv
