time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2017-10-12,16.3,11.8,0.2,0.2,0.0,33.7,26653.94,Berlin
2017-10-13,15.4,9.5,0.0,0.0,0.0,21.6,21436.7,Berlin
2017-10-14,18.9,11.7,0.1,0.1,0.0,24.3,20272.3,Berlin
2017-10-15,20.7,11.8,0.0,0.0,0.0,11.9,34229.89,Berlin
2017-10-16,21.3,11.1,0.0,0.0,0.0,13.3,33981.39,Berlin
2017-10-17,21.0,13.4,0.0,0.0,0.0,12.4,33731.87,Berlin
2017-10-18,17.8,10.0,0.0,0.0,0.0,9.1,22329.56,Berlin
2017-10-19,15.4,8.3,0.0,0.0,0.0,14.2,16418.17,Berlin
2017-10-20,18.3,10.3,1.9,1.9,0.0,14.5,19439.14,Berlin
2017-10-21,13.5,9.9,0.2,0.2,0.0,12.5,5864.44,Berlin
2017-10-22,13.5,10.5,5.0,5.0,0.0,17.4,23602.78,Berlin
2017-10-23,11.5,8.6,0.1,0.1,0.0,16.1,900.01,Berlin
2017-10-24,13.2,6.5,2.4,2.4,0.0,15.6,1085.25,Berlin
2017-10-25,17.1,12.5,6.9,6.9,0.0,29.6,13282.41,Berlin
2017-10-26,14.9,10.4,0.2,0.2,0.0,21.3,12823.37,Berlin
2017-10-27,12.3,9.7,0.5,0.5,0.0,31.8,25308.04,Berlin
2017-10-28,11.0,9.6,1.0,1.0,0.0,37.7,0.0,Berlin
2017-10-29,11.3,6.3,8.8,8.8,0.0,51.3,15235.5,Berlin
2017-10-30,8.6,3.6,0.2,0.2,0.0,29.1,30247.16,Berlin
2017-10-31,8.6,3.0,0.5,0.5,0.0,21.1,11229.57,Berlin
2017-11-01,10.8,7.6,2.6,2.6,0.0,20.3,0.0,Berlin
2017-11-02,11.4,8.7,11.3,11.3,0.0,21.3,8256.71,Berlin
2017-11-03,10.7,7.2,0.4,0.4,0.0,16.3,3653.8,Berlin
2017-11-04,11.6,4.7,0.0,0.0,0.0,15.8,25382.12,Berlin
2017-11-05,13.0,8.1,6.5,6.5,0.0,20.9,15228.85,Berlin
2017-11-06,9.6,5.5,0.6,0.6,0.0,14.8,21600.0,Berlin
2017-11-07,8.6,1.9,0.1,0.1,0.0,17.1,18153.34,Berlin
2017-11-08,9.0,5.3,0.2,0.2,0.0,19.2,21589.71,Berlin
2017-11-09,7.5,5.2,0.0,0.0,0.0,16.3,0.0,Berlin
2017-11-10,8.5,5.7,5.5,5.5,0.0,27.6,0.0,Berlin
2017-11-11,7.0,4.3,1.3,1.3,0.0,26.8,11618.13,Berlin
2017-11-12,6.1,2.3,0.4,0.4,0.0,17.3,9493.65,Berlin
2017-11-13,7.2,2.0,1.9,1.7,0.14,17.8,13290.56,Berlin
2017-11-14,6.6,-0.4,1.0,1.0,0.0,20.0,0.0,Berlin
2017-11-15,8.4,6.1,0.2,0.2,0.0,15.9,0.0,Berlin
2017-11-16,9.3,6.9,0.2,0.2,0.0,11.2,0.0,Berlin
2017-11-17,8.2,2.5,1.4,1.4,0.0,12.8,26245.13,Berlin
2017-11-18,6.2,2.4,2.8,2.8,0.0,30.3,20610.76,Berlin
2017-11-19,6.0,2.8,1.0,1.0,0.0,32.9,11658.56,Berlin
2017-11-20,5.9,0.2,2.7,2.1,0.42,24.3,16449.21,Berlin
2017-11-21,4.6,2.7,5.1,5.1,0.0,10.8,0.0,Berlin
2017-11-22,9.5,4.8,3.8,3.8,0.0,19.4,0.0,Berlin
2017-11-23,12.8,5.0,0.0,0.0,0.0,24.8,16885.23,Berlin
2017-11-24,13.3,4.6,2.1,2.1,0.0,26.8,14008.02,Berlin
2017-11-25,5.6,1.8,11.2,11.0,0.14,19.9,0.0,Berlin
2017-11-26,5.2,0.8,0.0,0.0,0.0,23.4,10864.63,Berlin
2017-11-27,5.2,2.0,3.5,3.5,0.0,28.0,19039.88,Berlin
2017-11-28,6.7,2.6,0.8,0.8,0.0,23.0,7760.28,Berlin
2017-11-29,5.0,-0.7,0.0,0.0,0.0,14.6,23355.27,Berlin
2017-11-30,3.3,-1.8,0.1,0.1,0.0,9.2,19106.81,Berlin
2017-12-01,3.4,-0.5,0.5,0.5,0.0,13.4,585.78,Berlin
2017-12-02,3.2,0.4,2.0,0.8,0.84,9.2,14260.4,Berlin
2017-12-03,2.3,-0.9,0.9,0.0,0.63,21.5,14961.15,Berlin
2017-12-04,4.7,1.4,1.7,1.6,0.07,23.4,19682.26,Berlin
2017-12-05,7.1,0.5,1.6,1.6,0.0,27.4,0.0,Berlin
2017-12-06,7.0,5.4,1.4,1.4,0.0,29.4,0.0,Berlin
2017-12-07,6.8,3.7,0.3,0.3,0.0,25.0,21915.0,Berlin
2017-12-08,6.1,1.2,5.8,5.3,0.35,26.9,21799.75,Berlin
2017-12-09,2.8,-0.1,1.2,0.0,0.84,24.3,0.0,Berlin
2017-12-10,1.8,-0.9,3.2,0.0,2.24,23.1,14400.0,Berlin
2017-12-11,5.3,0.3,5.0,4.4,0.42,26.8,8599.02,Berlin
2017-12-12,6.7,1.6,2.6,2.6,0.0,35.4,8505.75,Berlin
2017-12-13,3.6,-0.7,1.4,0.5,0.63,28.4,21728.36,Berlin
2017-12-14,5.0,1.8,4.7,4.4,0.21,32.9,143.56,Berlin
2017-12-15,2.0,-0.8,2.0,1.2,0.56,17.3,0.0,Berlin
2017-12-16,2.6,-0.4,0.9,0.9,0.0,19.4,6037.14,Berlin
2017-12-17,2.0,-1.0,2.7,0.9,1.26,15.8,16336.43,Berlin
2017-12-18,2.4,-3.4,0.0,0.0,0.0,11.8,21745.32,Berlin
2017-12-19,2.9,-1.3,0.4,0.4,0.0,13.8,0.0,Berlin
2017-12-20,4.1,-0.1,0.1,0.1,0.0,10.5,0.0,Berlin
2017-12-21,7.0,3.8,1.9,1.9,0.0,17.7,238.61,Berlin
2017-12-22,6.3,3.0,0.2,0.2,0.0,21.9,2027.59,Berlin
2017-12-23,8.3,3.5,0.0,0.0,0.0,31.7,0.0,Berlin
2017-12-24,9.0,8.1,0.0,0.0,0.0,34.3,0.0,Berlin
2017-12-25,9.4,3.8,0.5,0.5,0.0,27.1,0.0,Berlin
2017-12-26,9.0,2.6,0.3,0.3,0.0,27.8,18009.41,Berlin
2017-12-27,5.2,0.8,0.0,0.0,0.0,19.9,12300.12,Berlin
2017-12-28,3.9,-0.2,1.1,1.1,0.0,20.2,0.0,Berlin
2017-12-29,4.0,-1.8,0.0,0.0,0.0,22.2,16335.9,Berlin
2017-12-30,8.7,-1.5,3.9,3.7,0.14,27.0,1627.83,Berlin
2017-12-31,11.2,3.1,1.7,1.7,0.0,31.3,0.0,Berlin
2018-01-01,11.9,3.2,0.5,0.5,0.0,29.0,18810.89,Berlin
2018-01-02,5.7,2.5,4.8,4.8,0.0,18.9,4826.28,Berlin
2018-01-03,8.4,2.0,14.4,14.3,0.07,36.9,3366.56,Berlin
2018-01-04,7.2,5.2,2.2,2.2,0.0,37.4,6865.69,Berlin
2018-01-05,8.6,4.2,1.8,1.8,0.0,31.3,5740.07,Berlin
2018-01-06,7.3,1.5,0.0,0.0,0.0,14.3,17986.04,Berlin
2018-01-07,4.0,-2.6,0.0,0.0,0.0,18.7,6069.13,Berlin
2018-01-08,1.3,-4.6,0.0,0.0,0.0,22.8,23260.41,Berlin
2018-01-09,4.8,-2.7,0.7,0.7,0.0,29.8,23337.93,Berlin
2018-01-10,5.4,-0.7,3.5,3.5,0.0,15.9,21493.33,Berlin
2018-01-11,2.5,-0.7,5.3,5.3,0.0,7.2,0.0,Berlin
2018-01-12,2.3,0.7,0.6,0.6,0.0,14.9,0.0,Berlin
2018-01-13,0.7,-2.0,0.0,0.0,0.0,22.7,14446.93,Berlin
2018-01-14,-0.4,-4.2,0.0,0.0,0.0,19.0,24037.34,Berlin
2018-01-15,2.9,-4.3,0.0,0.0,0.0,27.9,22928.85,Berlin
2018-01-16,5.6,1.5,5.2,3.4,1.26,31.2,18424.38,Berlin
2018-01-17,2.0,-1.0,2.3,0.4,1.33,23.4,2847.97,Berlin
2018-01-18,4.9,0.1,11.8,6.5,3.71,42.6,0.0,Berlin
2018-01-19,3.8,0.2,0.5,0.5,0.0,28.4,16194.21,Berlin
2018-01-20,2.7,-2.8,0.7,0.2,0.35,13.5,14867.07,Berlin
2018-01-21,2.0,-2.9,0.0,0.0,0.0,9.8,4638.12,Berlin
2018-01-22,1.8,-1.5,0.7,0.0,0.49,20.4,5381.98,Berlin
2018-01-23,4.4,-3.7,0.2,0.0,0.14,17.7,3955.37,Berlin
2018-01-24,10.5,4.2,1.6,1.6,0.0,25.2,13481.14,Berlin
2018-01-25,10.1,7.2,2.4,2.4,0.0,24.2,0.0,Berlin
2018-01-26,7.9,5.5,4.5,4.5,0.0,13.6,0.0,Berlin
2018-01-27,6.5,3.6,0.6,0.6,0.0,17.1,12931.4,Berlin
2018-01-28,9.0,3.8,1.9,1.9,0.0,30.4,13371.62,Berlin
2018-01-29,10.0,6.8,4.4,4.4,0.0,34.3,0.0,Berlin
2018-01-30,6.3,1.6,1.1,1.1,0.0,30.7,24474.58,Berlin
2018-01-31,8.4,0.6,4.1,4.1,0.0,28.7,0.0,Berlin
2018-02-01,7.0,0.3,1.3,1.3,0.0,23.9,23686.8,Berlin
2018-02-02,4.9,-0.8,1.1,1.1,0.0,21.4,16501.86,Berlin
2018-02-03,2.6,-2.2,1.3,1.3,0.0,16.5,6051.84,Berlin
2018-02-04,2.0,-4.7,0.6,0.0,0.42,12.5,15745.6,Berlin
2018-02-05,1.1,-5.3,0.1,0.0,0.07,11.9,28812.63,Berlin
2018-02-06,-0.1,-7.1,0.0,0.0,0.0,12.6,29218.97,Berlin
2018-02-07,1.3,-5.6,0.0,0.0,0.0,11.2,28951.87,Berlin
2018-02-08,0.9,-7.4,0.0,0.0,0.0,8.6,29712.4,Berlin
2018-02-09,1.7,-7.0,0.0,0.0,0.0,12.4,28787.86,Berlin
2018-02-10,2.5,-3.7,0.3,0.0,0.21,13.8,8363.59,Berlin
2018-02-11,4.4,-0.6,1.7,1.1,0.42,26.9,9564.69,Berlin
2018-02-12,4.3,-1.3,0.4,0.3,0.07,22.2,24784.61,Berlin
2018-02-13,4.4,-2.9,0.1,0.0,0.07,12.2,27023.29,Berlin
2018-02-14,3.8,-5.2,0.0,0.0,0.0,11.6,31195.38,Berlin
2018-02-15,3.1,-4.4,0.3,0.0,0.21,23.6,18532.75,Berlin
2018-02-16,6.4,-0.5,0.4,0.0,0.28,22.7,31504.35,Berlin
2018-02-17,4.7,-1.4,0.0,0.0,0.0,13.0,7924.76,Berlin
2018-02-18,3.4,-2.3,0.0,0.0,0.0,9.0,17917.88,Berlin
2018-02-19,4.2,-1.3,0.0,0.0,0.0,9.8,14577.14,Berlin
2018-02-20,3.6,-2.1,0.0,0.0,0.0,15.5,31985.9,Berlin
2018-02-21,3.9,-3.4,0.0,0.0,0.0,14.3,22765.07,Berlin
2018-02-22,2.0,-3.1,0.0,0.0,0.0,10.1,16728.78,Berlin
2018-02-23,-0.6,-5.4,0.0,0.0,0.0,15.7,32872.49,Berlin
2018-02-24,0.1,-6.2,0.0,0.0,0.0,25.5,26968.53,Berlin
2018-02-25,-1.5,-8.1,0.1,0.0,0.07,13.4,20667.98,Berlin
2018-02-26,-2.9,-8.1,0.0,0.0,0.0,23.2,16624.71,Berlin
2018-02-27,-3.9,-12.1,0.1,0.0,0.07,18.9,18195.7,Berlin
2018-02-28,-5.6,-11.7,0.0,0.0,0.0,20.7,34344.32,Berlin
2018-03-01,-4.9,-11.5,0.0,0.0,0.0,21.6,34557.41,Berlin
2018-03-02,-3.3,-12.3,0.0,0.0,0.0,19.9,34857.87,Berlin
2018-03-03,-2.4,-11.4,0.0,0.0,0.0,18.4,35106.13,Berlin
2018-03-04,3.6,-9.2,0.0,0.0,0.0,20.4,35275.36,Berlin
2018-03-05,9.2,-3.0,0.2,0.2,0.0,16.6,26670.48,Berlin
2018-03-06,5.3,-3.1,3.0,0.8,1.54,13.7,22960.01,Berlin
2018-03-07,3.5,0.2,5.1,1.2,2.73,14.3,0.0,Berlin
2018-03-08,8.1,-2.4,1.5,1.5,0.0,24.0,14400.0,Berlin
2018-03-09,8.6,-0.5,1.7,1.7,0.0,32.6,33404.92,Berlin
2018-03-10,8.2,-1.3,2.6,2.6,0.0,14.3,2803.98,Berlin
2018-03-11,15.7,4.2,0.0,0.0,0.0,16.9,37038.82,Berlin
2018-03-12,9.4,4.2,6.2,6.2,0.0,20.2,0.0,Berlin
2018-03-13,10.9,5.9,3.8,3.8,0.0,21.4,26057.52,Berlin
2018-03-14,4.7,1.4,1.5,1.5,0.0,20.0,0.0,Berlin
2018-03-15,4.5,0.4,0.0,0.0,0.0,26.2,946.53,Berlin
2018-03-16,2.2,-2.2,1.8,0.0,1.33,30.0,0.0,Berlin
2018-03-17,-0.5,-5.0,0.0,0.0,0.0,32.8,33879.98,Berlin
2018-03-18,0.7,-5.9,0.0,0.0,0.0,34.1,38832.9,Berlin
2018-03-19,3.9,-5.6,0.0,0.0,0.0,18.9,39212.29,Berlin
2018-03-20,3.6,-6.0,0.9,0.0,0.63,22.0,8865.02,Berlin
2018-03-21,6.2,-5.5,0.0,0.0,0.0,17.8,27422.85,Berlin
2018-03-22,3.4,-0.5,6.1,2.6,2.45,24.6,0.0,Berlin
2018-03-23,4.0,0.4,1.0,1.0,0.0,11.5,4813.54,Berlin
2018-03-24,6.5,0.6,0.0,0.0,0.0,12.4,18435.35,Berlin
2018-03-25,9.9,-1.1,0.0,0.0,0.0,9.4,35083.24,Berlin
2018-03-26,8.3,-0.3,0.2,0.2,0.0,14.5,9499.79,Berlin
2018-03-27,7.1,0.7,0.7,0.7,0.0,11.9,33338.16,Berlin
2018-03-28,2.9,0.9,3.9,2.7,0.84,27.0,0.0,Berlin
2018-03-29,8.5,2.1,4.3,4.3,0.0,31.8,26275.99,Berlin
2018-03-30,9.6,-1.9,0.0,0.0,0.0,20.6,39828.97,Berlin
2018-03-31,6.0,1.5,7.0,7.0,0.0,22.9,0.0,Berlin
2018-04-01,3.5,0.7,5.9,3.1,1.96,33.9,0.0,Berlin
2018-04-02,7.8,-1.3,0.0,0.0,0.0,20.4,33699.6,Berlin
2018-04-03,17.3,4.1,0.8,0.8,0.0,20.8,23664.46,Berlin
2018-04-04,19.5,8.6,1.1,1.1,0.0,19.7,39300.04,Berlin
2018-04-05,14.5,5.9,0.6,0.6,0.0,27.9,41383.05,Berlin
2018-04-06,11.2,1.1,0.0,0.0,0.0,23.5,43417.8,Berlin
2018-04-07,17.5,3.7,0.0,0.0,0.0,23.4,43664.48,Berlin
2018-04-08,19.1,8.5,0.0,0.0,0.0,23.7,43704.13,Berlin
2018-04-09,20.3,5.4,0.0,0.0,0.0,14.3,43827.13,Berlin
2018-04-10,22.1,10.9,0.0,0.0,0.0,20.1,43737.63,Berlin
2018-04-11,18.1,10.5,0.8,0.8,0.0,23.0,37323.21,Berlin
2018-04-12,21.8,9.9,0.1,0.1,0.0,29.1,36961.12,Berlin
2018-04-13,20.7,12.0,1.3,1.3,0.0,25.8,20661.96,Berlin
2018-04-14,16.5,8.3,7.3,7.3,0.0,28.2,29383.86,Berlin
2018-04-15,21.3,7.8,0.0,0.0,0.0,10.7,43985.33,Berlin
2018-04-16,14.6,9.1,2.3,2.3,0.0,12.0,2549.39,Berlin
2018-04-17,18.0,6.8,0.0,0.0,0.0,14.3,43965.43,Berlin
2018-04-18,22.2,6.3,0.0,0.0,0.0,10.7,46016.85,Berlin
2018-04-19,22.7,8.7,0.0,0.0,0.0,10.2,46378.78,Berlin
2018-04-20,25.6,10.7,0.0,0.0,0.0,14.7,46763.2,Berlin
2018-04-21,20.6,10.7,0.0,0.0,0.0,13.2,45272.15,Berlin
2018-04-22,22.0,7.4,0.0,0.0,0.0,11.9,47592.77,Berlin
2018-04-23,20.8,12.9,0.7,0.7,0.0,23.9,47308.18,Berlin
2018-04-24,16.3,9.0,0.4,0.4,0.0,25.6,19326.75,Berlin
2018-04-25,16.4,8.2,3.0,3.0,0.0,34.6,33739.21,Berlin
2018-04-26,13.0,6.5,3.5,3.5,0.0,26.9,45576.11,Berlin
2018-04-27,15.0,4.9,0.1,0.1,0.0,15.8,35879.68,Berlin
2018-04-28,20.8,5.9,0.0,0.0,0.0,18.1,45814.28,Berlin
2018-04-29,22.3,9.4,0.0,0.0,0.0,15.6,46125.8,Berlin
2018-04-30,22.8,12.1,0.3,0.3,0.0,32.0,49364.11,Berlin
2018-05-01,14.4,7.7,0.0,0.0,0.0,29.3,41117.12,Berlin
2018-05-02,14.4,4.5,0.0,0.0,0.0,17.3,42526.11,Berlin
2018-05-03,19.4,8.1,0.0,0.0,0.0,23.1,49391.62,Berlin
2018-05-04,16.9,4.8,0.0,0.0,0.0,14.8,50066.48,Berlin
2018-05-05,18.1,5.3,0.0,0.0,0.0,15.7,50168.24,Berlin
2018-05-06,20.5,8.2,0.0,0.0,0.0,14.9,50268.77,Berlin
2018-05-07,23.2,8.9,0.0,0.0,0.0,16.2,50367.99,Berlin
2018-05-08,23.9,11.5,0.0,0.0,0.0,18.8,50400.0,Berlin
2018-05-09,25.8,13.7,0.0,0.0,0.0,21.4,49723.71,Berlin
2018-05-10,25.3,15.0,0.1,0.1,0.0,17.4,48979.36,Berlin
2018-05-11,17.4,12.7,1.0,1.0,0.0,20.3,2194.94,Berlin
2018-05-12,21.7,12.9,0.1,0.1,0.0,16.3,43540.77,Berlin
2018-05-13,24.9,14.0,0.0,0.0,0.0,23.4,50528.9,Berlin
2018-05-14,23.6,14.6,0.0,0.0,0.0,24.5,50619.4,Berlin
2018-05-15,21.6,11.9,3.6,3.6,0.0,23.7,32392.72,Berlin
2018-05-16,20.8,11.5,0.2,0.2,0.0,19.9,43847.16,Berlin
2018-05-17,21.8,11.9,0.2,0.2,0.0,24.6,50415.66,Berlin
2018-05-18,17.3,9.5,0.0,0.0,0.0,17.3,22255.34,Berlin
2018-05-19,20.3,10.6,0.0,0.0,0.0,15.1,47959.9,Berlin
2018-05-20,20.7,8.1,0.0,0.0,0.0,21.6,51686.52,Berlin
2018-05-21,23.2,10.6,0.0,0.0,0.0,27.2,51719.31,Berlin
2018-05-22,23.2,12.4,0.0,0.0,0.0,16.9,50739.64,Berlin
2018-05-23,24.0,12.3,0.0,0.0,0.0,19.7,51909.79,Berlin
2018-05-24,25.2,14.3,0.0,0.0,0.0,25.9,51936.93,Berlin
2018-05-25,25.5,16.2,0.0,0.0,0.0,23.0,51842.61,Berlin
2018-05-26,25.2,14.5,0.0,0.0,0.0,13.8,51690.77,Berlin
2018-05-27,27.0,14.7,0.2,0.2,0.0,14.7,51679.78,Berlin
2018-05-28,29.9,18.0,0.0,0.0,0.0,18.8,51820.12,Berlin
2018-05-29,30.7,19.5,0.0,0.0,0.0,21.6,53169.52,Berlin
2018-05-30,30.4,19.6,0.0,0.0,0.0,20.8,52912.91,Berlin
2018-05-31,30.4,18.0,0.0,0.0,0.0,15.4,49501.17,Berlin
2018-06-01,31.2,20.3,2.9,2.9,0.0,17.9,51949.9,Berlin
2018-06-02,24.7,18.6,6.8,6.8,0.0,17.9,39732.68,Berlin
2018-06-03,23.5,18.0,0.7,0.7,0.0,13.6,43073.78,Berlin
2018-06-04,24.8,16.5,0.1,0.1,0.0,15.5,52052.65,Berlin
2018-06-05,22.7,14.7,0.5,0.5,0.0,20.7,38308.07,Berlin
2018-06-06,22.9,12.4,0.0,0.0,0.0,23.0,54723.64,Berlin
2018-06-07,26.8,12.4,0.0,0.0,0.0,20.3,54937.21,Berlin
2018-06-08,29.1,14.2,0.0,0.0,0.0,16.4,54996.95,Berlin
2018-06-09,30.5,19.1,0.0,0.0,0.0,15.5,53025.92,Berlin
2018-06-10,28.8,18.2,0.9,0.9,0.0,14.0,43010.65,Berlin
2018-06-11,24.3,16.2,0.5,0.5,0.0,17.3,48013.62,Berlin
2018-06-12,21.4,13.2,0.0,0.0,0.0,16.6,53314.19,Berlin
2018-06-13,17.7,14.1,0.6,0.6,0.0,17.7,9271.01,Berlin
2018-06-14,21.3,12.7,0.0,0.0,0.0,12.3,53848.36,Berlin
2018-06-15,21.9,14.7,0.1,0.1,0.0,15.5,21937.43,Berlin
2018-06-16,25.8,16.5,0.0,0.0,0.0,14.8,48541.66,Berlin
2018-06-17,25.5,18.0,0.1,0.1,0.0,21.3,48182.5,Berlin
2018-06-18,23.3,13.4,0.2,0.2,0.0,18.1,39990.48,Berlin
2018-06-19,24.4,17.6,0.2,0.2,0.0,20.3,35808.77,Berlin
2018-06-20,26.7,16.4,0.6,0.6,0.0,16.4,27713.63,Berlin
2018-06-21,26.3,12.8,2.6,2.6,0.0,32.7,42672.05,Berlin
2018-06-22,17.6,10.3,2.3,2.3,0.0,30.6,50609.65,Berlin
2018-06-23,17.6,12.1,2.9,2.9,0.0,30.7,28695.58,Berlin
2018-06-24,15.3,12.3,2.9,2.9,0.0,22.7,0.0,Berlin
2018-06-25,20.5,10.0,1.3,1.3,0.0,17.8,42233.24,Berlin
2018-06-26,22.0,11.5,0.0,0.0,0.0,17.7,44782.19,Berlin
2018-06-27,23.2,12.6,0.1,0.1,0.0,19.4,54176.36,Berlin
2018-06-28,26.5,15.4,0.0,0.0,0.0,25.2,54616.43,Berlin
2018-06-29,28.4,16.1,0.0,0.0,0.0,25.6,53895.99,Berlin
2018-06-30,20.5,11.8,0.2,0.2,0.0,21.6,49233.95,Berlin
2018-07-01,20.3,10.1,0.0,0.0,0.0,21.3,54244.75,Berlin
2018-07-02,23.0,8.7,0.0,0.0,0.0,17.2,47223.31,Berlin
2018-07-03,27.0,11.1,0.0,0.0,0.0,12.2,54916.83,Berlin
2018-07-04,29.7,13.2,0.0,0.0,0.0,12.0,54736.68,Berlin
2018-07-05,30.2,15.4,0.0,0.0,0.0,18.0,54286.95,Berlin
2018-07-06,24.4,15.8,0.1,0.1,0.0,21.9,27131.62,Berlin
2018-07-07,25.2,12.0,0.0,0.0,0.0,20.4,51449.03,Berlin
2018-07-08,25.1,14.7,1.5,1.5,0.0,18.4,51555.28,Berlin
2018-07-09,23.6,15.9,0.2,0.2,0.0,24.8,47162.53,Berlin
2018-07-10,20.7,13.8,0.0,0.0,0.0,13.9,35917.72,Berlin
2018-07-11,22.0,13.4,4.6,4.6,0.0,17.4,22064.58,Berlin
2018-07-12,19.4,15.0,46.8,46.8,0.0,34.3,0.0,Berlin
2018-07-13,25.6,15.2,0.4,0.4,0.0,18.8,52809.71,Berlin
2018-07-14,23.2,14.9,0.0,0.0,0.0,18.4,53249.31,Berlin
2018-07-15,23.5,11.8,0.0,0.0,0.0,11.3,53291.77,Berlin
2018-07-16,26.3,13.2,0.0,0.0,0.0,13.3,53227.02,Berlin
2018-07-17,27.3,17.0,0.1,0.1,0.0,19.6,37756.08,Berlin
2018-07-18,26.1,18.6,0.0,0.0,0.0,22.5,38492.67,Berlin
2018-07-19,24.7,17.0,0.0,0.0,0.0,19.5,38452.54,Berlin
2018-07-20,26.3,12.6,0.0,0.0,0.0,14.6,52783.77,Berlin
2018-07-21,26.2,13.6,0.1,0.1,0.0,9.8,45405.79,Berlin
2018-07-22,26.8,16.1,0.0,0.0,0.0,7.9,32769.72,Berlin
2018-07-23,27.5,17.7,0.1,0.1,0.0,17.4,52389.67,Berlin
2018-07-24,28.9,17.4,0.0,0.0,0.0,14.2,50713.52,Berlin
2018-07-25,31.0,18.0,0.0,0.0,0.0,13.3,51883.89,Berlin
2018-07-26,31.3,18.5,0.0,0.0,0.0,18.9,51991.99,Berlin
2018-07-27,31.1,19.9,0.5,0.5,0.0,18.8,49360.93,Berlin
2018-07-28,32.2,20.6,1.5,1.5,0.0,19.2,48507.12,Berlin
2018-07-29,28.1,19.3,3.3,3.3,0.0,16.7,50869.32,Berlin
2018-07-30,31.8,20.5,0.0,0.0,0.0,14.8,50968.57,Berlin
2018-07-31,34.8,21.0,0.0,0.0,0.0,15.5,50755.31,Berlin
2018-08-01,31.8,23.3,0.2,0.2,0.0,15.0,50658.71,Berlin
2018-08-02,31.0,20.5,6.1,6.1,0.0,17.8,43424.04,Berlin
2018-08-03,32.0,20.7,0.0,0.0,0.0,14.8,50455.96,Berlin
2018-08-04,32.5,21.2,0.0,0.0,0.0,17.3,49993.41,Berlin
2018-08-05,25.9,19.2,0.3,0.3,0.0,28.7,49993.84,Berlin
2018-08-06,28.3,16.0,0.0,0.0,0.0,10.5,49902.58,Berlin
2018-08-07,34.9,18.5,0.0,0.0,0.0,18.6,49690.23,Berlin
2018-08-08,36.7,23.8,0.0,0.0,0.0,20.6,48194.3,Berlin
2018-08-09,34.0,20.7,0.9,0.9,0.0,17.8,49511.72,Berlin
2018-08-10,24.7,18.9,0.0,0.0,0.0,27.6,37176.82,Berlin
2018-08-11,23.4,16.8,0.2,0.2,0.0,28.4,47113.92,Berlin
2018-08-12,26.4,12.7,0.0,0.0,0.0,19.9,48640.75,Berlin
2018-08-13,31.4,14.8,1.0,1.0,0.0,21.7,34753.39,Berlin
2018-08-14,24.7,17.8,0.9,0.9,0.0,25.2,47321.43,Berlin
2018-08-15,24.4,16.5,0.8,0.8,0.0,20.7,36987.73,Berlin
2018-08-16,29.5,14.5,0.0,0.0,0.0,19.7,48429.86,Berlin
2018-08-17,31.3,18.4,0.0,0.0,0.0,21.0,48127.45,Berlin
2018-08-18,25.9,17.2,0.0,0.0,0.0,15.1,44964.57,Berlin
2018-08-19,29.0,14.7,0.0,0.0,0.0,12.6,47536.55,Berlin
2018-08-20,25.5,17.3,0.2,0.2,0.0,22.3,26983.22,Berlin
2018-08-21,23.2,15.3,0.0,0.0,0.0,11.7,46967.07,Berlin
2018-08-22,27.6,12.6,0.0,0.0,0.0,10.5,46811.8,Berlin
2018-08-23,33.4,15.3,0.0,0.0,0.0,15.5,43981.4,Berlin
2018-08-24,24.7,18.3,2.3,2.3,0.0,20.6,40584.52,Berlin
2018-08-25,20.8,13.4,0.9,0.9,0.0,22.2,34814.39,Berlin
2018-08-26,19.4,10.7,0.0,0.0,0.0,16.9,41178.23,Berlin
2018-08-27,23.0,12.9,0.3,0.3,0.0,26.6,21919.04,Berlin
2018-08-28,21.6,15.0,0.1,0.1,0.0,16.0,35231.0,Berlin
2018-08-29,26.5,12.1,0.0,0.0,0.0,18.5,44858.31,Berlin
2018-08-30,19.5,15.8,5.5,5.5,0.0,23.0,0.0,Berlin
2018-08-31,19.9,12.9,0.1,0.1,0.0,22.4,41618.46,Berlin
2018-09-01,22.6,9.5,0.0,0.0,0.0,18.4,43192.3,Berlin
2018-09-02,23.6,14.3,1.7,1.7,0.0,21.6,25318.54,Berlin
2018-09-03,27.7,17.6,0.0,0.0,0.0,19.4,43227.81,Berlin
2018-09-04,25.3,15.7,0.0,0.0,0.0,16.0,43238.89,Berlin
2018-09-05,24.0,15.2,0.4,0.4,0.0,17.4,30301.88,Berlin
2018-09-06,24.1,15.7,0.1,0.1,0.0,13.0,42823.09,Berlin
2018-09-07,22.5,16.1,3.4,3.4,0.0,13.2,22879.53,Berlin
2018-09-08,21.3,11.1,0.0,0.0,0.0,18.0,43093.38,Berlin
2018-09-09,24.9,12.4,0.0,0.0,0.0,10.8,39600.0,Berlin
2018-09-10,26.1,12.5,0.0,0.0,0.0,16.4,26192.64,Berlin
2018-09-11,25.9,16.0,1.2,1.2,0.0,22.1,32303.21,Berlin
2018-09-12,26.7,15.6,0.0,0.0,0.0,23.7,42462.45,Berlin
2018-09-13,15.9,13.6,4.0,4.0,0.0,11.1,0.0,Berlin
2018-09-14,19.7,12.3,0.3,0.3,0.0,11.0,31698.02,Berlin
