time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2005-01-29,-3.6,-11.3,0.0,0.0,0.0,12.6,8735.58,Warsaw
2005-01-30,-3.3,-6.0,0.0,0.0,0.28,14.2,6790.59,Warsaw
2005-01-31,2.1,-5.1,3.3,1.6,1.26,22.1,0.0,Warsaw
2005-02-01,1.1,-5.4,0.3,0.0,0.28,17.6,7204.78,Warsaw
2005-02-02,0.8,-4.3,3.0,0.4,1.96,14.7,12557.96,Warsaw
2005-02-03,0.4,-5.9,0.4,0.0,0.56,10.0,9975.2,Warsaw
2005-02-04,-2.8,-7.1,0.0,0.0,0.0,8.5,21260.64,Warsaw
2005-02-05,-4.5,-12.2,0.0,0.0,0.0,11.2,23640.45,Warsaw
2005-02-06,-4.5,-16.6,0.0,0.0,0.0,14.2,28973.34,Warsaw
2005-02-07,-3.9,-16.8,0.0,0.0,0.0,14.6,29226.71,Warsaw
2005-02-08,-3.3,-16.8,0.0,0.0,0.0,13.5,29593.14,Warsaw
2005-02-09,-2.9,-17.8,0.0,0.0,0.0,13.1,29910.71,Warsaw
2005-02-10,1.5,-13.8,0.0,0.0,0.0,18.4,29855.96,Warsaw
2005-02-11,3.2,-1.6,2.9,1.6,0.91,19.4,20937.06,Warsaw
2005-02-12,2.5,-5.1,7.0,0.2,4.76,29.0,17470.86,Warsaw
2005-02-13,4.2,-0.8,5.9,4.3,1.12,26.1,30123.14,Warsaw
2005-02-14,2.0,-3.6,0.0,0.0,0.0,17.4,22840.65,Warsaw
2005-02-15,1.7,-5.2,0.1,0.0,0.28,24.8,24058.27,Warsaw
2005-02-16,1.6,-1.0,5.7,0.0,4.13,23.2,0.0,Warsaw
2005-02-17,0.4,-0.6,5.5,0.1,3.99,14.0,0.0,Warsaw
2005-02-18,-0.2,-3.1,1.3,0.0,1.26,16.9,0.0,Warsaw
2005-02-19,-1.2,-7.9,0.0,0.0,0.0,10.9,14507.13,Warsaw
2005-02-20,-1.6,-15.1,0.0,0.0,0.0,8.5,31801.21,Warsaw
2005-02-21,-1.2,-5.8,0.0,0.0,0.0,13.2,19721.16,Warsaw
2005-02-22,0.8,-6.2,0.0,0.0,0.0,22.0,2848.68,Warsaw
2005-02-23,3.3,0.5,3.1,2.2,0.63,25.5,0.0,Warsaw
2005-02-24,1.7,-0.1,1.2,0.8,0.49,21.1,0.0,Warsaw
2005-02-25,1.0,-2.3,0.7,0.0,1.12,13.3,684.73,Warsaw
2005-02-26,-0.3,-5.8,3.2,0.0,2.52,17.7,0.0,Warsaw
2005-02-27,-6.3,-13.4,0.0,0.0,0.07,17.7,34644.66,Warsaw
2005-02-28,-4.3,-18.7,0.7,0.0,0.7,15.3,33001.15,Warsaw
2005-03-01,-2.7,-11.8,3.8,0.0,2.94,20.1,0.0,Warsaw
2005-03-02,-3.1,-8.7,0.1,0.0,0.63,16.3,5539.12,Warsaw
2005-03-03,-1.5,-13.4,0.0,0.0,0.0,12.5,33074.49,Warsaw
2005-03-04,-0.4,-13.6,0.0,0.0,0.0,12.4,33488.57,Warsaw
2005-03-05,-0.4,-11.3,0.0,0.0,0.28,12.4,19820.3,Warsaw
2005-03-06,-3.8,-6.3,2.7,0.0,2.1,21.2,844.15,Warsaw
2005-03-07,-1.4,-6.2,8.9,0.0,6.3,28.8,0.0,Warsaw
2005-03-08,1.5,-4.0,2.0,0.3,1.4,27.4,25795.49,Warsaw
2005-03-09,-2.0,-9.6,0.6,0.0,0.7,19.2,35068.3,Warsaw
2005-03-10,-2.3,-14.4,1.4,0.0,1.26,23.1,35191.04,Warsaw
2005-03-11,0.4,-5.1,4.8,0.0,3.99,26.3,6698.94,Warsaw
2005-03-12,1.3,-1.0,1.4,0.2,1.47,25.3,32060.89,Warsaw
2005-03-13,-0.4,-6.7,2.6,0.0,2.1,24.1,29313.99,Warsaw
2005-03-14,2.7,-8.0,0.3,0.3,0.0,21.9,26341.77,Warsaw
2005-03-15,3.9,-4.6,0.0,0.0,0.0,17.2,38231.13,Warsaw
2005-03-16,5.8,-1.3,2.7,2.7,0.0,21.9,12288.2,Warsaw
2005-03-17,12.0,4.4,3.9,3.9,0.0,26.8,30328.3,Warsaw
2005-03-18,8.5,-0.7,8.6,8.6,0.0,27.4,0.0,Warsaw
2005-03-19,-0.3,-3.5,0.1,0.0,0.14,27.8,35313.34,Warsaw
2005-03-20,1.1,-4.8,0.1,0.0,0.35,21.5,28098.61,Warsaw
2005-03-21,1.1,-5.2,0.0,0.0,0.14,14.5,23221.56,Warsaw
2005-03-22,5.1,-5.5,0.0,0.0,0.0,11.3,39628.4,Warsaw
2005-03-23,11.1,-3.9,0.0,0.0,0.0,9.5,39887.5,Warsaw
2005-03-24,11.2,-1.5,0.0,0.0,0.0,9.6,24644.03,Warsaw
2005-03-25,11.4,4.5,0.0,0.0,0.0,6.1,5352.74,Warsaw
2005-03-26,12.9,2.8,0.0,0.0,0.0,13.4,36802.85,Warsaw
2005-03-27,9.0,1.1,0.0,0.0,0.0,14.0,29682.65,Warsaw
2005-03-28,7.5,1.5,0.0,0.0,0.0,14.6,31816.86,Warsaw
2005-03-29,8.2,-1.0,0.0,0.0,0.0,14.4,37497.73,Warsaw
2005-03-30,6.0,-2.1,0.0,0.0,0.0,13.5,29277.23,Warsaw
2005-03-31,6.5,-0.8,0.0,0.0,0.0,11.3,41189.11,Warsaw
2005-04-01,8.7,-2.8,0.0,0.0,0.0,9.4,42099.08,Warsaw
2005-04-02,11.0,-1.7,0.0,0.0,0.0,8.9,42405.63,Warsaw
2005-04-03,13.4,-1.2,0.0,0.0,0.0,9.0,41786.79,Warsaw
2005-04-04,15.8,-1.6,0.0,0.0,0.0,10.5,42987.6,Warsaw
2005-04-05,17.9,2.8,0.0,0.0,0.0,20.8,43364.65,Warsaw
2005-04-06,12.9,4.5,0.6,0.6,0.0,16.4,39070.86,Warsaw
2005-04-07,18.8,5.7,0.1,0.1,0.0,21.4,30900.42,Warsaw
2005-04-08,16.6,8.7,0.0,0.0,0.0,15.0,23471.05,Warsaw
2005-04-09,12.5,4.9,4.7,4.7,0.0,17.4,13530.26,Warsaw
2005-04-10,9.2,3.2,6.3,6.3,0.0,15.0,9298.97,Warsaw
2005-04-11,11.6,-1.1,0.0,0.0,0.0,16.6,40156.74,Warsaw
2005-04-12,16.3,4.7,0.0,0.0,0.0,10.5,39747.28,Warsaw
2005-04-13,16.3,6.8,0.0,0.0,0.0,9.1,40999.12,Warsaw
2005-04-14,18.8,3.9,0.0,0.0,0.0,10.7,45846.3,Warsaw
2005-04-15,18.7,7.0,1.7,1.7,0.0,11.7,38869.96,Warsaw
2005-04-16,18.8,6.7,1.2,1.2,0.0,8.0,45224.9,Warsaw
2005-04-17,19.4,5.7,0.0,0.0,0.0,16.1,46324.05,Warsaw
2005-04-18,17.8,9.2,0.0,0.0,0.0,18.9,41307.48,Warsaw
2005-04-19,13.9,8.1,1.2,1.2,0.0,18.6,37854.12,Warsaw
2005-04-20,7.8,2.4,0.0,0.0,0.0,19.3,46694.07,Warsaw
2005-04-21,7.0,-1.3,0.1,0.1,0.0,15.3,40227.18,Warsaw
2005-04-22,9.4,-1.6,0.6,0.6,0.0,15.0,46800.0,Warsaw
2005-04-23,8.5,-1.8,0.0,0.0,0.0,12.7,46846.15,Warsaw
2005-04-24,10.8,0.4,0.0,0.0,0.0,9.2,46920.82,Warsaw
2005-04-25,14.0,-0.1,0.0,0.0,0.0,22.1,46800.0,Warsaw
2005-04-26,14.2,5.6,1.2,1.2,0.0,20.7,22437.91,Warsaw
2005-04-27,15.2,2.6,1.3,1.3,0.0,10.0,45004.73,Warsaw
2005-04-28,10.1,6.9,9.0,9.0,0.0,15.6,0.0,Warsaw
2005-04-29,14.1,3.6,0.0,0.0,0.0,11.3,35141.4,Warsaw
2005-04-30,16.7,4.7,0.0,0.0,0.0,8.3,46800.0,Warsaw
2005-05-01,20.3,5.8,0.0,0.0,0.0,10.1,24543.43,Warsaw
2005-05-02,18.7,8.8,0.0,0.0,0.0,13.4,46558.25,Warsaw
2005-05-03,24.2,10.9,1.0,1.0,0.0,18.8,47390.11,Warsaw
2005-05-04,17.8,12.8,9.8,9.8,0.0,12.5,2658.54,Warsaw
2005-05-05,12.8,10.1,9.2,9.2,0.0,25.0,0.0,Warsaw
2005-05-06,12.9,8.4,1.0,1.0,0.0,19.3,26674.2,Warsaw
2005-05-07,12.5,5.1,1.3,1.3,0.0,15.9,46578.94,Warsaw
2005-05-08,10.8,3.1,7.7,7.7,0.0,15.6,23938.3,Warsaw
2005-05-09,12.7,4.0,6.2,6.2,0.0,21.2,33811.81,Warsaw
2005-05-10,12.0,3.7,3.1,3.1,0.0,16.1,48772.05,Warsaw
2005-05-11,12.6,1.9,0.8,0.8,0.0,11.6,48168.58,Warsaw
2005-05-12,12.1,3.0,2.2,2.2,0.0,16.8,44766.75,Warsaw
2005-05-13,13.4,3.5,0.4,0.4,0.0,23.4,40097.9,Warsaw
2005-05-14,16.5,3.0,0.0,0.0,0.0,17.6,48396.88,Warsaw
2005-05-15,20.1,9.7,2.7,2.7,0.0,18.4,44232.38,Warsaw
2005-05-16,15.2,8.4,0.8,0.8,0.0,25.3,47601.62,Warsaw
2005-05-17,17.7,7.4,10.3,10.3,0.0,17.6,16660.69,Warsaw
2005-05-18,13.1,7.0,6.1,6.1,0.0,15.1,12497.79,Warsaw
2005-05-19,14.1,6.2,0.0,0.0,0.0,17.5,52301.41,Warsaw
2005-05-20,16.8,4.4,0.0,0.0,0.0,13.8,52861.99,Warsaw
2005-05-21,19.9,4.6,0.0,0.0,0.0,11.0,53011.3,Warsaw
2005-05-22,22.7,9.9,0.0,0.0,0.0,15.4,53157.17,Warsaw
2005-05-23,24.6,11.7,0.0,0.0,0.0,14.4,53299.44,Warsaw
2005-05-24,20.8,12.3,0.1,0.1,0.0,22.0,41145.8,Warsaw
2005-05-25,20.6,7.6,0.0,0.0,0.0,7.9,45935.57,Warsaw
2005-05-26,23.7,9.1,0.0,0.0,0.0,7.9,53670.45,Warsaw
2005-05-27,26.5,11.9,0.0,0.0,0.0,9.5,52586.24,Warsaw
2005-05-28,29.6,15.1,0.0,0.0,0.0,8.2,53781.92,Warsaw
2005-05-29,30.5,15.7,0.0,0.0,0.0,13.1,53833.71,Warsaw
2005-05-30,31.1,17.1,0.0,0.0,0.0,13.7,52736.59,Warsaw
2005-05-31,20.3,12.4,2.5,2.5,0.0,26.1,31499.18,Warsaw
2005-06-01,15.2,9.4,0.4,0.4,0.0,23.0,51393.34,Warsaw
2005-06-02,15.6,8.2,0.4,0.4,0.0,12.1,42647.84,Warsaw
2005-06-03,20.9,8.5,0.0,0.0,0.0,9.4,29344.6,Warsaw
2005-06-04,26.0,12.9,3.8,3.8,0.0,23.5,32930.03,Warsaw
2005-06-05,19.5,12.6,5.3,5.3,0.0,17.1,49278.86,Warsaw
2005-06-06,18.2,10.2,3.2,3.2,0.0,17.1,53205.25,Warsaw
2005-06-07,15.4,10.4,0.3,0.3,0.0,13.6,43624.96,Warsaw
2005-06-08,14.8,7.6,3.1,3.1,0.0,20.3,47978.35,Warsaw
2005-06-09,15.1,8.4,0.1,0.1,0.0,18.2,10414.31,Warsaw
2005-06-10,17.5,11.8,2.9,2.9,0.0,17.6,26283.25,Warsaw
2005-06-11,16.3,10.1,0.9,0.9,0.0,16.8,49311.67,Warsaw
2005-06-12,16.2,8.0,0.3,0.3,0.0,12.5,50581.21,Warsaw
2005-06-13,21.2,6.2,0.0,0.0,0.0,14.4,45230.53,Warsaw
2005-06-14,25.1,13.2,0.9,0.9,0.0,12.7,52735.85,Warsaw
2005-06-15,26.8,16.0,3.1,3.1,0.0,11.9,42877.91,Warsaw
2005-06-16,25.7,15.1,8.9,8.9,0.0,14.1,41341.38,Warsaw
2005-06-17,23.6,16.3,0.2,0.2,0.0,22.1,44618.7,Warsaw
2005-06-18,19.0,15.1,1.5,1.5,0.0,31.7,37971.73,Warsaw
2005-06-19,21.7,12.6,0.4,0.4,0.0,21.3,54000.0,Warsaw
2005-06-20,21.0,11.2,0.3,0.3,0.0,15.3,40597.99,Warsaw
2005-06-21,23.2,10.6,0.0,0.0,0.0,12.6,54137.31,Warsaw
2005-06-22,20.7,11.6,3.2,3.2,0.0,17.1,13801.27,Warsaw
2005-06-23,21.6,13.8,0.1,0.1,0.0,15.3,24988.96,Warsaw
2005-06-24,26.4,11.9,0.0,0.0,0.0,10.2,54240.06,Warsaw
2005-06-25,28.7,14.1,0.0,0.0,0.0,14.0,54000.0,Warsaw
2005-06-26,22.2,16.5,1.2,1.2,0.0,19.5,49521.34,Warsaw
2005-06-27,22.7,12.9,0.0,0.0,0.0,14.8,54136.38,Warsaw
2005-06-28,22.6,12.5,0.0,0.0,0.0,23.3,50788.88,Warsaw
2005-06-29,20.5,11.9,0.0,0.0,0.0,23.2,50628.43,Warsaw
2005-06-30,19.7,9.1,0.0,0.0,0.0,12.2,36013.01,Warsaw
2005-07-01,22.6,11.9,0.1,0.1,0.0,7.0,45216.66,Warsaw
2005-07-02,23.5,14.8,0.0,0.0,0.0,12.9,51808.42,Warsaw
2005-07-03,24.3,13.8,0.1,0.1,0.0,13.2,51416.36,Warsaw
2005-07-04,25.1,12.9,0.2,0.2,0.0,14.4,53882.3,Warsaw
2005-07-05,26.4,15.0,0.0,0.0,0.0,15.6,53973.06,Warsaw
2005-07-06,26.8,15.9,0.0,0.0,0.0,18.0,52162.18,Warsaw
2005-07-07,24.9,14.0,1.4,1.4,0.0,9.9,43348.23,Warsaw
2005-07-08,26.6,14.4,0.0,0.0,0.0,9.3,53687.56,Warsaw
2005-07-09,28.0,17.5,1.4,1.4,0.0,13.1,49844.14,Warsaw
2005-07-10,26.9,17.5,0.0,0.0,0.0,18.9,53580.75,Warsaw
2005-07-11,28.4,18.3,0.0,0.0,0.0,19.6,52930.88,Warsaw
2005-07-12,29.5,17.2,0.0,0.0,0.0,16.6,53467.93,Warsaw
2005-07-13,28.8,16.1,0.0,0.0,0.0,12.6,53408.22,Warsaw
2005-07-14,28.2,18.8,0.0,0.0,0.0,15.5,53346.33,Warsaw
2005-07-15,28.7,17.2,0.0,0.0,0.0,12.2,53282.38,Warsaw
2005-07-16,25.5,19.5,7.2,7.2,0.0,13.6,44959.87,Warsaw
2005-07-17,23.4,16.1,0.0,0.0,0.0,18.4,48392.65,Warsaw
2005-07-18,24.1,14.4,0.0,0.0,0.0,14.1,32541.19,Warsaw
2005-07-19,25.3,13.8,1.6,1.6,0.0,14.1,21622.16,Warsaw
2005-07-20,23.2,16.0,0.0,0.0,0.0,24.1,34995.27,Warsaw
2005-07-21,20.3,13.8,3.2,3.2,0.0,21.6,33797.35,Warsaw
2005-07-22,19.2,13.0,8.7,8.7,0.0,29.4,27160.06,Warsaw
2005-07-23,21.6,12.9,1.2,1.2,0.0,18.1,44510.44,Warsaw
2005-07-24,20.4,13.9,0.0,0.0,0.0,13.1,47926.51,Warsaw
2005-07-25,24.5,12.0,1.9,1.9,0.0,15.1,34027.29,Warsaw
2005-07-26,24.6,16.8,2.8,2.8,0.0,17.8,49708.44,Warsaw
2005-07-27,24.9,15.3,0.0,0.0,0.0,13.1,51120.43,Warsaw
2005-07-28,31.7,15.8,1.7,1.7,0.0,14.8,44817.09,Warsaw
2005-07-29,32.2,17.6,1.4,1.4,0.0,10.1,49007.67,Warsaw
2005-07-30,32.1,21.2,0.4,0.4,0.0,19.5,50828.65,Warsaw
2005-07-31,24.2,19.7,11.4,11.4,0.0,11.4,24824.35,Warsaw
2005-08-01,26.1,17.4,0.7,0.7,0.0,15.8,49986.22,Warsaw
2005-08-02,24.2,14.4,0.0,0.0,0.0,8.9,50261.38,Warsaw
2005-08-03,27.4,14.2,0.0,0.0,0.0,13.1,37842.68,Warsaw
2005-08-04,22.2,16.6,11.6,11.6,0.0,20.7,0.0,Warsaw
2005-08-05,18.1,13.2,0.0,0.0,0.0,15.3,1552.06,Warsaw
2005-08-06,19.7,10.2,1.7,1.7,0.0,12.6,36538.62,Warsaw
2005-08-07,19.4,10.9,0.1,0.1,0.0,12.4,48227.73,Warsaw
2005-08-08,19.0,11.9,0.7,0.7,0.0,19.0,14361.51,Warsaw
2005-08-09,18.3,13.0,0.1,0.1,0.0,31.0,3408.12,Warsaw
2005-08-10,20.3,13.7,0.0,0.0,0.0,34.0,31046.49,Warsaw
2005-08-11,16.3,11.6,0.0,0.0,0.0,22.5,10986.23,Warsaw
2005-08-12,19.4,13.7,0.0,0.0,0.0,16.4,20715.0,Warsaw
2005-08-13,21.2,10.1,7.0,7.0,0.0,18.4,44585.74,Warsaw
2005-08-14,19.2,13.0,0.1,0.1,0.0,14.4,38331.79,Warsaw
2005-08-15,21.6,10.7,0.0,0.0,0.0,10.3,32614.57,Warsaw
2005-08-16,23.2,12.6,0.0,0.0,0.0,11.4,39334.26,Warsaw
2005-08-17,24.3,13.0,0.0,0.0,0.0,12.2,43871.18,Warsaw
2005-08-18,24.5,13.5,0.0,0.0,0.0,12.6,47111.34,Warsaw
2005-08-19,25.2,14.3,0.0,0.0,0.0,17.7,46910.36,Warsaw
2005-08-20,25.1,14.1,0.0,0.0,0.0,16.2,46904.34,Warsaw
2005-08-21,26.1,13.4,0.0,0.0,0.0,13.4,46609.94,Warsaw
2005-08-22,25.9,14.0,0.0,0.0,0.0,17.1,46518.21,Warsaw
2005-08-23,25.3,15.9,0.0,0.0,0.0,12.6,22628.38,Warsaw
2005-08-24,25.7,15.9,0.0,0.0,0.0,12.5,40576.33,Warsaw
2005-08-25,26.3,14.6,0.1,0.1,0.0,9.7,46240.54,Warsaw
2005-08-26,22.3,15.0,1.9,1.9,0.0,19.6,28575.02,Warsaw
2005-08-27,21.9,11.1,0.0,0.0,0.0,13.8,42603.76,Warsaw
2005-08-28,24.6,13.9,0.0,0.0,0.0,8.9,40267.2,Warsaw
2005-08-29,25.8,11.8,0.0,0.0,0.0,8.0,44536.27,Warsaw
2005-08-30,27.4,13.3,0.0,0.0,0.0,14.2,45430.02,Warsaw
2005-08-31,23.6,12.6,0.0,0.0,0.0,11.6,45202.63,Warsaw
2005-09-01,22.8,10.9,0.0,0.0,0.0,13.3,44974.44,Warsaw
2005-09-02,21.9,9.7,0.0,0.0,0.0,10.5,44745.6,Warsaw
2005-09-03,23.4,10.7,0.0,0.0,0.0,8.4,40445.42,Warsaw
2005-09-04,24.5,10.8,0.0,0.0,0.0,7.8,43196.7,Warsaw
2005-09-05,25.5,10.8,0.0,0.0,0.0,8.6,42622.89,Warsaw
2005-09-06,26.2,11.1,0.0,0.0,0.0,8.6,43456.45,Warsaw
2005-09-07,26.5,13.0,0.0,0.0,0.0,14.5,43154.73,Warsaw
2005-09-08,28.3,16.0,0.0,0.0,0.0,17.6,41903.02,Warsaw
2005-09-09,28.1,16.3,0.0,0.0,0.0,13.2,42069.49,Warsaw
2005-09-10,27.5,15.7,0.0,0.0,0.0,9.6,40464.11,Warsaw
2005-09-11,26.5,16.8,1.4,1.4,0.0,11.7,39866.93,Warsaw
2005-09-12,26.1,15.4,0.0,0.0,0.0,11.5,40105.24,Warsaw
2005-09-13,21.5,15.3,0.2,0.2,0.0,15.2,31306.08,Warsaw
2005-09-14,20.7,13.8,0.0,0.0,0.0,16.7,37200.7,Warsaw
2005-09-15,18.6,14.3,0.0,0.0,0.0,23.8,14259.21,Warsaw
2005-09-16,17.2,10.1,15.6,15.6,0.0,19.2,0.0,Warsaw
2005-09-17,13.7,8.8,0.0,0.0,0.0,15.5,13434.14,Warsaw
2005-09-18,15.8,5.4,0.0,0.0,0.0,7.0,39648.18,Warsaw
2005-09-19,16.6,3.7,0.0,0.0,0.0,9.4,39600.0,Warsaw
2005-09-20,17.8,4.8,0.0,0.0,0.0,10.1,39600.0,Warsaw
2005-09-21,19.5,6.9,0.0,0.0,0.0,11.2,36338.97,Warsaw
2005-09-22,18.5,10.5,0.0,0.0,0.0,14.7,21976.34,Warsaw
2005-09-23,20.4,9.9,0.0,0.0,0.0,17.3,39543.91,Warsaw
2005-09-24,21.0,9.8,0.0,0.0,0.0,16.6,39401.13,Warsaw
2005-09-25,21.4,12.0,0.4,0.4,0.0,15.8,38776.77,Warsaw
2005-09-26,22.7,12.2,0.0,0.0,0.0,12.0,37161.59,Warsaw
2005-09-27,23.1,12.3,0.2,0.2,0.0,12.1,38694.02,Warsaw
2005-09-28,22.0,11.9,0.0,0.0,0.0,15.8,36966.4,Warsaw
2005-09-29,17.2,12.0,15.7,15.7,0.0,10.5,6926.86,Warsaw
2005-09-30,13.7,7.5,0.3,0.3,0.0,12.3,3270.48,Warsaw
2005-10-01,14.4,7.0,0.0,0.0,0.0,7.7,7061.38,Warsaw
2005-10-02,19.2,11.0,0.0,0.0,0.0,7.9,26472.51,Warsaw
2005-10-03,19.2,11.7,0.0,0.0,0.0,9.7,32587.4,Warsaw
2005-10-04,18.8,11.1,0.0,0.0,0.0,12.3,34400.72,Warsaw
2005-10-05,17.6,8.6,0.0,0.0,0.0,13.3,36694.25,Warsaw
2005-10-06,17.6,7.5,0.0,0.0,0.0,10.5,36135.42,Warsaw
2005-10-07,18.3,7.3,0.0,0.0,0.0,14.0,35980.83,Warsaw
2005-10-08,19.3,8.0,0.0,0.0,0.0,13.7,35588.47,Warsaw
2005-10-09,18.2,8.4,0.0,0.0,0.0,12.8,35221.09,Warsaw
2005-10-10,19.3,5.4,0.0,0.0,0.0,8.9,34978.89,Warsaw
2005-10-11,16.3,7.4,0.0,0.0,0.0,18.8,34659.91,Warsaw
2005-10-12,16.6,6.4,0.0,0.0,0.0,11.9,31014.0,Warsaw
2005-10-13,10.3,7.9,2.6,2.6,0.0,10.5,0.0,Warsaw
2005-10-14,11.7,7.3,0.0,0.0,0.0,6.6,5836.85,Warsaw
2005-10-15,12.5,6.4,0.2,0.2,0.0,19.2,19474.89,Warsaw
2005-10-16,10.3,6.7,0.6,0.6,0.0,23.4,28801.13,Warsaw
2005-10-17,9.5,6.4,0.0,0.0,0.0,25.2,3355.58,Warsaw
2005-10-18,8.5,4.4,0.0,0.0,0.0,19.0,6212.16,Warsaw
2005-10-19,10.5,2.0,0.0,0.0,0.0,9.2,27872.06,Warsaw
2005-10-20,11.9,1.2,0.0,0.0,0.0,13.4,32466.39,Warsaw
2005-10-21,14.0,4.7,0.0,0.0,0.0,12.3,30152.48,Warsaw
2005-10-22,18.4,8.7,0.0,0.0,0.0,20.6,31900.14,Warsaw
2005-10-23,18.9,11.3,0.9,0.9,0.0,21.8,24882.56,Warsaw
2005-10-24,11.5,5.8,0.0,0.0,0.0,20.2,31635.82,Warsaw
2005-10-25,15.3,6.2,2.6,2.6,0.0,25.5,1080.77,Warsaw
2005-10-26,15.7,12.7,0.0,0.0,0.0,32.4,30322.55,Warsaw
2005-10-27,12.9,5.4,0.0,0.0,0.0,25.0,15178.22,Warsaw
2005-10-28,6.7,1.6,0.0,0.0,0.0,17.8,31113.79,Warsaw
2005-10-29,5.1,-0.8,0.0,0.0,0.0,21.7,30883.56,Warsaw
2005-10-30,6.9,-0.7,0.0,0.0,0.0,16.6,30636.5,Warsaw
2005-10-31,7.6,-0.8,0.0,0.0,0.0,16.1,30390.54,Warsaw
2005-11-01,10.4,0.4,0.0,0.0,0.0,16.3,30145.91,Warsaw
2005-11-02,9.2,0.1,0.0,0.0,0.0,11.7,29669.75,Warsaw
2005-11-03,9.2,0.5,0.0,0.0,0.0,14.1,27604.18,Warsaw
2005-11-04,11.9,2.6,0.0,0.0,0.0,15.1,28103.5,Warsaw
2005-11-05,11.5,4.9,0.2,0.2,0.0,17.0,18136.61,Warsaw
2005-11-06,11.4,4.6,0.7,0.7,0.0,14.6,27984.75,Warsaw
2005-11-07,8.0,4.7,2.1,2.1,0.0,11.2,0.0,Warsaw
2005-11-08,11.0,7.1,0.0,0.0,0.0,9.4,20776.25,Warsaw
2005-11-09,10.2,6.8,0.0,0.0,0.0,12.3,1634.22,Warsaw
2005-11-10,6.6,5.4,0.0,0.0,0.0,9.3,0.0,Warsaw
2005-11-11,8.6,5.4,0.6,0.6,0.0,14.8,0.0,Warsaw
2005-11-12,9.8,7.1,4.6,4.6,0.0,10.4,0.0,Warsaw
2005-11-13,8.1,3.2,0.0,0.0,0.0,10.5,11394.94,Warsaw
2005-11-14,7.4,2.1,0.0,0.0,0.0,17.1,16789.0,Warsaw
2005-11-15,9.0,3.5,0.2,0.2,0.0,26.6,23043.71,Warsaw
2005-11-16,6.2,2.4,6.3,6.3,0.0,17.9,4632.08,Warsaw
2005-11-17,3.9,0.7,3.0,2.2,0.56,21.1,17499.42,Warsaw
2005-11-18,3.1,-1.6,0.0,0.0,0.0,20.3,20433.21,Warsaw
2005-11-19,2.3,-2.6,0.0,0.0,0.0,9.3,25430.66,Warsaw
2005-11-20,1.8,-2.4,0.0,0.0,0.07,11.3,1995.61,Warsaw
2005-11-21,1.4,-1.6,0.7,0.0,0.84,18.8,11734.13,Warsaw
2005-11-22,0.6,-1.7,2.4,0.0,1.96,14.0,0.0,Warsaw
2005-11-23,1.3,-0.3,1.0,0.0,0.77,6.8,0.0,Warsaw
2005-11-24,-0.1,-3.4,0.0,0.0,0.07,12.8,22790.41,Warsaw
2005-11-25,0.8,-2.6,0.0,0.0,0.0,13.1,695.99,Warsaw
2005-11-26,1.8,-2.0,0.0,0.0,0.21,13.1,0.0,Warsaw
2005-11-27,6.7,0.4,5.1,5.1,0.0,16.1,2473.27,Warsaw
2005-11-28,3.7,-2.6,5.2,1.2,2.8,17.7,22102.32,Warsaw
2005-11-29,1.2,-2.2,0.0,0.0,0.0,14.1,21564.15,Warsaw
2005-11-30,1.4,-4.1,0.0,0.0,0.0,13.7,19787.46,Warsaw
2005-12-01,2.1,-1.6,0.0,0.0,0.0,13.6,10690.24,Warsaw
2005-12-02,-0.0,-1.9,0.0,0.0,0.0,18.4,0.0,Warsaw
2005-12-03,1.3,-2.3,0.0,0.0,0.0,18.7,421.26,Warsaw
2005-12-04,3.1,0.1,1.2,1.2,0.0,17.0,0.0,Warsaw
2005-12-05,5.0,-0.6,2.0,2.0,0.0,17.4,0.0,Warsaw
2005-12-06,3.9,1.4,5.7,5.5,0.14,19.5,0.0,Warsaw
2005-12-07,3.9,0.6,12.7,10.7,1.4,17.6,0.0,Warsaw
2005-12-08,1.1,-0.3,5.5,0.8,3.36,16.6,0.0,Warsaw
2005-12-09,-0.4,-4.2,0.1,0.0,0.63,17.6,1314.56,Warsaw
2005-12-10,0.2,-7.3,0.0,0.0,0.0,14.4,5615.76,Warsaw
2005-12-11,1.8,-1.7,3.0,1.4,1.19,25.2,0.0,Warsaw
2005-12-12,4.1,1.9,0.0,0.0,0.0,19.6,0.0,Warsaw
2005-12-13,4.0,-0.4,0.0,0.0,0.07,15.9,1294.84,Warsaw
2005-12-14,3.9,0.0,1.9,1.9,0.07,15.5,0.0,Warsaw
2005-12-15,3.9,2.7,6.6,6.6,0.0,29.4,0.0,Warsaw
2005-12-16,2.9,0.4,13.0,4.3,6.09,29.2,2438.14,Warsaw
2005-12-17,0.0,-2.1,2.3,0.0,1.75,29.8,195.75,Warsaw
2005-12-18,-1.6,-4.4,1.5,0.0,1.12,25.0,8996.56,Warsaw
2005-12-19,-2.8,-6.4,0.1,0.0,0.28,13.0,12776.13,Warsaw
2005-12-20,-0.6,-5.7,1.8,0.0,1.47,15.3,0.0,Warsaw
2005-12-21,-4.8,-7.4,0.0,0.0,0.0,15.1,357.41,Warsaw
2005-12-22,1.0,-5.6,3.4,0.5,2.1,13.6,0.0,Warsaw
2005-12-23,1.4,0.7,0.0,0.0,0.0,12.9,0.0,Warsaw
