time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2019-11-08,7.5,1.7,2.7,2.7,0.0,21.9,9304.84,Minsk
2019-11-09,11.1,6.6,10.8,10.8,0.0,25.7,0.0,Minsk
2019-11-10,11.6,10.0,3.8,3.8,0.0,18.1,0.0,Minsk
2019-11-11,11.4,3.3,10.9,10.9,0.0,21.7,0.0,Minsk
2019-11-12,7.3,2.1,0.0,0.0,0.0,25.2,14824.5,Minsk
2019-11-13,11.7,6.3,0.0,0.0,0.0,32.7,25795.14,Minsk
2019-11-14,10.9,5.3,0.0,0.0,0.0,26.9,18762.44,Minsk
2019-11-15,5.7,4.1,0.3,0.3,0.0,16.3,0.0,Minsk
2019-11-16,9.0,4.3,0.0,0.0,0.0,18.3,1383.3,Minsk
2019-11-17,10.2,8.1,0.0,0.0,0.0,18.5,8187.56,Minsk
2019-11-18,9.2,1.7,0.3,0.3,0.0,23.4,1364.76,Minsk
2019-11-19,6.9,1.0,0.0,0.0,0.0,21.3,3353.65,Minsk
2019-11-20,6.0,1.4,0.3,0.3,0.0,22.1,0.0,Minsk
2019-11-21,2.8,-3.5,0.2,0.2,0.0,31.9,3122.01,Minsk
2019-11-22,-3.6,-7.0,0.0,0.0,0.0,27.6,24152.06,Minsk
2019-11-23,-4.1,-7.0,0.0,0.0,0.0,23.9,0.0,Minsk
2019-11-24,-2.7,-5.5,0.0,0.0,0.0,19.9,11144.55,Minsk
2019-11-25,-3.0,-4.6,0.0,0.0,0.0,16.3,0.0,Minsk
2019-11-26,-2.0,-3.5,0.0,0.0,0.0,15.8,768.41,Minsk
2019-11-27,0.2,-2.2,0.0,0.0,0.0,18.5,0.0,Minsk
2019-11-28,0.3,-1.6,1.6,1.6,0.0,24.5,0.0,Minsk
2019-11-29,3.1,-0.7,5.1,5.1,0.0,18.6,0.0,Minsk
2019-11-30,3.1,-2.4,0.0,0.0,0.0,28.8,18011.48,Minsk
2019-12-01,-0.3,-3.8,0.0,0.0,0.0,20.9,22038.73,Minsk
2019-12-02,0.3,-2.3,1.1,0.0,0.77,22.2,0.0,Minsk
2019-12-03,-0.0,-3.3,0.3,0.0,0.21,21.9,1588.52,Minsk
2019-12-04,2.5,-3.5,0.0,0.0,0.0,22.4,0.0,Minsk
2019-12-05,2.6,-1.1,0.0,0.0,0.0,23.5,7230.83,Minsk
2019-12-06,1.2,-2.5,0.0,0.0,0.0,28.5,21692.76,Minsk
2019-12-07,2.3,-2.2,0.5,0.0,0.35,25.8,173.96,Minsk
2019-12-08,4.2,1.3,0.1,0.1,0.0,28.0,7208.04,Minsk
2019-12-09,4.1,2.2,1.5,1.5,0.0,29.1,0.0,Minsk
2019-12-10,3.2,0.8,0.0,0.0,0.0,15.0,1272.02,Minsk
2019-12-11,2.0,-0.4,0.0,0.0,0.0,10.6,2701.88,Minsk
2019-12-12,2.0,-0.8,1.0,0.5,0.35,27.6,0.0,Minsk
2019-12-13,1.3,-0.5,0.1,0.0,0.07,26.8,0.0,Minsk
2019-12-14,0.6,-0.9,3.5,0.0,2.45,28.8,0.0,Minsk
2019-12-15,3.3,0.5,6.0,1.5,3.15,23.5,3036.03,Minsk
2019-12-16,4.6,-0.2,0.7,0.3,0.28,28.4,20941.15,Minsk
2019-12-17,5.6,-0.2,0.0,0.0,0.0,16.4,10086.36,Minsk
2019-12-18,7.2,2.6,0.0,0.0,0.0,26.8,17971.1,Minsk
2019-12-19,5.1,-2.8,0.0,0.0,0.0,24.9,8282.18,Minsk
2019-12-20,3.2,-2.9,0.0,0.0,0.0,20.7,10304.74,Minsk
2019-12-21,5.6,2.0,2.1,2.1,0.0,19.9,0.0,Minsk
2019-12-22,5.0,3.7,5.4,5.4,0.0,17.1,0.0,Minsk
2019-12-23,6.1,4.4,1.1,1.1,0.0,14.4,0.0,Minsk
2019-12-24,7.5,5.0,2.5,2.5,0.0,13.4,0.0,Minsk
2019-12-25,5.8,4.4,6.3,6.3,0.0,9.9,0.0,Minsk
2019-12-26,4.5,0.5,7.8,4.9,2.03,23.9,0.0,Minsk
2019-12-27,0.4,-0.5,10.4,0.0,7.28,27.0,0.0,Minsk
2019-12-28,-0.5,-3.8,5.4,0.1,3.71,29.0,0.0,Minsk
2019-12-29,-4.0,-6.6,0.0,0.0,0.0,21.4,15941.23,Minsk
2019-12-30,0.9,-4.6,1.3,0.6,0.49,32.7,0.0,Minsk
2019-12-31,2.7,-0.1,0.9,0.6,0.21,30.9,0.0,Minsk
2020-01-01,1.1,-3.8,1.2,0.2,0.7,32.8,20659.33,Minsk
2020-01-02,2.7,0.3,0.0,0.0,0.0,27.6,274.16,Minsk
2020-01-03,3.0,-2.0,0.0,0.0,0.0,18.9,21237.31,Minsk
2020-01-04,2.6,-0.9,2.1,0.5,1.12,28.3,8551.54,Minsk
2020-01-05,0.5,-4.3,0.1,0.0,0.07,20.1,15753.14,Minsk
2020-01-06,-0.7,-5.7,0.5,0.0,0.35,18.1,0.0,Minsk
2020-01-07,0.9,-1.0,0.0,0.0,0.0,11.8,0.0,Minsk
2020-01-08,0.8,-2.4,2.1,1.6,0.35,21.9,17173.4,Minsk
2020-01-09,3.1,0.3,1.2,1.2,0.0,21.7,10900.98,Minsk
2020-01-10,3.0,0.6,6.2,6.2,0.0,14.7,0.0,Minsk
2020-01-11,5.2,-3.1,3.5,3.5,0.0,23.8,0.0,Minsk
2020-01-12,2.6,-3.1,0.0,0.0,0.0,34.1,0.0,Minsk
2020-01-13,3.1,1.0,1.5,0.5,0.7,23.5,0.0,Minsk
2020-01-14,3.1,0.7,0.0,0.0,0.0,22.5,0.0,Minsk
2020-01-15,3.9,0.2,0.0,0.0,0.0,25.9,21940.84,Minsk
2020-01-16,5.4,1.7,0.4,0.4,0.0,22.7,18734.82,Minsk
2020-01-17,2.7,-0.2,0.0,0.0,0.0,17.0,14541.82,Minsk
2020-01-18,-0.5,-2.7,0.0,0.0,0.0,22.8,4175.08,Minsk
2020-01-19,0.4,-1.4,0.3,0.0,0.21,11.6,0.0,Minsk
2020-01-20,1.6,-1.1,0.0,0.0,0.0,24.1,3729.46,Minsk
2020-01-21,3.8,-0.1,0.4,0.4,0.0,32.0,0.0,Minsk
2020-01-22,4.0,-0.4,5.2,4.4,0.56,35.3,11830.19,Minsk
2020-01-23,1.4,-2.3,1.2,0.0,0.84,30.7,24334.06,Minsk
2020-01-24,2.6,-1.1,1.5,1.1,0.28,27.8,0.0,Minsk
2020-01-25,3.7,1.0,1.5,1.1,0.28,27.8,9065.51,Minsk
2020-01-26,2.8,0.5,0.0,0.0,0.0,23.8,652.1,Minsk
2020-01-27,1.1,-0.2,1.7,0.6,0.77,15.8,0.0,Minsk
2020-01-28,2.1,-0.9,0.0,0.0,0.0,18.0,0.0,Minsk
2020-01-29,1.3,0.1,8.1,1.4,4.69,20.4,0.0,Minsk
2020-01-30,1.2,-0.3,1.0,0.0,0.7,20.1,2458.57,Minsk
2020-01-31,1.5,-0.6,2.8,1.2,1.12,15.7,0.0,Minsk
2020-02-01,6.0,0.3,2.5,2.5,0.0,19.3,0.0,Minsk
2020-02-02,6.7,3.1,7.8,7.8,0.0,36.2,15288.46,Minsk
2020-02-03,2.7,0.3,0.3,0.3,0.0,32.1,22792.32,Minsk
2020-02-04,1.6,-3.4,0.0,0.0,0.0,17.0,15184.55,Minsk
2020-02-05,-1.1,-6.2,0.0,0.0,0.0,19.3,28103.51,Minsk
2020-02-06,2.2,-6.2,1.2,0.5,0.49,30.8,11250.82,Minsk
2020-02-07,-2.0,-7.3,0.0,0.0,0.0,33.9,28538.77,Minsk
2020-02-08,-0.0,-6.6,2.6,0.0,1.82,19.4,0.0,Minsk
2020-02-09,4.2,-2.1,0.0,0.0,0.0,26.1,29148.38,Minsk
2020-02-10,3.2,-1.8,6.5,4.3,1.54,37.4,894.66,Minsk
2020-02-11,4.3,0.0,1.8,1.4,0.28,24.4,14728.44,Minsk
2020-02-12,1.8,-0.8,1.4,0.9,0.35,28.1,0.0,Minsk
2020-02-13,3.1,-1.1,0.7,0.5,0.14,29.2,15076.1,Minsk
2020-02-14,4.1,-2.8,0.0,0.0,0.0,15.5,15558.01,Minsk
2020-02-15,4.4,-4.0,0.0,0.0,0.0,16.8,30758.74,Minsk
2020-02-16,4.8,-2.2,0.1,0.1,0.0,30.5,18104.69,Minsk
2020-02-17,10.9,3.5,1.0,1.0,0.0,32.7,10601.95,Minsk
2020-02-18,8.7,2.2,0.7,0.7,0.0,24.8,17949.93,Minsk
2020-02-19,5.9,0.4,0.0,0.0,0.0,25.9,18419.24,Minsk
2020-02-20,5.0,-2.0,0.0,0.0,0.0,12.3,22154.64,Minsk
2020-02-21,5.6,-0.6,0.0,0.0,0.0,27.2,32000.38,Minsk
2020-02-22,6.1,0.1,1.6,1.2,0.28,36.9,16134.64,Minsk
2020-02-23,5.9,0.7,2.3,2.2,0.07,37.5,28502.42,Minsk
2020-02-24,4.2,-2.0,0.8,0.5,0.21,31.4,25831.27,Minsk
2020-02-25,4.4,-3.7,1.8,0.7,0.77,25.3,19955.08,Minsk
2020-02-26,8.1,1.6,2.6,2.6,0.0,20.0,30965.74,Minsk
2020-02-27,4.1,-1.8,6.2,4.9,0.91,23.4,28800.0,Minsk
2020-02-28,3.6,-3.0,0.0,0.0,0.0,31.1,30257.88,Minsk
2020-02-29,3.4,-1.9,1.1,0.0,0.77,21.2,7916.51,Minsk
2020-03-01,6.1,-0.2,1.4,1.1,0.21,28.4,5196.68,Minsk
2020-03-02,9.3,0.9,1.6,1.6,0.0,21.9,26234.96,Minsk
2020-03-03,10.1,3.6,1.9,1.9,0.0,20.4,16186.04,Minsk
2020-03-04,11.4,4.1,2.5,2.5,0.0,18.3,698.02,Minsk
2020-03-05,8.3,1.1,3.6,3.6,0.0,21.3,5194.28,Minsk
2020-03-06,5.5,-1.4,0.0,0.0,0.0,12.8,7924.34,Minsk
2020-03-07,8.2,2.0,0.0,0.0,0.0,13.7,8273.91,Minsk
2020-03-08,8.5,1.3,1.2,1.2,0.0,14.5,27216.62,Minsk
2020-03-09,7.6,2.0,0.5,0.5,0.0,12.5,13675.37,Minsk
2020-03-10,6.9,1.7,0.5,0.5,0.0,11.8,14558.62,Minsk
2020-03-11,8.5,2.6,2.5,2.5,0.0,28.3,12695.26,Minsk
2020-03-12,9.5,1.6,7.5,7.5,0.0,39.3,17709.64,Minsk
2020-03-13,7.9,1.1,0.3,0.3,0.0,40.9,29678.45,Minsk
2020-03-14,1.9,-3.1,2.5,0.4,1.47,41.6,32251.54,Minsk
2020-03-15,1.6,-5.3,0.0,0.0,0.0,26.4,38401.9,Minsk
2020-03-16,8.1,-4.4,0.0,0.0,0.0,29.9,35353.12,Minsk
2020-03-17,5.5,-0.8,1.2,0.4,0.56,18.4,10644.51,Minsk
2020-03-18,11.9,-0.8,0.0,0.0,0.0,25.9,37138.76,Minsk
2020-03-19,9.4,3.0,0.1,0.1,0.0,24.1,2217.9,Minsk
2020-03-20,8.1,-1.9,0.0,0.0,0.0,16.8,35015.39,Minsk
2020-03-21,2.8,-4.0,1.3,0.3,0.77,26.1,34248.61,Minsk
2020-03-22,1.0,-4.7,1.3,0.0,0.91,35.7,39231.9,Minsk
2020-03-23,1.5,-6.0,0.0,0.0,0.0,19.8,40295.57,Minsk
2020-03-24,3.5,-6.5,0.0,0.0,0.0,10.9,40908.05,Minsk
2020-03-25,7.9,-5.2,0.0,0.0,0.0,9.4,41169.1,Minsk
2020-03-26,11.0,-4.2,0.0,0.0,0.0,11.5,41382.84,Minsk
2020-03-27,12.3,-2.1,0.0,0.0,0.0,12.2,39624.73,Minsk
2020-03-28,15.5,-2.4,0.0,0.0,0.0,11.5,38342.04,Minsk
2020-03-29,13.8,1.6,0.0,0.0,0.0,24.9,37027.82,Minsk
2020-03-30,1.0,-2.9,1.5,0.0,1.05,28.6,10081.36,Minsk
2020-03-31,2.8,-5.3,0.0,0.0,0.0,20.1,37113.49,Minsk
2020-04-01,3.2,-3.5,0.2,0.0,0.14,35.9,4291.14,Minsk
2020-04-02,6.5,1.0,0.3,0.0,0.21,32.3,6177.18,Minsk
2020-04-03,7.9,1.1,0.2,0.2,0.0,31.1,31248.81,Minsk
2020-04-04,6.8,-0.5,0.1,0.0,0.07,28.2,42893.27,Minsk
2020-04-05,9.6,-2.1,0.0,0.0,0.0,26.4,39168.73,Minsk
2020-04-06,12.6,-1.8,0.0,0.0,0.0,18.1,43597.25,Minsk
2020-04-07,16.5,-1.0,0.0,0.0,0.0,23.0,44095.78,Minsk
2020-04-08,13.8,2.8,0.0,0.0,0.0,27.5,44348.66,Minsk
2020-04-09,17.8,1.9,0.2,0.2,0.0,26.9,32400.0,Minsk
2020-04-10,9.1,0.5,0.0,0.0,0.0,26.3,24157.08,Minsk
2020-04-11,8.0,-0.7,0.0,0.0,0.0,29.7,44982.64,Minsk
2020-04-12,10.6,-1.4,0.0,0.0,0.0,21.9,34357.93,Minsk
2020-04-13,17.2,3.9,4.1,4.1,0.0,30.5,36522.17,Minsk
2020-04-14,6.8,-0.8,0.5,0.2,0.21,23.5,44395.62,Minsk
2020-04-15,5.0,-1.2,2.3,1.7,0.42,31.8,4645.17,Minsk
2020-04-16,10.3,3.5,0.6,0.6,0.0,44.3,24466.05,Minsk
2020-04-17,8.6,0.7,2.2,1.5,0.49,31.0,38602.0,Minsk
2020-04-18,7.4,-0.6,0.0,0.0,0.0,23.6,20242.86,Minsk
2020-04-19,6.5,0.9,0.8,0.4,0.28,24.9,38625.86,Minsk
2020-04-20,7.0,-0.8,0.0,0.0,0.0,21.6,19507.1,Minsk
2020-04-21,9.8,-0.8,0.0,0.0,0.0,20.0,21999.31,Minsk
2020-04-22,14.0,4.1,0.0,0.0,0.0,22.3,46134.57,Minsk
2020-04-23,15.4,1.1,0.0,0.0,0.0,23.1,46991.93,Minsk
2020-04-24,14.9,4.2,0.0,0.0,0.0,24.2,48169.37,Minsk
2020-04-25,13.7,4.5,4.0,4.0,0.0,21.7,42099.58,Minsk
2020-04-26,9.5,-0.1,0.0,0.0,0.0,23.1,34619.29,Minsk
2020-04-27,12.7,3.1,0.0,0.0,0.0,28.8,43036.51,Minsk
2020-04-28,18.2,4.4,0.0,0.0,0.0,25.7,32331.13,Minsk
2020-04-29,13.6,5.5,4.0,4.0,0.0,24.5,10655.0,Minsk
2020-04-30,7.8,1.8,2.8,2.8,0.0,17.2,10800.0,Minsk
2020-05-01,14.0,-0.2,0.0,0.0,0.0,18.6,49798.71,Minsk
2020-05-02,17.7,8.0,6.9,6.9,0.0,28.1,29934.7,Minsk
2020-05-03,16.9,6.7,0.4,0.4,0.0,13.2,50025.73,Minsk
2020-05-04,16.7,8.6,0.1,0.1,0.0,19.8,48495.67,Minsk
2020-05-05,13.1,8.0,4.1,4.1,0.0,21.5,3074.93,Minsk
2020-05-06,13.1,7.6,11.7,11.7,0.0,24.1,2962.31,Minsk
2020-05-07,12.7,5.7,1.9,1.9,0.0,32.6,47167.48,Minsk
2020-05-08,13.2,2.3,0.0,0.0,0.0,14.0,50193.24,Minsk
2020-05-09,17.2,5.4,0.0,0.0,0.0,23.3,48026.64,Minsk
2020-05-10,18.4,7.2,0.0,0.0,0.0,12.5,48074.36,Minsk
2020-05-11,24.0,7.6,0.0,0.0,0.0,26.5,45856.84,Minsk
2020-05-12,18.2,1.7,7.1,5.4,1.19,37.7,2733.93,Minsk
2020-05-13,9.8,0.6,0.7,0.7,0.0,30.4,42539.75,Minsk
2020-05-14,10.2,1.7,0.0,0.0,0.0,21.5,38116.94,Minsk
2020-05-15,13.0,1.6,0.0,0.0,0.0,17.0,49084.05,Minsk
2020-05-16,13.1,4.4,0.9,0.9,0.0,31.4,47426.24,Minsk
2020-05-17,14.5,5.8,1.0,1.0,0.0,30.6,50716.11,Minsk
2020-05-18,11.7,5.6,6.7,6.7,0.0,31.9,32021.14,Minsk
2020-05-19,12.1,5.6,4.8,4.8,0.0,15.0,4058.16,Minsk
2020-05-20,11.1,6.1,2.8,2.8,0.0,28.9,49859.33,Minsk
2020-05-21,10.9,2.9,4.4,4.4,0.0,29.8,31838.57,Minsk
2020-05-22,10.6,3.4,1.6,1.6,0.0,23.5,23887.53,Minsk
2020-05-23,15.7,4.3,0.0,0.0,0.0,22.1,42433.0,Minsk
2020-05-24,15.6,4.5,0.2,0.2,0.0,16.6,24182.48,Minsk
2020-05-25,14.4,8.7,8.1,8.1,0.0,7.2,48588.23,Minsk
2020-05-26,17.9,6.1,2.2,2.2,0.0,15.8,46476.99,Minsk
2020-05-27,19.1,9.1,0.1,0.1,0.0,14.9,52962.79,Minsk
2020-05-28,19.6,9.4,0.9,0.9,0.0,19.5,53802.34,Minsk
2020-05-29,14.7,11.2,2.3,2.3,0.0,29.0,7281.89,Minsk
2020-05-30,16.8,11.7,13.3,13.3,0.0,40.4,643.51,Minsk
2020-05-31,18.3,11.8,3.7,3.7,0.0,37.3,19747.41,Minsk
2020-06-01,12.6,8.1,1.2,1.2,0.0,33.4,39012.72,Minsk
2020-06-02,10.2,8.0,11.4,11.4,0.0,34.0,71.45,Minsk
2020-06-03,15.4,7.7,7.5,7.5,0.0,25.9,34986.17,Minsk
2020-06-04,15.5,7.8,0.7,0.7,0.0,14.8,55255.18,Minsk
2020-06-05,20.1,5.1,0.0,0.0,0.0,19.8,47375.57,Minsk
2020-06-06,22.2,14.3,5.0,5.0,0.0,23.3,44457.4,Minsk
2020-06-07,23.6,12.3,5.9,5.9,0.0,21.3,49249.89,Minsk
2020-06-08,27.3,16.5,0.1,0.1,0.0,21.9,55888.5,Minsk
2020-06-09,26.2,16.3,1.0,1.0,0.0,12.6,51196.75,Minsk
2020-06-10,28.3,16.7,2.8,2.8,0.0,16.1,53444.96,Minsk
2020-06-11,30.7,18.7,0.9,0.9,0.0,16.6,44508.27,Minsk
2020-06-12,28.4,17.5,0.0,0.0,0.0,22.7,56130.48,Minsk
2020-06-13,20.6,14.3,1.1,1.1,0.0,28.8,24126.02,Minsk
2020-06-14,15.0,11.5,15.7,15.7,0.0,25.0,45.89,Minsk
2020-06-15,23.0,15.0,21.0,21.0,0.0,20.7,27144.7,Minsk
2020-06-16,24.1,15.9,8.8,8.8,0.0,9.1,20035.81,Minsk
2020-06-17,27.1,16.9,0.0,0.0,0.0,21.3,56308.06,Minsk
2020-06-18,25.9,17.8,1.6,1.6,0.0,19.7,53512.64,Minsk
2020-06-19,25.8,16.2,1.9,1.9,0.0,15.6,53631.59,Minsk
2020-06-20,25.6,17.1,9.3,9.3,0.0,17.9,45320.18,Minsk
2020-06-21,22.8,18.0,7.6,7.6,0.0,24.0,42810.8,Minsk
2020-06-22,21.8,15.8,1.8,1.8,0.0,18.6,35546.91,Minsk
2020-06-23,22.7,16.2,0.7,0.7,0.0,18.4,42170.8,Minsk
2020-06-24,24.6,15.1,0.0,0.0,0.0,16.8,56238.37,Minsk
2020-06-25,26.5,13.9,0.0,0.0,0.0,9.5,56215.13,Minsk
2020-06-26,26.3,15.5,0.2,0.2,0.0,10.5,56188.74,Minsk
2020-06-27,26.9,15.6,0.0,0.0,0.0,17.5,56159.31,Minsk
2020-06-28,22.8,16.8,10.3,10.3,0.0,12.9,37153.36,Minsk
2020-06-29,25.4,15.7,0.3,0.3,0.0,11.5,52357.8,Minsk
2020-06-30,21.7,16.8,2.7,2.7,0.0,25.4,33612.98,Minsk
2020-07-01,23.8,15.2,0.1,0.1,0.0,27.7,54687.71,Minsk
2020-07-02,25.0,15.8,10.8,10.8,0.0,26.6,39297.66,Minsk
2020-07-03,21.6,17.2,9.0,9.0,0.0,10.8,10040.21,Minsk
2020-07-04,22.8,15.6,1.4,1.4,0.0,13.8,52245.42,Minsk
2020-07-05,24.9,13.3,0.0,0.0,0.0,19.8,48871.98,Minsk
2020-07-06,25.7,17.8,4.3,4.3,0.0,24.6,51189.69,Minsk
2020-07-07,18.8,13.9,12.3,12.3,0.0,25.0,0.0,Minsk
2020-07-08,18.7,12.0,0.4,0.4,0.0,20.8,51975.75,Minsk
2020-07-09,18.2,9.6,0.7,0.7,0.0,16.2,54660.39,Minsk
2020-07-10,21.6,10.8,10.7,10.7,0.0,26.8,26810.33,Minsk
2020-07-11,23.2,15.1,1.5,1.5,0.0,22.2,44306.32,Minsk
2020-07-12,14.8,11.0,9.5,9.5,0.0,17.3,0.0,Minsk
2020-07-13,18.0,10.5,0.1,0.1,0.0,19.2,52265.86,Minsk
2020-07-14,18.9,10.1,1.2,1.2,0.0,21.3,51718.1,Minsk
2020-07-15,19.2,12.4,0.0,0.0,0.0,20.3,33742.03,Minsk
2020-07-16,21.5,10.7,0.0,0.0,0.0,11.7,52225.86,Minsk
2020-07-17,22.5,11.2,0.0,0.0,0.0,12.0,53319.48,Minsk
2020-07-18,24.5,13.2,0.0,0.0,0.0,8.4,53299.46,Minsk
2020-07-19,23.8,12.4,0.1,0.1,0.0,13.5,31061.44,Minsk
2020-07-20,24.4,12.6,0.2,0.2,0.0,8.7,53325.64,Minsk
2020-07-21,20.7,14.2,2.7,2.7,0.0,23.4,45958.0,Minsk
2020-07-22,18.8,11.2,0.4,0.4,0.0,30.2,52753.92,Minsk
2020-07-23,17.4,9.6,0.3,0.3,0.0,20.5,52936.27,Minsk
2020-07-24,20.3,9.0,0.1,0.1,0.0,17.7,49203.48,Minsk
2020-07-25,24.5,12.6,2.0,2.0,0.0,19.8,51216.56,Minsk
2020-07-26,23.9,14.5,4.0,4.0,0.0,14.0,44143.95,Minsk
2020-07-27,21.4,16.5,6.6,6.6,0.0,13.4,20912.62,Minsk
2020-07-28,25.8,15.0,1.7,1.7,0.0,16.4,48391.1,Minsk
2020-07-29,23.6,17.0,5.0,5.0,0.0,18.9,26577.68,Minsk
2020-07-30,20.2,13.0,0.3,0.3,0.0,26.7,50533.98,Minsk
2020-07-31,17.1,11.8,2.4,2.4,0.0,23.1,45811.64,Minsk
2020-08-01,18.7,12.9,0.2,0.2,0.0,24.7,50981.61,Minsk
2020-08-02,20.0,10.9,0.2,0.2,0.0,11.4,48807.72,Minsk
2020-08-03,23.6,10.8,0.0,0.0,0.0,20.0,47474.47,Minsk
2020-08-04,25.7,14.5,0.0,0.0,0.0,27.1,46324.0,Minsk
2020-08-05,23.3,17.5,2.4,2.4,0.0,18.9,24311.93,Minsk
2020-08-06,24.6,16.0,0.5,0.5,0.0,12.5,49401.79,Minsk
2020-08-07,25.7,14.6,0.0,0.0,0.0,12.3,49810.29,Minsk
2020-08-08,25.9,14.8,0.0,0.0,0.0,12.3,49715.44,Minsk
2020-08-09,24.3,16.0,2.9,2.9,0.0,10.7,46296.71,Minsk
2020-08-10,25.7,15.7,7.0,7.0,0.0,9.6,46702.39,Minsk
2020-08-11,22.0,16.0,0.0,0.0,0.0,22.5,39869.18,Minsk
2020-08-12,17.6,10.8,0.0,0.0,0.0,18.1,25911.87,Minsk
2020-08-13,16.9,11.4,0.0,0.0,0.0,16.6,24853.01,Minsk
2020-08-14,20.1,9.4,0.0,0.0,0.0,9.5,42431.79,Minsk
2020-08-15,23.0,11.6,0.0,0.0,0.0,16.9,45181.67,Minsk
2020-08-16,25.9,13.0,0.2,0.2,0.0,9.0,48721.33,Minsk
2020-08-17,27.1,13.4,0.0,0.0,0.0,15.9,48574.84,Minsk
2020-08-18,24.5,15.1,0.5,0.5,0.0,16.3,34712.57,Minsk
2020-08-19,19.7,16.5,14.9,14.9,0.0,15.2,3990.29,Minsk
2020-08-20,19.3,14.7,9.3,9.3,0.0,16.6,867.89,Minsk
2020-08-21,21.1,14.6,3.0,3.0,0.0,12.2,34941.84,Minsk
2020-08-22,20.7,13.4,0.0,0.0,0.0,18.5,30103.75,Minsk
2020-08-23,21.7,14.6,3.3,3.3,0.0,16.0,24243.75,Minsk
2020-08-24,22.5,15.4,0.0,0.0,0.0,18.1,45770.63,Minsk
2020-08-25,22.2,13.3,0.8,0.8,0.0,15.4,17635.53,Minsk
2020-08-26,19.0,12.1,1.6,1.6,0.0,20.8,39050.08,Minsk
2020-08-27,17.9,13.8,14.0,14.0,0.0,21.0,23230.81,Minsk
2020-08-28,18.1,12.7,0.3,0.3,0.0,16.9,41091.21,Minsk
2020-08-29,20.0,9.4,1.7,1.7,0.0,22.4,25865.19,Minsk
2020-08-30,25.6,14.4,4.5,4.5,0.0,16.8,36000.87,Minsk
2020-08-31,25.9,15.2,0.2,0.2,0.0,27.4,35638.11,Minsk
2020-09-01,16.7,10.8,1.5,1.5,0.0,21.5,25183.8,Minsk
2020-09-02,25.3,13.0,0.1,0.1,0.0,24.6,37585.14,Minsk
2020-09-03,19.9,14.0,1.3,1.3,0.0,15.4,29059.94,Minsk
2020-09-04,20.2,13.6,0.0,0.0,0.0,13.4,42810.87,Minsk
2020-09-05,20.3,12.3,0.2,0.2,0.0,12.0,30768.62,Minsk
2020-09-06,20.0,14.5,4.3,4.3,0.0,20.4,7437.41,Minsk
2020-09-07,15.9,9.9,17.4,17.4,0.0,16.3,11917.92,Minsk
2020-09-08,16.4,8.5,0.2,0.2,0.0,30.2,19249.38,Minsk
2020-09-09,17.9,12.5,0.0,0.0,0.0,28.9,42583.09,Minsk
2020-09-10,17.6,12.2,4.1,4.1,0.0,30.9,25319.22,Minsk
2020-09-11,16.0,6.8,0.0,0.0,0.0,17.4,42582.62,Minsk
2020-09-12,18.5,8.0,0.0,0.0,0.0,18.1,38653.12,Minsk
2020-09-13,19.4,12.1,0.0,0.0,0.0,25.6,28478.21,Minsk
2020-09-14,18.6,10.5,0.2,0.2,0.0,27.1,14498.54,Minsk
2020-09-15,20.6,12.7,0.0,0.0,0.0,17.1,34115.82,Minsk
2020-09-16,23.8,11.5,0.0,0.0,0.0,20.1,41366.05,Minsk
2020-09-17,17.9,10.3,5.7,5.7,0.0,33.7,18313.05,Minsk
2020-09-18,12.6,9.1,0.1,0.1,0.0,34.0,21649.81,Minsk
2020-09-19,16.3,7.5,0.0,0.0,0.0,22.7,36616.75,Minsk
2020-09-20,15.0,4.8,0.0,0.0,0.0,10.7,40336.82,Minsk
2020-09-21,18.5,4.4,0.0,0.0,0.0,17.1,40077.84,Minsk
2020-09-22,21.4,8.0,0.0,0.0,0.0,17.0,39818.44,Minsk
2020-09-23,21.7,8.2,0.0,0.0,0.0,16.2,39545.42,Minsk
2020-09-24,20.9,8.6,0.0,0.0,0.0,18.7,38068.85,Minsk
2020-09-25,22.1,10.0,0.0,0.0,0.0,20.7,38478.67,Minsk
2020-09-26,22.5,13.8,0.0,0.0,0.0,29.2,38249.42,Minsk
2020-09-27,19.9,13.4,3.5,3.5,0.0,33.2,33423.77,Minsk
2020-09-28,14.8,9.3,4.2,4.2,0.0,19.7,10068.0,Minsk
2020-09-29,16.0,6.9,0.0,0.0,0.0,19.2,19069.52,Minsk
2020-09-30,17.5,10.3,0.0,0.0,0.0,22.8,33536.43,Minsk
2020-10-01,17.7,10.4,0.0,0.0,0.0,34.7,26739.63,Minsk
2020-10-02,15.9,10.5,0.9,0.9,0.0,28.5,16607.99,Minsk
2020-10-03,15.1,10.8,5.0,5.0,0.0,26.4,152.44,Minsk
2020-10-04,20.1,13.3,1.4,1.4,0.0,37.6,20229.1,Minsk
2020-10-05,18.2,14.5,1.9,1.9,0.0,32.2,22076.79,Minsk
2020-10-06,17.4,14.3,11.5,11.5,0.0,27.7,11560.81,Minsk
2020-10-07,16.5,12.7,1.4,1.4,0.0,14.0,10577.62,Minsk
2020-10-08,17.1,12.0,0.0,0.0,0.0,10.3,18092.44,Minsk
2020-10-09,16.8,10.8,0.1,0.1,0.0,14.1,27630.52,Minsk
2020-10-10,15.1,9.9,2.2,2.2,0.0,11.4,1826.83,Minsk
