time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2016-10-21,7.7,5.6,12.7,12.7,0.0,19.2,0.0,Warsaw
2016-10-22,6.7,5.9,4.0,4.0,0.0,18.7,0.0,Warsaw
2016-10-23,9.9,3.0,2.8,2.8,0.0,18.1,31722.9,Warsaw
2016-10-24,10.0,6.1,3.5,3.5,0.0,17.7,0.0,Warsaw
2016-10-25,12.6,8.5,14.2,14.2,0.0,15.8,0.0,Warsaw
2016-10-26,8.4,4.8,0.0,0.0,0.0,11.5,401.65,Warsaw
2016-10-27,7.1,3.8,0.0,0.0,0.0,11.4,9516.45,Warsaw
2016-10-28,10.3,5.0,3.1,3.1,0.0,27.4,0.0,Warsaw
2016-10-29,8.6,5.0,3.1,3.1,0.0,29.0,27741.58,Warsaw
2016-10-30,8.4,3.4,0.3,0.3,0.0,27.0,29813.62,Warsaw
2016-10-31,7.9,4.1,1.3,1.3,0.0,18.8,27157.79,Warsaw
2016-11-01,9.5,2.8,12.9,12.9,0.0,18.4,0.0,Warsaw
2016-11-02,9.4,4.0,6.8,6.8,0.0,26.0,20481.72,Warsaw
2016-11-03,5.0,1.3,0.4,0.4,0.0,30.2,24757.23,Warsaw
2016-11-04,6.3,-0.3,0.0,0.0,0.0,14.4,24026.75,Warsaw
2016-11-05,6.0,2.0,0.2,0.2,0.0,16.3,4715.62,Warsaw
2016-11-06,7.8,5.0,5.0,5.0,0.0,14.4,822.71,Warsaw
2016-11-07,6.7,3.1,2.5,2.5,0.0,12.8,18142.95,Warsaw
2016-11-08,4.2,-0.2,0.0,0.0,0.0,11.9,27245.63,Warsaw
2016-11-09,2.9,0.2,3.3,2.2,0.77,10.9,1798.91,Warsaw
2016-11-10,2.1,0.2,0.0,0.0,0.0,14.2,9176.08,Warsaw
2016-11-11,1.4,-0.4,3.1,0.0,2.45,15.3,0.0,Warsaw
2016-11-12,0.8,-4.3,0.0,0.0,0.0,11.9,24423.86,Warsaw
2016-11-13,3.1,-4.6,0.0,0.0,0.0,14.0,15902.78,Warsaw
2016-11-14,3.8,-1.5,0.0,0.0,0.0,11.1,25475.99,Warsaw
2016-11-15,3.2,-2.5,0.4,0.2,0.14,19.6,18101.84,Warsaw
2016-11-16,4.7,1.1,4.0,1.8,1.54,20.1,0.0,Warsaw
2016-11-17,7.1,4.6,0.0,0.0,0.0,17.6,0.0,Warsaw
2016-11-18,9.6,4.9,0.0,0.0,0.0,21.1,14848.35,Warsaw
2016-11-19,10.0,6.4,8.4,8.4,0.0,23.1,5507.7,Warsaw
2016-11-20,9.9,5.2,2.4,2.4,0.0,24.0,20423.67,Warsaw
2016-11-21,12.2,7.2,0.0,0.0,0.0,22.6,24963.92,Warsaw
2016-11-22,11.0,5.5,0.0,0.0,0.0,20.5,24880.44,Warsaw
2016-11-23,10.4,3.9,0.0,0.0,0.0,16.3,24347.22,Warsaw
2016-11-24,7.8,3.8,0.2,0.2,0.0,10.9,7165.14,Warsaw
2016-11-25,3.2,0.2,0.0,0.0,0.0,8.5,506.18,Warsaw
2016-11-26,4.5,0.3,0.0,0.0,0.0,21.2,16666.89,Warsaw
2016-11-27,4.7,-0.2,1.0,1.0,0.0,22.8,14428.6,Warsaw
2016-11-28,-0.1,-4.0,0.8,0.0,0.56,25.5,20792.09,Warsaw
2016-11-29,1.5,-3.9,1.2,0.1,0.84,26.7,0.0,Warsaw
2016-11-30,0.9,-1.5,1.8,0.4,1.12,23.6,3325.81,Warsaw
2016-12-01,3.4,1.0,5.5,4.8,0.49,21.7,402.79,Warsaw
2016-12-02,1.9,-1.0,11.7,6.8,3.43,22.2,10573.72,Warsaw
2016-12-03,0.7,-1.7,1.2,0.0,0.84,21.7,23624.38,Warsaw
2016-12-04,0.3,-4.4,0.1,0.0,0.14,21.3,18986.27,Warsaw
2016-12-05,0.6,-2.3,0.0,0.0,0.0,19.1,16429.67,Warsaw
2016-12-06,2.1,-2.2,1.8,0.3,1.05,20.9,7226.84,Warsaw
2016-12-07,0.5,-5.2,0.0,0.0,0.0,18.0,858.04,Warsaw
2016-12-08,8.2,-0.6,2.6,2.6,0.0,29.3,0.0,Warsaw
2016-12-09,7.6,6.0,0.0,0.0,0.0,27.2,0.0,Warsaw
2016-12-10,9.3,6.5,7.1,7.1,0.0,28.5,0.0,Warsaw
2016-12-11,8.3,4.0,14.1,14.1,0.0,25.7,0.0,Warsaw
2016-12-12,4.8,-4.5,2.4,2.2,0.21,22.9,13111.62,Warsaw
2016-12-13,-1.5,-6.2,0.0,0.0,0.0,13.8,22610.36,Warsaw
2016-12-14,2.4,-0.8,1.7,1.2,0.42,21.0,0.0,Warsaw
2016-12-15,2.1,-1.9,0.3,0.3,0.0,12.5,5754.95,Warsaw
2016-12-16,-1.5,-3.7,0.0,0.0,0.0,8.8,156.15,Warsaw
2016-12-17,-1.3,-4.1,0.0,0.0,0.07,10.9,978.6,Warsaw
2016-12-18,0.0,-3.0,0.0,0.0,0.07,10.9,487.32,Warsaw
2016-12-19,1.6,0.1,0.0,0.0,0.0,15.5,0.0,Warsaw
2016-12-20,1.3,0.2,0.0,0.0,0.0,14.8,0.0,Warsaw
2016-12-21,2.9,-1.5,0.0,0.0,0.0,14.6,21533.32,Warsaw
2016-12-22,1.1,-3.2,0.0,0.0,0.0,10.8,22350.04,Warsaw
2016-12-23,2.5,-2.2,1.1,0.3,0.56,17.0,6080.58,Warsaw
2016-12-24,2.5,-0.6,1.8,1.6,0.14,19.9,7203.12,Warsaw
2016-12-25,3.8,1.1,4.1,3.6,0.35,22.7,19231.94,Warsaw
2016-12-26,8.3,4.2,2.9,2.9,0.0,30.2,0.0,Warsaw
2016-12-27,6.0,1.7,1.0,0.9,0.07,38.2,10836.35,Warsaw
2016-12-28,2.7,0.2,0.4,0.2,0.14,25.5,22122.82,Warsaw
2016-12-29,1.3,-3.2,0.0,0.0,0.0,14.2,20404.72,Warsaw
2016-12-30,2.6,-1.1,0.0,0.0,0.0,14.6,22557.62,Warsaw
2016-12-31,1.9,-2.2,0.0,0.0,0.0,16.6,22452.42,Warsaw
2017-01-01,3.1,-1.2,0.1,0.1,0.0,18.5,4620.27,Warsaw
2017-01-02,1.4,-1.5,1.8,0.1,1.19,27.1,0.0,Warsaw
2017-01-03,1.4,-3.3,2.2,0.3,1.33,27.9,4820.88,Warsaw
2017-01-04,2.1,-0.5,9.9,3.3,4.62,33.4,14427.81,Warsaw
2017-01-05,-0.3,-12.5,1.6,0.0,1.12,30.1,21932.73,Warsaw
2017-01-06,-11.8,-18.0,0.0,0.0,0.0,16.9,23371.4,Warsaw
2017-01-07,-10.2,-20.0,0.0,0.0,0.0,10.0,23494.41,Warsaw
2017-01-08,-7.3,-13.7,0.0,0.0,0.0,13.8,23623.23,Warsaw
2017-01-09,-4.7,-11.8,0.0,0.0,0.0,11.9,21726.46,Warsaw
2017-01-10,-4.4,-10.4,0.0,0.0,0.0,15.5,21678.48,Warsaw
2017-01-11,-3.5,-10.3,0.0,0.0,0.0,23.9,23838.54,Warsaw
2017-01-12,1.9,-5.6,2.3,0.5,1.26,24.3,2026.32,Warsaw
2017-01-13,2.1,-3.0,2.4,0.0,1.68,21.7,4328.08,Warsaw
2017-01-14,0.6,-1.6,0.6,0.0,0.42,18.5,0.0,Warsaw
2017-01-15,0.2,-8.5,0.6,0.1,0.35,13.8,8362.68,Warsaw
2017-01-16,0.2,-8.8,1.1,0.2,0.63,11.3,7131.43,Warsaw
2017-01-17,-1.9,-7.4,0.0,0.0,0.0,9.8,8776.05,Warsaw
2017-01-18,-3.9,-8.5,0.0,0.0,0.0,9.9,20589.42,Warsaw
2017-01-19,-4.9,-11.7,0.0,0.0,0.0,15.1,402.4,Warsaw
2017-01-20,0.2,-4.7,0.5,0.0,0.35,17.3,0.0,Warsaw
2017-01-21,1.5,0.3,0.6,0.5,0.07,17.6,0.0,Warsaw
2017-01-22,1.7,-1.9,0.3,0.2,0.07,11.2,243.62,Warsaw
2017-01-23,1.4,-4.7,0.0,0.0,0.0,14.5,26020.06,Warsaw
2017-01-24,-0.3,-5.5,0.5,0.0,0.35,16.1,372.56,Warsaw
2017-01-25,1.2,-3.9,0.1,0.0,0.07,14.3,0.0,Warsaw
2017-01-26,-0.0,-5.6,0.0,0.0,0.0,12.6,26899.41,Warsaw
2017-01-27,0.7,-5.8,0.0,0.0,0.0,9.9,27126.04,Warsaw
2017-01-28,1.7,-5.9,0.0,0.0,0.0,12.7,27343.19,Warsaw
2017-01-29,-0.1,-5.8,0.0,0.0,0.0,14.0,27524.17,Warsaw
2017-01-30,0.9,-5.6,0.0,0.0,0.0,14.5,27645.27,Warsaw
2017-01-31,1.2,-4.7,0.0,0.0,0.0,11.9,27229.93,Warsaw
2017-02-01,1.0,-5.7,0.0,0.0,0.0,10.2,496.21,Warsaw
2017-02-02,1.8,-3.0,1.6,0.8,0.56,11.3,0.0,Warsaw
2017-02-03,1.4,-3.2,0.2,0.0,0.14,9.2,1479.43,Warsaw
2017-02-04,-0.7,-3.1,0.0,0.0,0.0,15.1,1132.26,Warsaw
2017-02-05,-3.2,-4.7,1.5,0.0,1.05,18.1,0.0,Warsaw
2017-02-06,-2.4,-4.8,0.4,0.0,0.28,16.9,1232.74,Warsaw
2017-02-07,-5.1,-9.7,3.3,0.0,2.38,19.2,168.64,Warsaw
2017-02-08,-8.9,-10.7,1.2,0.0,0.84,20.9,10264.09,Warsaw
2017-02-09,-6.4,-10.1,0.2,0.0,0.21,14.6,0.0,Warsaw
2017-02-10,-3.2,-10.6,0.0,0.0,0.0,18.8,29746.21,Warsaw
2017-02-11,-3.5,-10.3,0.0,0.0,0.0,22.5,19039.93,Warsaw
2017-02-12,-4.4,-7.0,0.0,0.0,0.0,19.2,10608.57,Warsaw
2017-02-13,-5.0,-14.0,0.0,0.0,0.0,13.0,29159.54,Warsaw
2017-02-14,-0.1,-13.6,0.0,0.0,0.0,15.9,29132.35,Warsaw
2017-02-15,1.5,-6.7,0.0,0.0,0.0,10.7,7923.39,Warsaw
2017-02-16,6.3,-5.8,0.0,0.0,0.0,12.3,31169.8,Warsaw
2017-02-17,3.5,-1.2,2.8,2.8,0.0,13.6,0.0,Warsaw
2017-02-18,2.7,1.4,0.5,0.5,0.0,11.6,0.0,Warsaw
2017-02-19,3.9,0.4,0.3,0.3,0.0,19.7,9137.87,Warsaw
2017-02-20,5.7,0.1,1.4,1.4,0.0,29.2,1567.86,Warsaw
2017-02-21,7.3,3.6,4.8,4.8,0.0,29.7,592.25,Warsaw
2017-02-22,8.4,2.2,12.2,12.2,0.0,33.5,0.0,Warsaw
2017-02-23,8.1,2.3,3.5,3.5,0.0,35.4,21361.42,Warsaw
2017-02-24,8.1,-1.4,5.1,3.5,1.12,35.3,6155.34,Warsaw
2017-02-25,3.6,-2.5,0.3,0.0,0.21,26.1,29680.67,Warsaw
2017-02-26,6.7,-1.3,1.0,0.3,0.49,24.6,0.0,Warsaw
2017-02-27,11.8,4.8,0.0,0.0,0.0,19.9,27370.97,Warsaw
2017-02-28,13.0,4.3,0.0,0.0,0.0,20.9,28800.0,Warsaw
2017-03-01,8.2,3.5,6.9,6.9,0.0,22.0,21600.0,Warsaw
2017-03-02,9.7,1.0,4.6,4.6,0.0,33.8,21600.0,Warsaw
2017-03-03,7.2,1.4,0.3,0.3,0.0,28.2,17771.59,Warsaw
2017-03-04,13.1,0.7,0.0,0.0,0.0,17.8,35232.93,Warsaw
2017-03-05,14.8,6.0,0.5,0.5,0.0,22.1,35389.16,Warsaw
2017-03-06,7.3,2.3,17.6,17.6,0.0,22.1,10226.04,Warsaw
2017-03-07,7.6,2.7,0.1,0.1,0.0,8.7,6591.59,Warsaw
2017-03-08,6.2,-0.5,0.1,0.1,0.0,11.6,26061.62,Warsaw
2017-03-09,6.6,-1.1,1.4,1.4,0.0,13.8,724.0,Warsaw
2017-03-10,6.1,-0.1,0.3,0.3,0.0,8.7,7915.77,Warsaw
2017-03-11,6.2,-0.3,0.1,0.1,0.0,12.5,17931.04,Warsaw
2017-03-12,6.5,0.1,0.2,0.2,0.0,18.1,23879.45,Warsaw
2017-03-13,6.1,1.7,0.4,0.4,0.0,9.7,0.0,Warsaw
2017-03-14,7.5,1.2,0.2,0.2,0.0,9.9,27398.23,Warsaw
2017-03-15,10.6,1.4,0.6,0.6,0.0,29.9,26332.88,Warsaw
2017-03-16,8.4,-0.5,0.9,0.9,0.0,28.7,23546.02,Warsaw
2017-03-17,10.5,-2.1,4.2,4.2,0.0,24.7,30544.63,Warsaw
2017-03-18,5.9,1.5,6.7,6.7,0.0,34.1,6754.9,Warsaw
2017-03-19,6.5,-0.6,1.1,1.1,0.0,42.5,1199.06,Warsaw
2017-03-20,8.4,-0.6,5.2,3.9,0.91,13.4,0.0,Warsaw
2017-03-21,12.8,7.5,0.9,0.9,0.0,17.3,15962.96,Warsaw
2017-03-22,8.9,0.7,2.7,2.7,0.0,16.9,0.0,Warsaw
2017-03-23,10.5,1.0,1.7,1.7,0.0,22.5,23450.14,Warsaw
2017-03-24,10.9,1.3,0.0,0.0,0.0,17.0,25850.56,Warsaw
2017-03-25,9.3,-1.6,0.1,0.1,0.0,26.7,22584.56,Warsaw
2017-03-26,8.1,0.6,0.0,0.0,0.0,18.2,32783.88,Warsaw
2017-03-27,14.4,4.0,0.0,0.0,0.0,20.2,40807.05,Warsaw
2017-03-28,14.7,6.3,0.0,0.0,0.0,20.2,32365.09,Warsaw
2017-03-29,16.4,6.0,3.2,3.2,0.0,29.4,30120.13,Warsaw
2017-03-30,10.7,6.0,0.4,0.4,0.0,20.8,13485.16,Warsaw
2017-03-31,19.0,8.3,4.6,4.6,0.0,19.1,35211.64,Warsaw
2017-04-01,20.9,8.4,0.0,0.0,0.0,17.3,41929.58,Warsaw
2017-04-02,22.2,7.5,0.6,0.6,0.0,17.3,42219.88,Warsaw
2017-04-03,15.5,6.8,0.0,0.0,0.0,16.4,25883.25,Warsaw
2017-04-04,17.8,8.2,0.0,0.0,0.0,14.1,42117.8,Warsaw
2017-04-05,18.6,5.7,1.8,1.8,0.0,20.6,41944.74,Warsaw
2017-04-06,8.2,3.5,8.1,8.0,0.07,25.8,32686.92,Warsaw
2017-04-07,7.7,2.5,0.2,0.2,0.0,14.3,593.49,Warsaw
2017-04-08,12.7,5.1,0.1,0.1,0.0,22.7,42418.61,Warsaw
2017-04-09,12.4,2.9,0.2,0.2,0.0,18.4,17037.45,Warsaw
2017-04-10,19.5,5.7,0.0,0.0,0.0,21.4,44950.62,Warsaw
2017-04-11,9.6,4.5,2.6,2.6,0.0,34.8,44636.58,Warsaw
2017-04-12,8.1,2.6,5.7,5.7,0.0,26.6,6359.31,Warsaw
2017-04-13,11.0,5.2,6.8,6.8,0.0,25.2,34547.66,Warsaw
2017-04-14,9.9,4.1,3.7,3.7,0.0,31.2,33160.86,Warsaw
2017-04-15,11.7,4.7,4.6,4.6,0.0,24.9,22063.03,Warsaw
2017-04-16,7.1,-0.3,2.0,2.0,0.0,35.7,46209.33,Warsaw
2017-04-17,7.7,-3.3,0.0,0.0,0.0,18.4,22445.76,Warsaw
2017-04-18,6.5,1.4,2.3,0.8,1.05,23.7,0.0,Warsaw
2017-04-19,6.8,0.2,0.0,0.0,0.0,26.0,22116.49,Warsaw
2017-04-20,5.8,-1.4,0.0,0.0,0.0,18.4,35873.4,Warsaw
2017-04-21,9.9,-1.7,0.4,0.4,0.0,25.7,16151.06,Warsaw
2017-04-22,9.1,3.1,2.8,2.8,0.0,34.8,43442.97,Warsaw
2017-04-23,9.7,1.6,0.8,0.8,0.0,22.6,45791.18,Warsaw
2017-04-24,9.2,0.6,1.3,1.3,0.0,20.2,35020.7,Warsaw
2017-04-25,17.5,5.8,0.1,0.1,0.0,25.6,31318.01,Warsaw
2017-04-26,8.9,4.2,7.5,7.5,0.0,12.1,0.0,Warsaw
2017-04-27,7.5,2.8,3.5,3.5,0.0,9.2,0.0,Warsaw
2017-04-28,5.8,3.3,15.1,15.1,0.0,21.2,0.0,Warsaw
2017-04-29,10.9,3.4,2.4,2.4,0.0,25.1,19047.5,Warsaw
2017-04-30,9.7,3.1,1.2,1.2,0.0,16.5,34146.4,Warsaw
2017-05-01,12.4,5.6,0.0,0.0,0.0,17.6,40067.32,Warsaw
2017-05-02,11.9,5.7,0.1,0.1,0.0,20.1,38572.28,Warsaw
2017-05-03,11.3,6.7,1.2,1.2,0.0,15.7,7096.32,Warsaw
2017-05-04,16.4,9.4,17.9,17.9,0.0,23.2,5726.94,Warsaw
2017-05-05,19.7,10.8,2.6,2.6,0.0,11.7,33051.35,Warsaw
2017-05-06,22.9,11.7,2.8,2.8,0.0,13.4,38731.48,Warsaw
2017-05-07,14.6,9.6,2.2,2.2,0.0,19.7,12313.01,Warsaw
2017-05-08,12.6,3.5,3.8,3.8,0.0,21.7,13654.44,Warsaw
2017-05-09,8.7,1.5,1.2,1.2,0.0,25.0,48855.56,Warsaw
2017-05-10,10.5,-3.1,1.2,1.2,0.0,22.4,42324.67,Warsaw
2017-05-11,10.6,3.4,2.8,2.8,0.0,18.2,13413.61,Warsaw
2017-05-12,18.3,4.7,0.0,0.0,0.0,16.7,51130.1,Warsaw
2017-05-13,18.9,7.7,0.0,0.0,0.0,16.6,49719.07,Warsaw
2017-05-14,19.8,7.6,0.0,0.0,0.0,13.7,45399.23,Warsaw
2017-05-15,19.0,10.6,3.6,3.6,0.0,12.3,37224.48,Warsaw
2017-05-16,19.0,10.4,1.5,1.5,0.0,15.3,48630.28,Warsaw
2017-05-17,20.5,7.5,0.0,0.0,0.0,8.4,52409.65,Warsaw
2017-05-18,23.0,10.3,0.0,0.0,0.0,13.3,51318.0,Warsaw
2017-05-19,24.5,11.4,0.0,0.0,0.0,15.3,52724.98,Warsaw
2017-05-20,25.5,11.9,0.0,0.0,0.0,11.8,50808.59,Warsaw
2017-05-21,20.9,13.4,0.0,0.0,0.0,24.7,48377.23,Warsaw
2017-05-22,20.3,10.3,0.0,0.0,0.0,17.3,43408.66,Warsaw
2017-05-23,22.1,11.2,0.4,0.4,0.0,18.0,38911.22,Warsaw
2017-05-24,16.7,10.6,9.0,9.0,0.0,9.8,9638.77,Warsaw
2017-05-25,19.2,11.0,1.6,1.6,0.0,15.6,45787.46,Warsaw
2017-05-26,20.4,10.6,3.6,3.6,0.0,17.1,50386.62,Warsaw
2017-05-27,20.6,10.5,0.0,0.0,0.0,13.5,53730.58,Warsaw
2017-05-28,25.0,9.5,0.0,0.0,0.0,15.6,53784.11,Warsaw
2017-05-29,24.9,15.8,0.2,0.2,0.0,21.7,53834.81,Warsaw
2017-05-30,25.6,13.7,0.0,0.0,0.0,13.1,53122.19,Warsaw
2017-05-31,21.2,14.6,3.3,3.3,0.0,28.0,39383.89,Warsaw
2017-06-01,16.5,11.3,0.0,0.0,0.0,25.8,28468.14,Warsaw
2017-06-02,20.3,9.7,0.0,0.0,0.0,22.3,54000.0,Warsaw
2017-06-03,19.5,7.9,0.0,0.0,0.0,12.9,54000.0,Warsaw
2017-06-04,26.2,12.4,5.6,5.6,0.0,22.6,38990.86,Warsaw
2017-06-05,20.9,14.4,0.1,0.1,0.0,25.6,40643.64,Warsaw
2017-06-06,24.2,11.0,0.7,0.7,0.0,25.3,39751.02,Warsaw
2017-06-07,20.6,12.5,2.7,2.7,0.0,24.1,41589.98,Warsaw
2017-06-08,19.8,9.3,0.0,0.0,0.0,18.9,54000.0,Warsaw
2017-06-09,24.4,10.0,0.0,0.0,0.0,14.1,28486.11,Warsaw
2017-06-10,25.1,13.6,0.0,0.0,0.0,19.6,51847.27,Warsaw
2017-06-11,22.7,14.4,0.0,0.0,0.0,18.8,42159.56,Warsaw
2017-06-12,25.5,15.5,7.0,7.0,0.0,23.1,29180.32,Warsaw
2017-06-13,19.0,14.7,1.0,1.0,0.0,32.4,47078.51,Warsaw
2017-06-14,20.0,13.1,0.3,0.3,0.0,28.2,35146.67,Warsaw
2017-06-15,21.5,10.8,0.3,0.3,0.0,15.7,54044.34,Warsaw
2017-06-16,20.2,12.7,8.0,8.0,0.0,17.7,29817.61,Warsaw
2017-06-17,19.5,12.9,1.9,1.9,0.0,19.0,20994.35,Warsaw
2017-06-18,23.3,13.1,0.0,0.0,0.0,15.8,50400.0,Warsaw
2017-06-19,26.5,15.6,0.6,0.6,0.0,19.6,54000.0,Warsaw
2017-06-20,28.6,16.7,0.6,0.6,0.0,24.3,53592.95,Warsaw
2017-06-21,21.8,13.2,0.0,0.0,0.0,22.2,54137.36,Warsaw
2017-06-22,23.8,12.3,0.4,0.4,0.0,20.2,28835.42,Warsaw
2017-06-23,20.0,16.5,13.1,13.1,0.0,28.0,20838.48,Warsaw
2017-06-24,21.5,16.5,1.1,1.1,0.0,26.8,16194.25,Warsaw
2017-06-25,25.9,16.8,1.4,1.4,0.0,19.3,41012.45,Warsaw
2017-06-26,22.5,15.0,0.5,0.5,0.0,21.6,31467.25,Warsaw
2017-06-27,23.1,10.9,0.0,0.0,0.0,12.9,42017.99,Warsaw
2017-06-28,26.5,15.2,21.6,21.6,0.0,17.8,33452.43,Warsaw
2017-06-29,28.8,20.7,2.5,2.5,0.0,22.8,41937.68,Warsaw
2017-06-30,22.3,17.0,6.7,6.7,0.0,32.8,46936.53,Warsaw
2017-07-01,22.6,14.2,3.4,3.4,0.0,23.2,48693.63,Warsaw
2017-07-02,19.8,14.7,4.1,4.1,0.0,25.0,18350.12,Warsaw
2017-07-03,18.2,13.8,0.2,0.2,0.0,24.2,43664.65,Warsaw
2017-07-04,18.7,11.5,4.8,4.8,0.0,26.9,35920.91,Warsaw
2017-07-05,16.6,10.6,1.9,1.9,0.0,17.3,24526.69,Warsaw
2017-07-06,19.6,9.2,0.4,0.4,0.0,16.6,52994.12,Warsaw
2017-07-07,22.7,10.8,0.4,0.4,0.0,13.4,37931.64,Warsaw
2017-07-08,22.8,13.2,4.1,4.1,0.0,13.0,41207.28,Warsaw
2017-07-09,23.3,13.5,0.7,0.7,0.0,16.9,53681.69,Warsaw
2017-07-10,29.1,13.6,0.8,0.8,0.0,19.1,43102.31,Warsaw
2017-07-11,25.8,17.4,7.5,7.5,0.0,21.9,35367.67,Warsaw
2017-07-12,24.6,15.7,3.2,3.2,0.0,15.0,45795.23,Warsaw
2017-07-13,19.3,13.9,20.9,20.9,0.0,28.6,14456.0,Warsaw
2017-07-14,19.3,11.1,0.8,0.8,0.0,15.1,42121.23,Warsaw
2017-07-15,20.0,12.9,0.4,0.4,0.0,12.6,41956.52,Warsaw
2017-07-16,21.0,10.5,0.4,0.4,0.0,15.6,47343.26,Warsaw
2017-07-17,21.2,14.7,2.7,2.7,0.0,21.8,20335.82,Warsaw
2017-07-18,21.7,12.9,0.0,0.0,0.0,14.4,49410.17,Warsaw
2017-07-19,25.3,12.3,0.1,0.1,0.0,8.7,52993.82,Warsaw
2017-07-20,23.9,16.8,1.6,1.6,0.0,9.5,24145.21,Warsaw
2017-07-21,25.9,15.2,16.7,16.7,0.0,10.8,22243.21,Warsaw
2017-07-22,24.3,15.8,1.1,1.1,0.0,12.1,49640.66,Warsaw
2017-07-23,27.8,16.8,5.8,5.8,0.0,13.6,39974.25,Warsaw
2017-07-24,25.1,17.4,0.1,0.1,0.0,13.4,47147.29,Warsaw
2017-07-25,20.8,16.0,16.5,16.5,0.0,19.5,804.43,Warsaw
2017-07-26,21.4,15.1,0.7,0.7,0.0,18.6,33931.83,Warsaw
2017-07-27,23.4,13.6,0.1,0.1,0.0,15.4,51282.36,Warsaw
2017-07-28,22.2,15.8,4.5,4.5,0.0,13.4,36127.92,Warsaw
2017-07-29,22.4,13.4,0.1,0.1,0.0,17.7,51142.03,Warsaw
2017-07-30,29.3,15.4,0.0,0.0,0.0,14.3,51090.47,Warsaw
2017-07-31,30.9,20.1,3.6,3.6,0.0,15.6,50782.5,Warsaw
2017-08-01,33.7,18.6,0.1,0.1,0.0,16.8,50228.57,Warsaw
2017-08-02,28.2,20.5,0.0,0.0,0.0,18.3,45423.0,Warsaw
2017-08-03,29.5,18.8,3.9,3.9,0.0,16.3,34043.2,Warsaw
2017-08-04,28.1,20.5,0.1,0.1,0.0,19.5,47546.57,Warsaw
2017-08-05,26.7,18.2,0.0,0.0,0.0,21.7,46102.0,Warsaw
2017-08-06,23.6,18.0,0.6,0.6,0.0,21.8,37121.06,Warsaw
2017-08-07,22.3,14.5,0.0,0.0,0.0,12.1,36732.92,Warsaw
2017-08-08,24.6,12.4,0.0,0.0,0.0,20.8,49277.62,Warsaw
2017-08-09,28.5,17.3,0.0,0.0,0.0,19.3,47519.27,Warsaw
2017-08-10,30.5,20.2,14.7,14.7,0.0,25.8,29542.95,Warsaw
2017-08-11,32.1,18.7,1.1,1.1,0.0,22.3,43312.5,Warsaw
2017-08-12,24.6,17.2,0.9,0.9,0.0,18.8,32958.52,Warsaw
2017-08-13,21.5,13.5,0.0,0.0,0.0,16.2,29127.64,Warsaw
2017-08-14,21.6,13.8,0.0,0.0,0.0,19.4,47500.06,Warsaw
2017-08-15,23.3,12.0,0.0,0.0,0.0,13.3,47720.73,Warsaw
2017-08-16,26.6,14.4,0.0,0.0,0.0,12.2,45154.43,Warsaw
2017-08-17,23.9,16.7,0.1,0.1,0.0,12.2,33814.43,Warsaw
2017-08-18,29.3,16.2,0.0,0.0,0.0,12.6,41390.08,Warsaw
2017-08-19,26.5,17.4,7.9,7.9,0.0,22.1,27041.68,Warsaw
2017-08-20,16.9,14.3,11.8,11.8,0.0,9.2,0.0,Warsaw
2017-08-21,18.0,12.2,3.2,3.2,0.0,17.1,46645.61,Warsaw
2017-08-22,17.7,12.4,7.4,7.4,0.0,17.8,20701.66,Warsaw
2017-08-23,18.7,10.9,1.0,1.0,0.0,21.4,40541.48,Warsaw
2017-08-24,20.9,10.8,0.0,0.0,0.0,21.1,46322.6,Warsaw
2017-08-25,22.3,12.7,0.0,0.0,0.0,19.8,42270.32,Warsaw
2017-08-26,22.9,12.4,0.0,0.0,0.0,9.4,45127.98,Warsaw
2017-08-27,23.0,15.7,9.8,9.8,0.0,22.3,33726.83,Warsaw
2017-08-28,19.3,12.9,0.5,0.5,0.0,18.1,40057.9,Warsaw
2017-08-29,20.2,10.9,0.0,0.0,0.0,10.2,45025.11,Warsaw
2017-08-30,23.6,11.2,0.0,0.0,0.0,13.4,45402.34,Warsaw
2017-08-31,27.6,13.7,0.0,0.0,0.0,15.5,45175.84,Warsaw
2017-09-01,19.1,16.1,5.1,5.1,0.0,19.9,8774.46,Warsaw
2017-09-02,16.6,13.5,4.0,4.0,0.0,20.8,0.0,Warsaw
2017-09-03,14.6,11.0,3.8,3.8,0.0,11.4,0.0,Warsaw
2017-09-04,16.0,11.9,3.2,3.2,0.0,24.3,2775.58,Warsaw
2017-09-05,17.3,12.1,11.0,11.0,0.0,18.9,1556.69,Warsaw
2017-09-06,15.7,12.9,3.9,3.9,0.0,11.6,2199.38,Warsaw
2017-09-07,15.2,12.3,9.4,9.4,0.0,28.7,536.99,Warsaw
2017-09-08,18.5,12.3,1.2,1.2,0.0,22.3,29570.17,Warsaw
2017-09-09,23.0,13.5,0.0,0.0,0.0,18.7,40702.43,Warsaw
2017-09-10,23.3,13.6,0.1,0.1,0.0,17.9,40149.54,Warsaw
2017-09-11,23.8,14.8,14.2,14.2,0.0,17.4,15047.69,Warsaw
2017-09-12,17.7,13.7,12.5,12.5,0.0,14.9,1245.41,Warsaw
2017-09-13,18.1,11.9,0.7,0.7,0.0,30.3,29407.62,Warsaw
2017-09-14,19.4,12.3,5.4,5.4,0.0,27.2,15123.79,Warsaw
2017-09-15,15.6,9.9,1.7,1.7,0.0,27.9,21659.77,Warsaw
