time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2004-12-04,4.4,1.7,0.0,0.0,0.0,14.1,1756.81,Berlin
2004-12-05,6.3,0.6,0.0,0.0,0.0,20.8,6317.75,Berlin
2004-12-06,7.2,5.4,0.0,0.0,0.0,22.1,5549.05,Berlin
2004-12-07,7.2,5.8,0.0,0.0,0.0,15.2,0.0,Berlin
2004-12-08,6.7,4.2,0.0,0.0,0.0,16.3,9830.79,Berlin
2004-12-09,4.3,2.5,0.0,0.0,0.0,8.0,0.0,Berlin
2004-12-10,2.7,-1.9,0.0,0.0,0.0,8.9,21720.76,Berlin
2004-12-11,0.6,-3.6,0.0,0.0,0.0,11.5,18153.23,Berlin
2004-12-12,2.8,0.7,0.0,0.0,0.0,8.0,0.0,Berlin
2004-12-13,2.2,-0.1,0.0,0.0,0.0,7.7,0.0,Berlin
2004-12-14,0.1,-1.9,0.0,0.0,0.0,11.0,3483.71,Berlin
2004-12-15,3.4,-2.4,0.0,0.0,0.0,16.2,21728.38,Berlin
2004-12-16,3.6,0.0,0.0,0.0,0.0,21.7,21698.09,Berlin
2004-12-17,5.4,1.5,0.7,0.7,0.0,22.8,1136.86,Berlin
2004-12-18,3.7,0.2,5.3,3.9,0.98,24.2,13773.03,Berlin
2004-12-19,1.5,-1.7,0.5,0.0,0.42,18.0,17600.53,Berlin
2004-12-20,2.3,-2.8,0.0,0.0,0.0,22.4,21722.36,Berlin
2004-12-21,1.3,-4.0,0.0,0.0,0.0,10.5,19052.14,Berlin
2004-12-22,0.9,-4.8,0.7,0.0,0.56,25.6,62.14,Berlin
2004-12-23,7.3,1.2,4.3,4.2,0.07,29.6,0.0,Berlin
2004-12-24,7.6,2.9,3.2,3.2,0.0,31.4,13352.5,Berlin
2004-12-25,8.5,0.7,3.6,3.6,0.0,29.8,3803.34,Berlin
2004-12-26,3.2,-2.2,2.4,2.4,0.0,21.2,0.0,Berlin
2004-12-27,3.1,0.6,4.5,3.1,0.98,21.9,0.0,Berlin
2004-12-28,2.2,-1.5,0.0,0.0,0.0,18.8,15234.36,Berlin
2004-12-29,3.1,0.2,0.2,0.0,0.49,14.7,364.0,Berlin
2004-12-30,4.5,1.2,0.0,0.0,0.0,19.7,0.0,Berlin
2004-12-31,7.3,4.6,3.7,3.7,0.0,18.9,0.0,Berlin
2005-01-01,7.0,4.2,2.5,2.5,0.0,14.9,7202.14,Berlin
2005-01-02,7.5,3.0,1.5,1.5,0.0,29.1,22086.27,Berlin
2005-01-03,5.6,2.1,3.2,3.2,0.0,27.7,16877.37,Berlin
2005-01-04,7.3,5.8,4.5,4.5,0.0,29.6,0.0,Berlin
2005-01-05,6.6,4.4,0.9,0.9,0.0,22.8,8370.96,Berlin
2005-01-06,6.8,3.0,3.1,3.1,0.0,27.3,19473.94,Berlin
2005-01-07,9.9,3.9,0.0,0.0,0.0,25.3,0.0,Berlin
2005-01-08,11.5,6.9,0.0,0.0,0.0,34.9,21291.14,Berlin
2005-01-09,8.0,4.2,0.0,0.0,0.0,30.2,21609.94,Berlin
2005-01-10,12.1,4.6,0.2,0.2,0.0,22.7,22522.96,Berlin
2005-01-11,9.1,6.4,0.1,0.1,0.0,19.2,0.0,Berlin
2005-01-12,9.2,5.4,1.5,1.5,0.0,16.9,0.0,Berlin
2005-01-13,5.8,2.8,0.3,0.3,0.0,21.8,21570.44,Berlin
2005-01-14,4.9,1.2,0.5,0.5,0.0,20.6,12874.62,Berlin
2005-01-15,4.4,1.9,0.0,0.0,0.0,11.9,0.0,Berlin
2005-01-16,2.8,-1.3,0.0,0.0,0.0,12.2,24203.38,Berlin
2005-01-17,3.7,-1.9,0.0,0.0,0.0,17.1,22996.65,Berlin
2005-01-18,7.1,1.9,1.4,1.4,0.0,24.2,23.7,Berlin
2005-01-19,4.7,0.0,1.6,1.6,0.0,22.9,24101.16,Berlin
2005-01-20,6.5,1.0,12.0,8.8,2.24,32.3,7397.24,Berlin
2005-01-21,4.7,1.4,2.3,2.2,0.07,30.9,24662.57,Berlin
2005-01-22,3.2,0.2,2.1,0.8,0.91,21.0,17771.71,Berlin
2005-01-23,1.9,-1.7,1.9,0.3,1.26,22.0,21857.01,Berlin
2005-01-24,1.2,-2.1,1.1,0.1,1.05,21.5,22369.89,Berlin
2005-01-25,-0.9,-4.4,0.1,0.0,0.14,17.1,19830.07,Berlin
2005-01-26,-3.1,-6.7,0.0,0.0,0.0,17.6,21944.14,Berlin
2005-01-27,-1.3,-5.1,0.8,0.0,0.63,13.0,11844.99,Berlin
2005-01-28,-1.5,-6.7,0.3,0.0,0.21,8.9,17135.47,Berlin
2005-01-29,-1.8,-8.0,0.0,0.0,0.14,9.5,14934.23,Berlin
2005-01-30,2.8,-6.4,0.2,0.1,0.28,18.7,12498.65,Berlin
2005-01-31,4.6,0.5,4.0,4.0,0.0,26.7,0.0,Berlin
2005-02-01,4.4,-0.5,0.1,0.0,0.07,24.1,27498.8,Berlin
2005-02-02,3.3,-1.6,0.9,0.9,0.0,15.3,9245.33,Berlin
2005-02-03,3.3,0.0,0.2,0.2,0.0,13.2,10503.08,Berlin
2005-02-04,2.9,-0.7,0.3,0.3,0.0,11.2,2255.85,Berlin
2005-02-05,2.4,-3.4,0.0,0.0,0.0,18.0,28821.89,Berlin
2005-02-06,1.3,-5.1,0.0,0.0,0.0,15.3,29233.35,Berlin
2005-02-07,1.5,-5.4,0.0,0.0,0.0,16.6,29480.57,Berlin
2005-02-08,1.7,-5.3,0.0,0.0,0.0,17.1,29486.11,Berlin
2005-02-09,3.7,-3.8,0.0,0.0,0.0,13.4,29037.57,Berlin
2005-02-10,6.0,1.1,3.7,3.7,0.0,24.2,0.0,Berlin
2005-02-11,6.7,1.0,0.9,0.9,0.0,16.2,27119.06,Berlin
2005-02-12,9.6,-0.8,10.2,10.2,0.0,35.5,0.0,Berlin
2005-02-13,4.5,0.1,3.3,2.6,0.49,35.6,4596.65,Berlin
2005-02-14,1.5,-1.0,2.8,0.0,1.96,30.4,13207.84,Berlin
2005-02-15,1.5,-1.4,1.5,0.0,1.47,24.3,13135.57,Berlin
2005-02-16,1.0,-1.8,0.6,0.0,0.77,26.8,723.6,Berlin
2005-02-17,0.3,-2.5,0.0,0.0,0.21,16.9,3329.7,Berlin
2005-02-18,0.2,-3.9,0.0,0.0,0.0,12.6,27669.11,Berlin
2005-02-19,2.4,-3.4,0.6,0.0,0.91,13.8,0.0,Berlin
2005-02-20,3.3,-4.7,0.0,0.0,0.0,8.3,17141.36,Berlin
2005-02-21,2.3,-2.7,0.0,0.0,0.0,20.3,18066.81,Berlin
2005-02-22,-0.5,-4.0,1.6,0.0,1.26,22.2,12061.46,Berlin
2005-02-23,1.5,-1.6,5.6,0.3,3.78,18.4,13.01,Berlin
2005-02-24,0.5,-7.1,0.5,0.0,0.42,10.4,14276.08,Berlin
2005-02-25,2.0,-1.4,1.5,0.0,1.26,8.4,346.02,Berlin
2005-02-26,0.8,-4.8,2.5,0.2,1.89,19.3,0.0,Berlin
2005-02-27,-2.9,-12.8,0.2,0.0,0.21,20.5,33924.52,Berlin
2005-02-28,-1.7,-15.5,0.3,0.0,0.42,17.4,30558.23,Berlin
2005-03-01,-2.4,-6.7,1.3,0.0,0.98,20.4,15830.59,Berlin
2005-03-02,-0.7,-8.2,0.6,0.0,0.84,15.9,9580.96,Berlin
2005-03-03,0.6,-11.4,0.0,0.0,0.0,10.1,22466.01,Berlin
2005-03-04,-0.3,-6.4,0.0,0.0,0.21,9.0,9493.93,Berlin
2005-03-05,-1.2,-9.1,1.4,0.0,1.12,12.7,33207.88,Berlin
2005-03-06,-0.6,-12.2,0.7,0.0,0.77,23.5,24820.09,Berlin
2005-03-07,2.4,-7.5,0.1,0.0,0.14,21.4,26715.43,Berlin
2005-03-08,3.3,-1.6,0.0,0.0,0.0,21.6,22984.25,Berlin
2005-03-09,1.2,-7.0,0.4,0.1,0.42,14.5,27211.21,Berlin
2005-03-10,1.2,-12.2,0.0,0.0,0.0,14.9,37294.98,Berlin
2005-03-11,3.4,-1.8,7.2,5.3,1.47,31.3,0.0,Berlin
2005-03-12,3.8,0.2,5.1,2.7,1.68,26.8,19070.46,Berlin
2005-03-13,3.5,-1.3,1.0,0.1,0.91,17.6,20436.32,Berlin
2005-03-14,6.5,-0.5,0.1,0.0,0.07,20.3,23884.8,Berlin
2005-03-15,9.1,0.4,0.0,0.0,0.0,17.2,23751.84,Berlin
2005-03-16,16.6,5.2,0.2,0.2,0.0,21.6,30541.22,Berlin
2005-03-17,13.8,10.0,4.0,4.0,0.0,28.6,35552.54,Berlin
2005-03-18,12.2,8.6,1.7,1.7,0.0,28.8,0.0,Berlin
2005-03-19,7.8,0.1,0.9,0.9,0.0,14.1,26749.03,Berlin
2005-03-20,2.9,-1.8,0.0,0.0,0.0,10.9,37747.68,Berlin
2005-03-21,5.8,-4.3,0.0,0.0,0.0,10.6,39628.07,Berlin
2005-03-22,9.5,-2.6,0.0,0.0,0.0,15.5,38928.54,Berlin
2005-03-23,13.3,0.7,0.2,0.2,0.0,13.9,18459.33,Berlin
2005-03-24,15.8,4.2,0.0,0.0,0.0,11.4,27866.36,Berlin
2005-03-25,17.3,4.8,0.0,0.0,0.0,12.4,40169.34,Berlin
2005-03-26,11.9,6.8,4.4,4.4,0.0,7.4,0.0,Berlin
2005-03-27,11.9,6.6,0.0,0.0,0.0,16.9,0.0,Berlin
2005-03-28,10.9,3.7,0.0,0.0,0.0,16.0,40929.55,Berlin
2005-03-29,11.2,1.3,0.3,0.3,0.0,17.0,40175.88,Berlin
2005-03-30,10.5,2.6,0.0,0.0,0.0,21.3,42104.67,Berlin
2005-03-31,9.6,-0.3,0.0,0.0,0.0,14.3,42242.77,Berlin
2005-04-01,11.0,-2.2,0.0,0.0,0.0,11.0,42381.04,Berlin
2005-04-02,13.9,-2.0,0.0,0.0,0.0,12.4,42564.45,Berlin
2005-04-03,17.3,-0.2,0.0,0.0,0.0,12.7,42650.21,Berlin
2005-04-04,18.4,1.9,0.0,0.0,0.0,11.9,42901.92,Berlin
2005-04-05,12.8,4.7,0.7,0.7,0.0,19.1,28016.37,Berlin
2005-04-06,14.5,1.2,0.0,0.0,0.0,20.3,35658.14,Berlin
2005-04-07,14.4,8.4,7.1,7.1,0.0,22.5,23345.12,Berlin
2005-04-08,13.2,4.9,2.6,2.6,0.0,16.3,35712.85,Berlin
2005-04-09,9.9,3.1,1.2,1.2,0.0,15.2,36396.41,Berlin
2005-04-10,9.3,-0.4,2.2,2.2,0.0,15.6,34265.9,Berlin
2005-04-11,13.3,1.2,0.0,0.0,0.0,14.1,39600.0,Berlin
2005-04-12,15.1,4.2,0.0,0.0,0.0,8.4,22798.61,Berlin
2005-04-13,15.3,6.6,0.0,0.0,0.0,6.1,40119.19,Berlin
2005-04-14,18.2,5.6,0.0,0.0,0.0,9.0,39403.99,Berlin
2005-04-15,19.4,6.3,0.0,0.0,0.0,13.6,45320.17,Berlin
2005-04-16,19.6,7.0,0.5,0.5,0.0,18.1,45147.22,Berlin
2005-04-17,19.2,10.2,0.4,0.4,0.0,18.3,45104.26,Berlin
2005-04-18,18.0,8.9,0.0,0.0,0.0,15.8,44357.11,Berlin
2005-04-19,14.5,6.0,0.0,0.0,0.0,21.8,44553.8,Berlin
2005-04-20,9.7,2.0,0.0,0.0,0.0,21.4,47177.02,Berlin
2005-04-21,9.0,-1.0,0.0,0.0,0.0,13.7,47464.95,Berlin
2005-04-22,11.4,1.1,0.0,0.0,0.0,8.8,46326.65,Berlin
2005-04-23,12.1,2.5,0.0,0.0,0.0,12.8,45941.95,Berlin
2005-04-24,13.5,2.4,0.0,0.0,0.0,17.9,48119.32,Berlin
2005-04-25,15.5,5.2,0.7,0.7,0.0,21.0,45237.44,Berlin
2005-04-26,15.9,5.3,0.0,0.0,0.0,14.0,48546.16,Berlin
2005-04-27,15.3,6.8,9.8,9.8,0.0,18.0,15420.15,Berlin
2005-04-28,15.1,6.4,0.8,0.8,0.0,22.6,48968.9,Berlin
2005-04-29,16.6,3.5,0.0,0.0,0.0,10.6,37997.23,Berlin
2005-04-30,19.6,9.3,0.0,0.0,0.0,10.5,29286.85,Berlin
2005-05-01,23.0,10.2,0.0,0.0,0.0,11.2,49592.42,Berlin
2005-05-02,28.4,12.1,0.1,0.1,0.0,15.9,38487.07,Berlin
2005-05-03,21.9,14.2,8.9,8.9,0.0,11.4,29783.27,Berlin
2005-05-04,17.8,12.0,3.9,3.9,0.0,19.7,34105.29,Berlin
2005-05-05,13.4,9.5,0.0,0.0,0.0,21.0,29107.37,Berlin
2005-05-06,14.5,8.2,7.4,7.4,0.0,22.2,25853.64,Berlin
2005-05-07,11.9,5.8,5.4,5.4,0.0,16.9,39591.96,Berlin
2005-05-08,12.4,5.1,8.8,8.8,0.0,24.9,41232.36,Berlin
2005-05-09,11.4,3.9,4.7,4.7,0.0,17.3,42592.9,Berlin
2005-05-10,11.8,3.3,3.4,3.4,0.0,18.6,46196.44,Berlin
2005-05-11,11.5,4.5,5.3,5.3,0.0,15.9,40518.74,Berlin
2005-05-12,13.8,4.3,1.7,1.7,0.0,11.2,45088.35,Berlin
2005-05-13,16.0,6.2,0.0,0.0,0.0,10.1,50400.0,Berlin
2005-05-14,17.5,8.6,5.6,5.6,0.0,19.6,28319.42,Berlin
2005-05-15,12.5,8.8,8.3,8.3,0.0,21.1,17169.54,Berlin
2005-05-16,16.7,6.8,2.0,2.0,0.0,20.4,44352.49,Berlin
2005-05-17,10.2,7.3,2.6,2.6,0.0,15.4,658.63,Berlin
2005-05-18,13.3,4.3,0.0,0.0,0.0,12.9,50079.68,Berlin
2005-05-19,14.2,3.5,0.0,0.0,0.0,9.7,25403.59,Berlin
2005-05-20,18.7,6.5,0.0,0.0,0.0,15.8,41518.45,Berlin
2005-05-21,22.3,10.8,3.1,3.1,0.0,14.8,40807.87,Berlin
2005-05-22,20.7,12.4,3.5,3.5,0.0,6.5,33292.75,Berlin
2005-05-23,19.6,12.7,6.6,6.6,0.0,17.4,10150.7,Berlin
2005-05-24,19.0,10.2,0.8,0.8,0.0,12.0,49515.73,Berlin
2005-05-25,21.5,10.8,0.0,0.0,0.0,16.5,47420.6,Berlin
2005-05-26,26.1,11.9,0.0,0.0,0.0,10.4,52112.45,Berlin
2005-05-27,28.6,15.1,0.0,0.0,0.0,10.6,51650.9,Berlin
2005-05-28,30.5,14.9,0.0,0.0,0.0,12.6,52416.69,Berlin
2005-05-29,24.2,17.5,0.0,0.0,0.0,14.7,52466.19,Berlin
2005-05-30,21.2,13.2,4.5,4.5,0.0,17.9,36416.43,Berlin
2005-05-31,15.8,9.8,2.1,2.1,0.0,24.5,48937.75,Berlin
2005-06-01,13.7,7.5,0.0,0.0,0.0,21.7,27520.64,Berlin
2005-06-02,17.1,6.7,1.1,1.1,0.0,15.9,31982.98,Berlin
2005-06-03,24.7,12.7,0.8,0.8,0.0,15.9,41973.32,Berlin
2005-06-04,20.2,14.7,0.9,0.9,0.0,22.3,50051.55,Berlin
2005-06-05,18.0,12.2,5.0,5.0,0.0,19.5,47309.73,Berlin
2005-06-06,14.2,10.7,0.0,0.0,0.0,19.5,26548.72,Berlin
2005-06-07,14.4,8.2,3.3,3.3,0.0,24.9,33970.44,Berlin
2005-06-08,15.8,8.8,0.0,0.0,0.0,14.9,52520.98,Berlin
2005-06-09,17.8,7.1,0.0,0.0,0.0,14.4,50911.69,Berlin
2005-06-10,17.6,9.4,7.0,7.0,0.0,16.3,24955.96,Berlin
2005-06-11,13.6,8.7,0.8,0.8,0.0,19.8,39883.46,Berlin
2005-06-12,15.0,7.2,0.1,0.1,0.0,18.0,46540.65,Berlin
2005-06-13,19.1,7.9,1.2,1.2,0.0,23.8,54296.01,Berlin
2005-06-14,25.0,8.3,2.6,2.6,0.0,17.2,40435.6,Berlin
2005-06-15,23.2,14.9,0.8,0.8,0.0,9.4,49297.0,Berlin
2005-06-16,25.1,12.0,0.0,0.0,0.0,14.4,45677.33,Berlin
2005-06-17,21.2,15.4,0.2,0.2,0.0,19.8,14691.74,Berlin
2005-06-18,21.3,12.9,0.0,0.0,0.0,21.1,54751.63,Berlin
2005-06-19,22.7,10.3,0.0,0.0,0.0,14.5,42633.97,Berlin
2005-06-20,25.0,11.0,0.0,0.0,0.0,9.5,54939.91,Berlin
2005-06-21,29.2,13.5,0.2,0.2,0.0,10.5,49652.44,Berlin
2005-06-22,22.5,15.9,5.5,5.5,0.0,17.6,48701.11,Berlin
2005-06-23,25.2,12.8,0.0,0.0,0.0,7.2,53709.99,Berlin
2005-06-24,30.0,14.7,0.0,0.0,0.0,13.5,53644.16,Berlin
2005-06-25,31.2,18.1,1.2,1.2,0.0,19.8,43025.85,Berlin
2005-06-26,24.2,15.1,0.0,0.0,0.0,13.1,52560.43,Berlin
2005-06-27,23.8,14.0,0.0,0.0,0.0,15.0,53512.75,Berlin
2005-06-28,22.6,12.1,0.0,0.0,0.0,18.7,54761.49,Berlin
2005-06-29,24.7,12.8,0.0,0.0,0.0,14.5,53444.95,Berlin
2005-06-30,23.7,15.1,0.0,0.0,0.0,16.8,42731.71,Berlin
2005-07-01,20.1,16.1,16.1,16.1,0.0,13.8,5329.03,Berlin
2005-07-02,22.4,15.5,4.1,4.1,0.0,9.4,44616.46,Berlin
2005-07-03,24.2,16.4,0.0,0.0,0.0,7.6,52051.43,Berlin
2005-07-04,27.3,15.8,0.0,0.0,0.0,20.0,54179.97,Berlin
2005-07-05,21.6,13.0,19.6,19.6,0.0,22.3,1920.99,Berlin
2005-07-06,15.7,12.4,10.5,10.5,0.0,11.7,9143.38,Berlin
2005-07-07,21.2,11.9,5.6,5.6,0.0,12.3,40595.26,Berlin
2005-07-08,17.9,12.0,3.5,3.5,0.0,7.8,5206.88,Berlin
2005-07-09,22.1,14.2,12.3,12.3,0.0,10.0,21036.2,Berlin
2005-07-10,25.7,16.3,0.9,0.9,0.0,21.6,52982.07,Berlin
2005-07-11,26.4,16.3,0.0,0.0,0.0,17.1,53212.38,Berlin
2005-07-12,28.1,17.8,0.0,0.0,0.0,12.5,53239.32,Berlin
2005-07-13,28.0,15.8,0.0,0.0,0.0,12.3,51873.06,Berlin
2005-07-14,26.0,15.3,0.0,0.0,0.0,9.2,52683.23,Berlin
2005-07-15,29.2,16.5,3.8,3.8,0.0,16.6,45544.94,Berlin
2005-07-16,22.1,16.6,0.0,0.0,0.0,16.6,34726.07,Berlin
2005-07-17,21.7,14.1,0.0,0.0,0.0,18.7,32320.91,Berlin
2005-07-18,24.1,14.4,0.0,0.0,0.0,11.2,39767.81,Berlin
2005-07-19,23.2,17.6,2.7,2.7,0.0,22.4,51202.75,Berlin
2005-07-20,21.1,14.1,1.7,1.7,0.0,23.5,48946.93,Berlin
2005-07-21,14.7,13.0,24.4,24.4,0.0,33.4,8682.05,Berlin
2005-07-22,20.8,14.1,3.0,3.0,0.0,22.7,37070.45,Berlin
2005-07-23,16.1,13.5,1.7,1.7,0.0,18.7,8246.99,Berlin
2005-07-24,21.7,13.9,0.2,0.2,0.0,16.0,26503.35,Berlin
2005-07-25,24.1,16.2,1.3,1.3,0.0,15.9,38101.06,Berlin
2005-07-26,21.8,16.0,5.4,5.4,0.0,13.3,41989.59,Berlin
2005-07-27,22.4,14.0,0.3,0.3,0.0,10.2,34574.99,Berlin
2005-07-28,29.5,17.5,2.3,2.3,0.0,10.6,44538.07,Berlin
2005-07-29,30.0,20.0,2.0,2.0,0.0,9.7,47238.86,Berlin
2005-07-30,26.0,19.7,15.0,15.0,0.0,23.6,44379.21,Berlin
2005-07-31,23.9,16.7,0.3,0.3,0.0,17.6,50291.93,Berlin
2005-08-01,21.3,14.6,0.0,0.0,0.0,19.7,41329.61,Berlin
2005-08-02,21.2,11.6,0.2,0.2,0.0,8.4,39723.97,Berlin
2005-08-03,17.5,14.0,11.7,11.7,0.0,8.3,0.0,Berlin
2005-08-04,19.6,13.7,0.0,0.0,0.0,20.3,47410.9,Berlin
2005-08-05,20.7,10.6,1.7,1.7,0.0,12.2,46264.51,Berlin
2005-08-06,18.3,12.7,6.8,6.8,0.0,21.3,46262.79,Berlin
2005-08-07,16.8,10.8,3.6,3.6,0.0,13.7,44785.7,Berlin
2005-08-08,17.9,9.4,0.6,0.6,0.0,10.9,48961.24,Berlin
2005-08-09,16.3,11.9,2.6,2.6,0.0,23.9,35529.22,Berlin
2005-08-10,17.3,12.8,5.5,5.5,0.0,24.4,24007.19,Berlin
2005-08-11,18.3,13.2,0.2,0.2,0.0,23.6,1928.35,Berlin
2005-08-12,19.5,13.4,0.2,0.2,0.0,18.1,27504.56,Berlin
2005-08-13,17.8,13.0,4.2,4.2,0.0,19.5,36101.39,Berlin
2005-08-14,19.5,12.3,1.3,1.3,0.0,15.7,20827.51,Berlin
2005-08-15,21.5,13.8,0.0,0.0,0.0,9.9,23265.81,Berlin
2005-08-16,21.2,11.2,0.8,0.8,0.0,14.7,46739.41,Berlin
2005-08-17,20.4,12.9,0.0,0.0,0.0,7.6,16676.03,Berlin
2005-08-18,24.4,10.9,0.0,0.0,0.0,11.7,47523.0,Berlin
2005-08-19,25.7,13.6,0.0,0.0,0.0,14.6,46839.97,Berlin
2005-08-20,25.8,16.3,0.0,0.0,0.0,12.6,45586.85,Berlin
2005-08-21,26.8,16.3,0.0,0.0,0.0,11.7,46166.93,Berlin
2005-08-22,25.5,14.1,0.0,0.0,0.0,15.3,45676.54,Berlin
2005-08-23,20.1,15.3,12.6,12.6,0.0,13.0,910.58,Berlin
2005-08-24,21.3,15.0,0.3,0.3,0.0,14.8,35741.68,Berlin
2005-08-25,20.2,14.6,3.4,3.4,0.0,16.2,4842.04,Berlin
2005-08-26,18.4,12.4,1.7,1.7,0.0,23.2,44362.88,Berlin
2005-08-27,19.9,10.5,0.0,0.0,0.0,10.6,33012.64,Berlin
2005-08-28,21.5,12.0,0.0,0.0,0.0,11.2,27134.93,Berlin
2005-08-29,25.9,11.4,0.0,0.0,0.0,11.1,44315.81,Berlin
2005-08-30,23.9,12.7,0.0,0.0,0.0,9.5,43683.13,Berlin
2005-08-31,24.1,13.7,0.0,0.0,0.0,15.1,43853.0,Berlin
2005-09-01,26.6,15.0,0.0,0.0,0.0,17.4,43720.62,Berlin
2005-09-02,24.2,14.7,2.3,2.3,0.0,14.3,43052.2,Berlin
2005-09-03,20.7,15.8,1.6,1.6,0.0,14.3,29177.88,Berlin
2005-09-04,22.1,10.7,0.0,0.0,0.0,8.7,43240.99,Berlin
2005-09-05,24.9,11.4,0.0,0.0,0.0,13.3,43247.42,Berlin
2005-09-06,25.3,12.9,0.0,0.0,0.0,15.2,43200.0,Berlin
2005-09-07,25.9,13.7,0.0,0.0,0.0,11.8,43174.9,Berlin
2005-09-08,27.8,13.7,0.0,0.0,0.0,7.6,43078.11,Berlin
2005-09-09,27.7,14.4,0.0,0.0,0.0,9.8,42981.31,Berlin
2005-09-10,26.4,15.3,1.8,1.8,0.0,14.9,38019.27,Berlin
2005-09-11,23.8,17.0,9.8,9.8,0.0,11.9,26376.02,Berlin
2005-09-12,19.8,16.2,2.4,2.4,0.0,16.6,8650.81,Berlin
2005-09-13,18.1,12.8,0.0,0.0,0.0,10.7,10110.1,Berlin
2005-09-14,21.7,10.6,0.0,0.0,0.0,23.2,33703.57,Berlin
2005-09-15,20.0,14.6,1.6,1.6,0.0,21.8,35629.15,Berlin
2005-09-16,14.4,10.5,15.5,15.5,0.0,16.4,100.8,Berlin
2005-09-17,15.0,7.6,1.7,1.7,0.0,11.2,39427.59,Berlin
2005-09-18,16.1,6.9,0.0,0.0,0.0,5.9,33351.96,Berlin
2005-09-19,17.4,8.8,0.0,0.0,0.0,8.7,39637.2,Berlin
2005-09-20,17.3,8.6,0.0,0.0,0.0,7.8,31448.06,Berlin
2005-09-21,17.8,10.7,0.0,0.0,0.0,9.7,13775.5,Berlin
2005-09-22,20.0,10.8,0.0,0.0,0.0,12.6,39732.03,Berlin
2005-09-23,20.9,9.4,0.0,0.0,0.0,13.1,39355.78,Berlin
2005-09-24,22.1,10.7,0.0,0.0,0.0,9.4,37822.12,Berlin
2005-09-25,22.3,10.8,0.0,0.0,0.0,10.2,37577.14,Berlin
2005-09-26,19.2,10.9,3.4,3.4,0.0,12.6,26947.64,Berlin
2005-09-27,20.1,9.2,0.0,0.0,0.0,13.9,36561.59,Berlin
2005-09-28,16.1,11.2,3.9,3.9,0.0,16.7,10823.91,Berlin
2005-09-29,14.7,9.5,3.7,3.7,0.0,17.7,10785.88,Berlin
2005-09-30,14.6,8.7,0.0,0.0,0.0,22.6,33821.36,Berlin
2005-10-01,16.2,6.8,4.5,4.5,0.0,22.3,25511.14,Berlin
2005-10-02,13.9,10.5,2.8,2.8,0.0,11.2,0.0,Berlin
2005-10-03,15.9,8.7,0.0,0.0,0.0,12.0,3009.91,Berlin
2005-10-04,17.4,11.8,0.0,0.0,0.0,18.5,22250.52,Berlin
2005-10-05,18.5,10.8,0.0,0.0,0.0,18.4,25182.84,Berlin
2005-10-06,19.7,10.4,0.0,0.0,0.0,15.2,35910.06,Berlin
2005-10-07,18.4,10.5,0.0,0.0,0.0,16.9,35700.14,Berlin
2005-10-08,19.7,11.5,0.0,0.0,0.0,20.4,35620.7,Berlin
2005-10-09,19.4,9.8,0.0,0.0,0.0,15.8,32933.15,Berlin
2005-10-10,18.5,9.7,0.0,0.0,0.0,12.2,34078.75,Berlin
2005-10-11,18.4,9.2,0.0,0.0,0.0,17.9,35188.99,Berlin
2005-10-12,17.9,9.9,0.0,0.0,0.0,16.3,35004.42,Berlin
2005-10-13,16.9,6.9,0.0,0.0,0.0,10.5,34750.39,Berlin
2005-10-14,16.8,6.1,0.0,0.0,0.0,7.6,34496.91,Berlin
2005-10-15,14.1,6.1,0.0,0.0,0.0,12.0,33864.79,Berlin
2005-10-16,11.6,3.1,0.0,0.0,0.0,13.3,12271.14,Berlin
2005-10-17,12.9,3.8,0.0,0.0,0.0,12.8,25057.86,Berlin
2005-10-18,11.5,3.8,0.0,0.0,0.0,12.6,20533.95,Berlin
2005-10-19,12.7,3.1,0.0,0.0,0.0,15.5,33096.55,Berlin
2005-10-20,15.2,4.4,0.0,0.0,0.0,14.8,28175.55,Berlin
2005-10-21,16.5,8.7,0.6,0.6,0.0,17.3,21243.0,Berlin
2005-10-22,17.5,12.2,3.5,3.5,0.0,22.0,19035.74,Berlin
2005-10-23,14.3,9.5,7.0,7.0,0.0,15.8,21134.77,Berlin
2005-10-24,11.0,6.6,6.5,6.5,0.0,14.0,483.11,Berlin
2005-10-25,17.0,11.2,3.7,3.7,0.0,25.8,7026.23,Berlin
2005-10-26,15.8,11.8,0.2,0.2,0.0,28.8,28881.61,Berlin
2005-10-27,17.0,8.8,0.0,0.0,0.0,12.9,29583.48,Berlin
2005-10-28,16.5,10.5,0.0,0.0,0.0,20.5,30382.3,Berlin
2005-10-29,15.7,8.2,0.0,0.0,0.0,17.7,30199.74,Berlin
2005-10-30,16.1,6.8,0.0,0.0,0.0,12.9,29890.18,Berlin
2005-10-31,12.8,6.1,0.0,0.0,0.0,16.8,29726.33,Berlin
2005-11-01,13.7,5.6,0.3,0.3,0.0,14.9,25155.07,Berlin
2005-11-02,13.6,5.3,0.0,0.0,0.0,14.6,28739.1,Berlin
2005-11-03,16.1,10.1,2.9,2.9,0.0,16.7,17722.48,Berlin
2005-11-04,14.3,10.3,0.0,0.0,0.0,14.4,13624.98,Berlin
2005-11-05,11.3,6.9,4.9,4.9,0.0,16.7,0.0,Berlin
2005-11-06,10.7,4.4,0.0,0.0,0.0,14.5,28285.79,Berlin
