time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2022-06-23,23.4,11.2,0.5,0.5,0.0,15.1,44669.85,London
2022-06-24,21.7,13.6,2.3,2.3,0.0,29.0,46703.49,London
2022-06-25,19.1,12.5,0.9,0.9,0.0,25.9,49030.09,London
2022-06-26,20.3,11.4,0.0,0.0,0.0,28.0,50382.82,London
2022-06-27,19.1,11.0,2.0,2.0,0.0,28.8,49081.13,London
2022-06-28,20.5,10.4,0.2,0.2,0.0,27.1,45468.14,London
2022-06-29,20.5,13.0,0.9,0.9,0.0,21.7,17527.8,London
2022-06-30,18.6,12.0,2.2,2.2,0.0,17.4,34869.33,London
2022-07-01,20.2,10.1,0.7,0.7,0.0,26.0,52679.96,London
2022-07-02,21.1,11.8,0.5,0.5,0.0,27.9,32605.1,London
2022-07-03,21.2,10.4,0.0,0.0,0.0,17.7,51586.63,London
2022-07-04,21.4,9.7,0.0,0.0,0.0,19.1,54555.47,London
2022-07-05,21.7,9.9,0.0,0.0,0.0,18.9,44365.25,London
2022-07-06,23.9,11.6,0.0,0.0,0.0,21.2,32303.29,London
2022-07-07,24.0,16.1,0.0,0.0,0.0,18.9,40209.44,London
2022-07-08,26.8,12.6,0.0,0.0,0.0,13.3,52462.73,London
2022-07-09,25.6,14.6,0.0,0.0,0.0,14.9,53759.93,London
2022-07-10,27.4,13.1,0.0,0.0,0.0,15.3,53700.55,London
2022-07-11,29.7,14.9,0.0,0.0,0.0,15.8,44270.58,London
2022-07-12,30.1,18.0,0.0,0.0,0.0,20.2,34455.81,London
2022-07-13,27.0,18.9,0.4,0.4,0.0,12.5,42105.16,London
2022-07-14,24.3,14.3,0.0,0.0,0.0,20.2,52934.64,London
2022-07-15,24.9,12.5,0.0,0.0,0.0,19.0,49308.39,London
2022-07-16,27.0,12.9,0.0,0.0,0.0,13.0,52131.87,London
2022-07-17,29.4,14.8,0.0,0.0,0.0,15.1,51534.68,London
2022-07-18,35.0,19.0,0.0,0.0,0.0,14.6,52209.86,London
2022-07-19,37.9,20.8,0.9,0.9,0.0,22.5,49277.2,London
2022-07-20,25.6,18.2,1.7,1.7,0.0,24.5,37103.88,London
2022-07-21,24.0,17.0,0.6,0.6,0.0,16.6,29614.05,London
2022-07-22,21.8,16.3,2.5,2.5,0.0,19.8,35017.2,London
2022-07-23,26.1,13.7,0.1,0.1,0.0,24.0,42342.32,London
2022-07-24,26.6,16.7,4.1,4.1,0.0,27.1,46800.0,London
2022-07-25,24.0,17.3,0.0,0.0,0.0,28.1,43681.9,London
2022-07-26,20.8,14.4,0.2,0.2,0.0,14.0,23687.41,London
2022-07-27,21.0,12.2,0.1,0.1,0.0,17.3,28355.7,London
2022-07-28,21.4,15.5,1.6,1.6,0.0,18.8,37987.97,London
2022-07-29,25.7,13.0,0.0,0.0,0.0,12.2,48567.84,London
2022-07-30,25.6,15.3,0.0,0.0,0.0,17.7,41500.98,London
2022-07-31,25.5,17.8,0.6,0.6,0.0,29.1,27546.05,London
2022-08-01,25.3,16.9,0.0,0.0,0.0,16.7,28265.21,London
2022-08-02,25.3,17.5,0.2,0.2,0.0,25.6,26291.65,London
2022-08-03,27.0,17.1,0.0,0.0,0.0,24.7,34231.55,London
2022-08-04,24.2,16.7,0.0,0.0,0.0,17.7,40339.63,London
2022-08-05,21.7,13.7,0.0,0.0,0.0,18.4,40565.56,London
2022-08-06,23.1,10.5,0.0,0.0,0.0,13.2,49947.2,London
2022-08-07,26.1,12.6,0.0,0.0,0.0,11.0,49862.32,London
2022-08-08,27.9,13.5,0.0,0.0,0.0,19.2,49777.25,London
2022-08-09,27.4,14.2,0.0,0.0,0.0,19.2,49674.77,London
2022-08-10,28.6,14.3,0.0,0.0,0.0,16.6,49487.25,London
2022-08-11,31.3,15.2,0.0,0.0,0.0,18.4,49298.32,London
2022-08-12,31.7,16.4,0.0,0.0,0.0,19.4,49106.72,London
2022-08-13,32.8,17.1,0.0,0.0,0.0,17.1,48912.38,London
2022-08-14,31.9,17.5,0.0,0.0,0.0,17.5,40797.12,London
2022-08-15,28.6,17.3,0.7,0.7,0.0,19.2,40347.66,London
2022-08-16,22.6,17.7,3.6,3.6,0.0,18.2,19259.33,London
2022-08-17,23.9,15.8,1.1,1.1,0.0,20.1,41138.27,London
2022-08-18,25.1,14.8,0.6,0.6,0.0,16.4,46616.84,London
2022-08-19,23.2,16.5,0.9,0.9,0.0,20.2,45819.47,London
2022-08-20,23.3,12.9,0.0,0.0,0.0,22.5,43181.45,London
2022-08-21,23.6,13.3,0.0,0.0,0.0,13.0,41097.19,London
2022-08-22,22.0,11.9,2.7,2.7,0.0,15.9,21232.97,London
2022-08-23,25.3,18.4,0.5,0.5,0.0,19.2,25544.35,London
2022-08-24,27.1,18.5,0.6,0.6,0.0,17.9,38936.29,London
2022-08-25,20.8,14.9,17.1,17.1,0.0,15.1,9047.24,London
2022-08-26,22.8,12.2,0.0,0.0,0.0,8.3,40456.64,London
2022-08-27,23.2,12.9,0.3,0.3,0.0,16.6,44528.18,London
2022-08-28,22.3,12.9,0.0,0.0,0.0,18.7,36399.15,London
2022-08-29,21.3,13.8,0.1,0.1,0.0,20.2,34170.16,London
2022-08-30,23.1,13.9,0.0,0.0,0.0,23.3,26031.05,London
2022-08-31,23.2,13.4,0.2,0.2,0.0,24.9,43691.99,London
2022-09-01,23.8,15.2,0.7,0.7,0.0,23.6,32132.84,London
2022-09-02,24.2,15.2,1.0,1.0,0.0,14.7,28403.82,London
2022-09-03,24.1,13.6,1.4,1.4,0.0,20.0,41561.26,London
2022-09-04,23.5,15.7,0.4,0.4,0.0,22.7,31268.24,London
2022-09-05,23.6,16.1,4.9,4.9,0.0,21.4,38540.9,London
2022-09-06,23.0,15.1,8.7,8.7,0.0,27.9,23990.88,London
2022-09-07,21.0,15.0,4.4,4.4,0.0,21.8,38470.94,London
2022-09-08,19.4,13.5,4.6,4.6,0.0,22.4,27900.95,London
2022-09-09,19.9,13.3,1.1,1.1,0.0,18.0,41167.68,London
2022-09-10,20.9,13.0,0.8,0.8,0.0,12.4,33152.64,London
2022-09-11,22.5,12.6,0.0,0.0,0.0,15.5,34972.06,London
2022-09-12,24.7,14.6,0.8,0.8,0.0,13.0,36359.3,London
2022-09-13,20.2,15.8,2.8,2.8,0.0,16.3,4659.1,London
2022-09-14,20.7,14.4,5.3,5.3,0.0,13.3,38146.15,London
2022-09-15,18.5,11.6,0.8,0.8,0.0,15.4,28892.75,London
2022-09-16,16.1,8.1,0.1,0.1,0.0,21.9,41496.91,London
2022-09-17,16.3,6.4,0.0,0.0,0.0,18.3,41265.02,London
2022-09-18,17.9,7.9,0.0,0.0,0.0,22.3,35257.75,London
2022-09-19,16.8,8.9,0.3,0.3,0.0,8.6,19072.72,London
2022-09-20,19.0,9.3,0.0,0.0,0.0,8.2,38532.92,London
2022-09-21,19.1,9.3,0.0,0.0,0.0,8.2,25635.12,London
2022-09-22,19.9,8.9,0.0,0.0,0.0,17.1,34873.51,London
2022-09-23,18.2,12.4,2.6,2.6,0.0,15.3,17987.16,London
2022-09-24,17.4,9.2,0.2,0.2,0.0,19.3,34522.34,London
2022-09-25,15.8,7.8,0.0,0.0,0.0,16.3,23782.52,London
2022-09-26,15.4,10.1,1.7,1.7,0.0,27.1,18442.2,London
2022-09-27,14.1,7.8,2.4,2.4,0.0,26.1,14581.03,London
2022-09-28,14.6,5.7,0.1,0.1,0.0,16.7,38001.46,London
2022-09-29,15.7,5.0,0.0,0.0,0.0,10.7,37279.29,London
2022-09-30,16.4,5.2,5.4,5.4,0.0,34.9,15911.73,London
2022-10-01,18.5,10.9,0.2,0.2,0.0,25.6,37417.93,London
2022-10-02,17.9,9.8,0.4,0.4,0.0,15.8,22731.66,London
2022-10-03,18.1,6.6,0.0,0.0,0.0,14.0,16713.62,London
2022-10-04,18.1,12.0,0.3,0.3,0.0,27.8,11321.67,London
2022-10-05,18.6,11.6,0.9,0.9,0.0,44.4,10099.47,London
2022-10-06,18.0,7.7,0.0,0.0,0.0,24.6,36346.2,London
2022-10-07,18.2,11.6,0.5,0.5,0.0,31.5,34201.59,London
2022-10-08,16.0,6.9,0.0,0.0,0.0,13.1,35833.84,London
2022-10-09,17.4,5.5,0.0,0.0,0.0,19.6,35594.98,London
2022-10-10,16.1,7.4,1.5,1.5,0.0,17.7,24329.03,London
2022-10-11,14.6,4.7,0.0,0.0,0.0,11.0,35044.94,London
2022-10-12,17.1,5.6,1.3,1.3,0.0,21.7,26151.07,London
2022-10-13,16.3,10.4,9.3,9.3,0.0,13.8,30247.86,London
2022-10-14,15.1,9.1,1.2,1.2,0.0,15.2,3185.98,London
2022-10-15,16.6,7.4,0.2,0.2,0.0,30.0,28800.0,London
2022-10-16,16.5,10.0,8.9,8.9,0.0,24.4,21600.0,London
2022-10-17,18.1,10.0,3.4,3.4,0.0,20.7,25318.08,London
2022-10-18,17.4,6.3,0.0,0.0,0.0,15.8,32529.43,London
2022-10-19,16.1,11.6,2.3,2.3,0.0,30.5,32540.58,London
2022-10-20,16.6,10.3,10.0,10.0,0.0,15.4,16343.62,London
2022-10-21,17.6,10.1,5.9,5.9,0.0,29.0,23108.91,London
2022-10-22,17.4,11.8,0.2,0.2,0.0,24.0,25615.76,London
2022-10-23,18.4,13.2,12.5,12.5,0.0,27.5,13224.05,London
2022-10-24,17.3,11.5,1.7,1.7,0.0,30.4,25361.42,London
2022-10-25,16.8,10.3,0.2,0.2,0.0,19.5,31409.38,London
2022-10-26,18.7,13.0,0.6,0.6,0.0,31.4,27809.56,London
2022-10-27,20.1,11.9,4.0,4.0,0.0,26.9,20703.68,London
2022-10-28,18.4,10.5,0.1,0.1,0.0,28.8,23060.24,London
2022-10-29,21.3,10.5,3.0,3.0,0.0,17.3,21600.0,London
2022-10-30,15.6,12.1,1.3,1.3,0.0,24.3,7200.0,London
2022-10-31,17.0,11.5,6.6,6.6,0.0,24.9,25739.73,London
2022-11-01,14.6,10.2,4.2,4.2,0.0,44.0,24805.6,London
2022-11-02,15.2,8.3,2.5,2.5,0.0,36.1,24104.49,London
2022-11-03,13.2,5.5,28.1,28.1,0.0,26.4,2863.58,London
2022-11-04,12.3,6.0,3.1,3.1,0.0,17.8,29803.03,London
2022-11-05,13.7,4.7,2.9,2.9,0.0,25.5,0.0,London
2022-11-06,14.1,10.2,20.4,20.4,0.0,24.6,1503.63,London
2022-11-07,14.5,10.5,1.4,1.4,0.0,33.1,3567.64,London
2022-11-08,15.2,11.1,4.7,4.7,0.0,34.9,23584.81,London
2022-11-09,14.0,9.5,0.0,0.0,0.0,28.6,27917.67,London
2022-11-10,15.3,9.2,0.0,0.0,0.0,32.7,13159.72,London
2022-11-11,15.7,7.8,0.0,0.0,0.0,28.4,22480.28,London
2022-11-12,16.3,8.4,0.0,0.0,0.0,12.1,27466.24,London
2022-11-13,15.3,7.5,0.0,0.0,0.0,12.8,27374.12,London
2022-11-14,15.1,6.4,0.3,0.3,0.0,20.2,2785.3,London
2022-11-15,13.9,8.7,8.9,8.9,0.0,31.1,5572.23,London
2022-11-16,12.1,7.9,19.4,19.4,0.0,29.5,18000.0,London
2022-11-17,11.3,7.7,6.9,6.9,0.0,33.5,8675.07,London
2022-11-18,11.3,5.4,2.2,2.2,0.0,23.6,26554.57,London
2022-11-19,10.5,3.8,0.3,0.3,0.0,17.6,25119.43,London
2022-11-20,10.5,2.3,6.1,6.1,0.0,22.7,21600.0,London
2022-11-21,9.1,1.8,7.9,7.9,0.0,38.3,0.0,London
2022-11-22,9.8,2.8,0.1,0.1,0.0,25.6,25832.67,London
2022-11-23,11.4,2.5,5.8,5.8,0.0,35.1,17769.25,London
2022-11-24,12.5,5.8,2.9,2.9,0.0,31.9,17858.72,London
2022-11-25,11.6,6.1,0.0,0.0,0.0,21.4,25388.0,London
2022-11-26,12.2,5.9,0.9,0.9,0.0,28.4,12315.58,London
2022-11-27,12.7,9.2,10.8,10.8,0.0,30.3,0.0,London
2022-11-28,10.4,3.0,1.5,1.5,0.0,10.4,21240.93,London
2022-11-29,7.2,4.4,0.0,0.0,0.0,9.7,0.0,London
2022-11-30,8.7,3.5,0.1,0.1,0.0,8.4,11744.13,London
2022-12-01,6.9,2.9,0.0,0.0,0.0,10.5,15129.67,London
2022-12-02,7.6,3.2,0.3,0.3,0.0,20.1,14979.16,London
2022-12-03,7.4,5.1,0.0,0.0,0.0,24.1,7200.0,London
2022-12-04,5.9,4.0,1.6,1.6,0.0,21.1,0.0,London
2022-12-05,8.2,4.5,0.0,0.0,0.0,17.8,10230.15,London
2022-12-06,6.4,3.1,0.0,0.0,0.0,13.8,23041.01,London
2022-12-07,4.5,-2.6,0.0,0.0,0.0,11.7,23385.77,London
2022-12-08,2.7,-4.0,0.0,0.0,0.0,11.5,23415.86,London
2022-12-09,2.7,-4.4,0.0,0.0,0.0,11.3,23333.08,London
2022-12-10,2.9,-3.9,0.0,0.0,0.0,11.5,23201.48,London
2022-12-11,-0.8,-4.2,0.7,0.0,0.49,11.4,2688.05,London
2022-12-12,1.4,-2.4,0.2,0.0,0.14,12.4,6641.29,London
2022-12-13,0.7,-3.2,0.0,0.0,0.0,10.9,1201.61,London
2022-12-14,0.6,-4.8,0.0,0.0,0.0,15.7,21968.53,London
2022-12-15,0.7,-5.2,0.0,0.0,0.0,10.9,22935.31,London
2022-12-16,1.6,-5.5,0.0,0.0,0.0,12.3,22625.79,London
2022-12-17,5.0,-5.5,0.0,0.0,0.0,16.2,16967.32,London
2022-12-18,8.0,-3.7,9.9,9.9,0.0,30.6,0.0,London
2022-12-19,12.8,8.5,4.9,4.9,0.0,37.3,0.0,London
2022-12-20,12.6,3.9,3.5,3.5,0.0,33.0,21911.37,London
2022-12-21,10.6,3.5,0.9,0.9,0.0,20.7,11135.31,London
2022-12-22,11.0,3.6,0.8,0.8,0.0,18.1,0.0,London
2022-12-23,12.7,7.7,7.8,7.8,0.0,25.4,14603.5,London
2022-12-24,10.8,5.7,0.0,0.0,0.0,21.4,17732.88,London
2022-12-25,11.0,8.2,0.1,0.1,0.0,20.7,7338.17,London
2022-12-26,9.5,2.9,0.0,0.0,0.0,25.9,22593.14,London
2022-12-27,9.8,1.9,3.8,3.8,0.0,34.7,9291.78,London
2022-12-28,11.4,9.6,4.0,4.0,0.0,37.6,0.0,London
2022-12-29,9.7,4.9,0.3,0.3,0.0,33.4,22468.97,London
2022-12-30,13.1,4.5,5.9,5.9,0.0,35.7,998.88,London
2022-12-31,13.1,9.7,10.6,10.6,0.0,35.8,0.0,London
2023-01-01,12.0,8.6,3.9,3.9,0.0,34.1,6425.78,London
2023-01-02,8.5,0.9,0.6,0.6,0.0,15.5,19938.63,London
2023-01-03,12.3,1.2,3.2,3.2,0.0,37.4,0.0,London
2023-01-04,13.0,9.9,0.9,0.9,0.0,35.9,15733.19,London
2023-01-05,12.9,7.7,0.1,0.1,0.0,28.9,2626.25,London
2023-01-06,11.9,5.7,1.2,1.2,0.0,32.3,15546.3,London
2023-01-07,11.6,7.2,5.0,5.0,0.0,36.7,0.0,London
2023-01-08,8.9,4.7,1.4,1.4,0.0,28.8,13619.21,London
2023-01-09,8.2,4.0,0.7,0.7,0.0,26.0,24044.15,London
2023-01-10,12.5,3.1,6.4,6.4,0.0,36.7,0.0,London
2023-01-11,12.0,6.6,2.6,2.6,0.0,34.5,16473.71,London
2023-01-12,12.1,7.1,5.7,5.7,0.0,40.7,0.0,London
2023-01-13,10.2,5.0,0.0,0.0,0.0,33.9,24431.13,London
2023-01-14,12.1,5.6,11.4,11.4,0.0,40.4,3600.0,London
2023-01-15,7.6,1.0,0.0,0.0,0.0,29.6,24570.42,London
2023-01-16,5.0,-4.1,13.4,12.3,0.77,27.9,13319.7,London
2023-01-17,2.4,-4.7,0.0,0.0,0.0,9.7,22759.3,London
2023-01-18,4.5,-3.8,0.0,0.0,0.0,17.2,25662.73,London
2023-01-19,4.0,-3.3,0.0,0.0,0.0,10.8,25841.45,London
2023-01-20,5.9,-1.2,0.0,0.0,0.0,17.7,26025.81,London
2023-01-21,5.3,-2.3,0.0,0.0,0.0,11.2,25432.69,London
2023-01-22,1.5,-3.6,0.0,0.0,0.0,5.4,16980.64,London
2023-01-23,3.2,-4.2,0.0,0.0,0.0,6.6,20440.51,London
2023-01-24,4.7,-1.7,0.0,0.0,0.0,9.6,22140.31,London
2023-01-25,5.7,-2.4,1.7,1.7,0.0,18.9,0.0,London
2023-01-26,7.8,2.7,0.3,0.3,0.0,23.7,11112.24,London
2023-01-27,7.1,-1.5,0.0,0.0,0.0,21.5,14849.97,London
2023-01-28,6.0,-2.2,0.0,0.0,0.0,11.2,24186.39,London
2023-01-29,8.0,0.3,0.0,0.0,0.0,25.3,10658.2,London
2023-01-30,8.9,1.1,0.0,0.0,0.0,23.5,27710.82,London
2023-01-31,11.4,1.1,0.1,0.1,0.0,25.6,22552.05,London
2023-02-01,9.8,3.2,0.0,0.0,0.0,31.1,17008.91,London
2023-02-02,11.1,4.4,0.2,0.2,0.0,27.0,11522.43,London
2023-02-03,12.3,6.3,0.0,0.0,0.0,22.7,24419.01,London
2023-02-04,9.4,4.9,0.5,0.5,0.0,13.3,1640.49,London
2023-02-05,8.5,-0.3,0.0,0.0,0.0,16.9,28145.76,London
2023-02-06,8.3,-0.8,0.0,0.0,0.0,11.8,29682.13,London
2023-02-07,5.8,-1.3,0.0,0.0,0.0,10.6,20833.29,London
2023-02-08,7.2,-3.0,0.0,0.0,0.0,12.0,30141.53,London
2023-02-09,9.2,-1.6,0.0,0.0,0.0,11.7,23295.28,London
2023-02-10,7.8,-2.9,0.0,0.0,0.0,16.9,28719.0,London
2023-02-11,10.6,6.1,0.0,0.0,0.0,12.7,8392.47,London
2023-02-12,9.2,5.6,0.0,0.0,0.0,12.0,4597.03,London
2023-02-13,11.4,1.9,0.0,0.0,0.0,12.6,30981.95,London
2023-02-14,12.8,0.8,0.0,0.0,0.0,13.8,31241.94,London
2023-02-15,12.9,1.1,0.0,0.0,0.0,19.3,30001.38,London
2023-02-16,12.1,7.3,3.9,3.9,0.0,24.3,0.0,London
2023-02-17,13.5,9.3,0.1,0.1,0.0,36.2,6589.14,London
2023-02-18,12.8,8.5,0.7,0.7,0.0,27.3,0.0,London
2023-02-19,12.1,6.2,0.0,0.0,0.0,18.5,31687.13,London
2023-02-20,12.4,6.1,0.0,0.0,0.0,27.6,15914.54,London
2023-02-21,10.8,4.5,0.0,0.0,0.0,13.2,5637.43,London
2023-02-22,8.5,3.4,4.1,4.1,0.0,12.6,540.03,London
2023-02-23,8.3,2.2,1.7,1.7,0.0,23.9,3168.3,London
2023-02-24,9.1,-1.2,0.0,0.0,0.0,15.2,7066.36,London
2023-02-25,7.3,1.6,0.0,0.0,0.0,27.0,30693.52,London
2023-02-26,7.7,1.1,0.0,0.0,0.0,27.6,23939.37,London
2023-02-27,7.6,-0.5,0.0,0.0,0.0,20.9,6622.72,London
2023-02-28,7.9,0.5,0.7,0.7,0.0,27.3,9485.1,London
2023-03-01,7.2,3.9,0.6,0.6,0.0,19.2,3643.01,London
2023-03-02,8.8,0.3,0.0,0.0,0.0,24.5,35002.2,London
2023-03-03,6.3,0.9,0.4,0.4,0.0,19.6,0.0,London
2023-03-04,6.8,3.3,0.0,0.0,0.0,15.5,2250.21,London
2023-03-05,4.9,-0.1,0.3,0.3,0.0,13.5,15362.09,London
2023-03-06,8.8,-1.8,1.6,1.6,0.0,22.5,7658.21,London
2023-03-07,4.4,-1.8,4.1,4.1,0.0,12.9,114.5,London
2023-03-08,2.5,-2.1,13.0,5.5,5.25,23.3,0.0,London
2023-03-09,11.8,1.9,6.0,6.0,0.0,21.0,1131.88,London
2023-03-10,8.5,-1.6,4.6,4.1,0.35,33.2,21352.18,London
2023-03-11,7.8,-3.6,1.1,0.9,0.14,16.7,20115.89,London
2023-03-12,12.9,5.7,1.2,1.2,0.0,31.0,12704.21,London
2023-03-13,13.9,9.6,0.9,0.9,0.0,50.4,30088.47,London
2023-03-14,9.7,3.8,5.7,4.6,0.77,26.7,21762.78,London
2023-03-15,8.3,-1.1,1.7,1.7,0.0,22.0,18280.45,London
2023-03-16,13.9,7.5,2.4,2.4,0.0,28.1,9035.43,London
2023-03-17,13.6,8.4,1.9,1.9,0.0,19.5,13982.68,London
2023-03-18,13.0,8.0,4.0,4.0,0.0,14.0,19464.46,London
2023-03-19,10.5,5.3,1.7,1.7,0.0,19.7,23088.03,London
2023-03-20,12.8,7.1,3.2,3.2,0.0,25.6,579.8,London
2023-03-21,13.9,8.5,1.5,1.5,0.0,31.1,27766.61,London
2023-03-22,14.5,10.0,2.2,2.2,0.0,35.0,10800.0,London
2023-03-23,13.8,7.8,8.9,8.9,0.0,36.2,30435.14,London
2023-03-24,12.8,7.3,1.7,1.7,0.0,35.4,39589.54,London
2023-03-25,13.5,7.5,0.5,0.5,0.0,38.5,37690.66,London
2023-03-26,8.6,3.1,8.1,8.1,0.0,22.2,732.3,London
2023-03-27,9.6,1.8,0.0,0.0,0.0,9.8,35485.22,London
2023-03-28,9.0,3.4,1.9,1.9,0.0,25.8,0.0,London
2023-03-29,14.0,8.0,3.3,3.3,0.0,29.6,3068.38,London
2023-03-30,15.0,10.1,2.9,2.9,0.0,31.8,35204.91,London
2023-03-31,13.3,9.9,13.2,13.2,0.0,33.7,3311.98,London
2023-04-01,11.5,8.1,1.2,1.2,0.0,21.2,10856.32,London
2023-04-02,11.3,2.9,0.0,0.0,0.0,23.0,24096.5,London
2023-04-03,11.0,0.3,0.0,0.0,0.0,18.5,41617.55,London
2023-04-04,12.5,-0.9,0.0,0.0,0.0,13.3,43074.07,London
2023-04-05,11.7,0.6,1.0,1.0,0.0,12.5,17235.95,London
2023-04-06,13.3,5.6,4.9,4.9,0.0,22.8,27241.79,London
2023-04-07,13.7,2.8,0.2,0.2,0.0,10.3,43247.35,London
2023-04-08,13.6,2.5,0.0,0.0,0.0,11.0,42304.84,London
2023-04-09,15.3,3.5,0.0,0.0,0.0,14.0,34899.4,London
2023-04-10,14.2,7.8,9.1,9.1,0.0,33.0,21715.07,London
2023-04-11,12.5,5.7,7.4,7.4,0.0,39.4,22143.32,London
2023-04-12,10.5,4.8,3.3,3.3,0.0,46.0,34588.93,London
2023-04-13,12.2,4.6,1.0,1.0,0.0,27.0,43989.52,London
2023-04-14,9.9,2.3,8.1,8.1,0.0,21.3,7506.94,London
2023-04-15,14.2,6.6,2.3,2.3,0.0,18.0,29437.63,London
2023-04-16,15.0,5.0,0.0,0.0,0.0,10.5,8804.16,London
2023-04-17,15.8,7.2,0.5,0.5,0.0,18.4,33329.36,London
2023-04-18,11.8,7.0,0.2,0.2,0.0,32.2,21109.46,London
2023-04-19,14.8,6.8,0.0,0.0,0.0,29.7,45694.43,London
2023-04-20,14.6,5.1,2.3,2.3,0.0,29.4,38180.85,London
2023-04-21,11.2,4.5,3.3,3.3,0.0,16.3,25423.94,London
2023-04-22,13.3,1.4,1.5,1.5,0.0,17.7,31673.6,London
2023-04-23,13.0,8.0,3.9,3.9,0.0,22.0,15466.25,London
2023-04-24,11.9,5.3,13.8,13.8,0.0,20.4,25812.83,London
2023-04-25,10.2,1.1,0.0,0.0,0.0,12.9,37981.8,London
2023-04-26,11.5,3.1,0.0,0.0,0.0,15.1,22907.35,London
2023-04-27,14.0,4.9,6.6,6.6,0.0,21.8,6199.49,London
2023-04-28,17.3,8.1,0.8,0.8,0.0,22.5,27535.35,London
2023-04-29,17.5,4.5,0.0,0.0,0.0,13.4,48842.04,London
2023-04-30,17.0,4.8,0.0,0.0,0.0,15.9,33127.21,London
2023-05-01,16.9,8.0,1.0,1.0,0.0,16.0,32198.89,London
2023-05-02,13.9,6.8,0.0,0.0,0.0,18.8,16921.25,London
2023-05-03,13.8,4.9,0.0,0.0,0.0,24.1,49622.33,London
2023-05-04,18.8,7.7,0.9,0.9,0.0,24.8,36345.5,London
2023-05-05,17.6,10.7,0.7,0.7,0.0,19.9,39610.31,London
2023-05-06,14.8,8.5,5.6,5.6,0.0,23.3,3563.99,London
2023-05-07,18.6,11.5,0.7,0.7,0.0,10.7,23294.02,London
2023-05-08,15.7,9.0,2.6,2.6,0.0,23.4,11165.22,London
2023-05-09,17.1,11.0,10.1,10.1,0.0,18.6,24508.6,London
2023-05-10,17.4,9.2,6.2,6.2,0.0,22.0,44284.68,London
2023-05-11,16.9,8.2,3.7,3.7,0.0,9.4,46800.0,London
2023-05-12,12.7,8.7,1.9,1.9,0.0,32.0,0.0,London
2023-05-13,15.4,9.1,0.0,0.0,0.0,20.7,24562.82,London
2023-05-14,19.0,6.8,0.7,0.7,0.0,11.5,35407.08,London
2023-05-15,14.7,7.0,0.5,0.5,0.0,23.7,35361.27,London
2023-05-16,16.7,5.1,0.2,0.2,0.0,21.9,50438.71,London
2023-05-17,17.1,5.8,0.4,0.4,0.0,11.1,47184.1,London
2023-05-18,17.6,8.8,0.2,0.2,0.0,14.1,50400.0,London
2023-05-19,17.0,7.6,1.1,1.1,0.0,15.9,27993.65,London
2023-05-20,18.6,6.6,0.1,0.1,0.0,22.9,51233.08,London
2023-05-21,17.9,7.3,0.0,0.0,0.0,25.0,42049.97,London
2023-05-22,19.2,9.2,0.0,0.0,0.0,24.2,40646.16,London
2023-05-23,16.8,8.4,0.0,0.0,0.0,16.7,45092.66,London
2023-05-24,20.8,7.4,0.0,0.0,0.0,14.9,51436.79,London
2023-05-25,18.0,8.2,0.0,0.0,0.0,16.6,24667.83,London
2023-05-26,17.7,7.7,0.0,0.0,0.0,20.9,52037.05,London
2023-05-27,19.0,7.4,0.0,0.0,0.0,18.2,52331.49,London
2023-05-28,20.8,6.2,0.0,0.0,0.0,25.3,52125.62,London
2023-05-29,16.9,7.8,0.0,0.0,0.0,26.6,53207.31,London
2023-05-30,16.6,8.1,0.0,0.0,0.0,27.1,40510.48,London
2023-05-31,18.6,10.8,0.0,0.0,0.0,23.9,27182.47,London
2023-06-01,18.0,10.1,0.0,0.0,0.0,23.0,40136.29,London
2023-06-02,17.7,10.2,0.0,0.0,0.0,22.7,40640.33,London
2023-06-03,21.4,7.4,0.0,0.0,0.0,21.9,52655.09,London
2023-06-04,21.0,8.4,0.0,0.0,0.0,18.5,53903.83,London
2023-06-05,17.9,7.9,0.0,0.0,0.0,20.4,48359.29,London
2023-06-06,16.5,10.9,0.1,0.1,0.0,21.9,26764.66,London
2023-06-07,20.3,8.4,0.0,0.0,0.0,19.7,54434.68,London
2023-06-08,21.1,8.5,0.0,0.0,0.0,21.9,54610.83,London
2023-06-09,23.9,10.7,0.0,0.0,0.0,22.9,54674.39,London
2023-06-10,28.4,14.1,0.0,0.0,0.0,19.5,54623.24,London
2023-06-11,29.9,15.4,0.0,0.0,0.0,11.5,48834.95,London
2023-06-12,26.8,15.9,5.7,5.7,0.0,13.3,51860.44,London
2023-06-13,27.0,13.1,0.0,0.0,0.0,24.4,54880.7,London
2023-06-14,26.7,10.7,0.0,0.0,0.0,18.8,54920.05,London
2023-06-15,25.9,11.6,0.0,0.0,0.0,17.3,54954.43,London
2023-06-16,25.5,11.9,0.0,0.0,0.0,17.4,54983.8,London
2023-06-17,24.0,12.2,2.1,2.1,0.0,13.8,47821.49,London
2023-06-18,24.5,15.2,16.9,16.9,0.0,18.9,26038.37,London
2023-06-19,22.8,14.0,0.9,0.9,0.0,21.6,55041.48,London
2023-06-20,22.5,14.8,5.9,5.9,0.0,24.3,32294.39,London
2023-06-21,23.4,14.8,1.0,1.0,0.0,16.5,50935.82,London
2023-06-22,26.4,13.3,0.0,0.0,0.0,15.8,52925.4,London
2023-06-23,25.7,14.6,0.0,0.0,0.0,17.9,52301.39,London
