time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2004-12-12,-1.4,-4.7,0.0,0.0,0.0,4.8,5895.01,Prague
2004-12-13,0.2,-3.8,0.0,0.0,0.0,6.6,15865.14,Prague
2004-12-14,1.9,-5.3,0.0,0.0,0.0,7.6,23210.43,Prague
2004-12-15,2.4,-5.3,0.0,0.0,0.0,9.1,23111.82,Prague
2004-12-16,2.2,-5.2,0.0,0.0,0.0,14.3,23547.79,Prague
2004-12-17,5.2,-3.7,0.7,0.5,0.21,20.1,2139.94,Prague
2004-12-18,3.5,-0.1,3.6,2.4,0.91,26.9,12398.99,Prague
2004-12-19,3.4,-1.6,0.8,0.3,0.42,21.6,21870.6,Prague
2004-12-20,1.4,-4.1,0.0,0.0,0.0,15.3,23363.35,Prague
2004-12-21,1.4,-4.4,0.0,0.0,0.0,9.1,23141.39,Prague
2004-12-22,-0.5,-4.3,0.0,0.0,0.07,20.1,12859.82,Prague
2004-12-23,5.8,-0.5,1.4,1.2,0.35,27.7,0.0,Prague
2004-12-24,7.4,5.6,1.5,1.5,0.0,26.3,2630.17,Prague
2004-12-25,9.0,1.7,0.2,0.2,0.0,18.1,22004.08,Prague
2004-12-26,5.9,0.7,8.0,8.0,0.0,13.8,0.0,Prague
2004-12-27,3.4,1.0,4.4,4.1,0.21,16.4,0.0,Prague
2004-12-28,4.0,-1.5,0.0,0.0,0.0,11.6,628.3,Prague
2004-12-29,3.7,-0.5,0.4,0.3,0.21,19.8,11627.34,Prague
2004-12-30,2.7,0.5,0.0,0.0,0.0,14.1,16994.87,Prague
2004-12-31,5.0,1.6,0.8,0.8,0.0,16.2,17725.18,Prague
2005-01-01,6.4,3.9,1.0,1.0,0.0,14.0,1024.27,Prague
2005-01-02,7.9,1.9,1.0,1.0,0.0,23.5,4784.41,Prague
2005-01-03,4.5,1.7,3.0,2.8,0.14,27.1,16104.11,Prague
2005-01-04,6.6,3.9,4.5,4.5,0.0,27.4,0.0,Prague
2005-01-05,5.9,3.2,0.4,0.4,0.0,21.6,5170.23,Prague
2005-01-06,7.5,3.0,3.5,3.5,0.0,24.7,11892.18,Prague
2005-01-07,8.9,3.2,0.0,0.0,0.0,21.1,13438.37,Prague
2005-01-08,13.0,5.0,0.0,0.0,0.0,26.9,24752.87,Prague
2005-01-09,9.7,4.6,0.0,0.0,0.0,26.2,24171.12,Prague
2005-01-10,11.2,3.7,0.0,0.0,0.0,13.8,24719.53,Prague
2005-01-11,8.9,3.8,0.0,0.0,0.0,14.0,23559.51,Prague
2005-01-12,9.3,4.6,3.7,3.7,0.0,13.7,6907.8,Prague
2005-01-13,7.0,2.3,1.6,1.6,0.0,20.2,25140.23,Prague
2005-01-14,4.2,0.9,0.2,0.2,0.0,20.3,17915.05,Prague
2005-01-15,4.1,-0.0,0.0,0.0,0.0,15.9,14949.8,Prague
2005-01-16,3.7,-3.3,0.0,0.0,0.0,9.7,26003.97,Prague
2005-01-17,5.1,-4.5,0.0,0.0,0.0,9.3,26268.14,Prague
2005-01-18,5.0,-2.6,0.5,0.3,0.14,16.9,8188.23,Prague
2005-01-19,4.8,-1.8,1.7,0.0,1.26,21.8,15522.36,Prague
2005-01-20,6.7,0.4,11.7,10.2,1.12,34.3,6997.51,Prague
2005-01-21,6.2,1.8,8.4,8.4,0.0,31.4,24030.78,Prague
2005-01-22,3.5,0.5,2.2,1.0,0.84,27.7,21920.63,Prague
2005-01-23,1.5,-2.1,0.8,0.0,0.77,18.8,25259.96,Prague
2005-01-24,-0.7,-4.3,0.4,0.0,0.56,18.7,23856.11,Prague
2005-01-25,-2.8,-6.1,0.1,0.0,0.42,13.1,26702.69,Prague
2005-01-26,-3.9,-6.8,0.0,0.0,0.21,24.1,12904.83,Prague
2005-01-27,-5.6,-8.1,0.0,0.0,0.0,18.8,8245.35,Prague
2005-01-28,-3.5,-7.0,0.9,0.0,0.84,9.4,23942.68,Prague
2005-01-29,-4.2,-10.5,0.0,0.0,0.0,9.1,21652.96,Prague
2005-01-30,-2.5,-11.7,0.0,0.0,0.21,15.9,27911.83,Prague
2005-01-31,2.1,-2.6,7.7,4.9,2.24,27.0,1207.64,Prague
2005-02-01,1.6,-0.8,0.2,0.2,0.28,25.0,19246.69,Prague
2005-02-02,2.6,-1.3,0.3,0.0,0.21,21.1,4236.15,Prague
2005-02-03,2.1,-4.2,3.5,1.5,1.4,14.3,25219.57,Prague
2005-02-04,1.4,-4.0,0.1,0.0,0.07,7.6,28876.38,Prague
2005-02-05,-0.6,-9.1,0.0,0.0,0.0,12.7,30165.84,Prague
2005-02-06,0.5,-9.4,0.0,0.0,0.0,14.3,30385.34,Prague
2005-02-07,-0.6,-11.6,0.0,0.0,0.0,21.1,30607.02,Prague
2005-02-08,-0.1,-11.9,0.0,0.0,0.0,16.6,30809.01,Prague
2005-02-09,2.4,-8.6,0.0,0.0,0.0,12.0,29740.17,Prague
2005-02-10,6.3,-7.5,1.1,1.1,0.0,20.2,25278.13,Prague
2005-02-11,4.9,3.1,7.0,7.0,0.0,20.3,0.0,Prague
2005-02-12,9.5,2.8,15.3,15.3,0.0,31.3,0.0,Prague
2005-02-13,7.4,0.1,3.4,3.3,0.07,32.4,22467.13,Prague
2005-02-14,1.8,-2.2,1.1,0.0,0.91,24.1,12252.49,Prague
2005-02-15,1.8,-3.4,0.1,0.0,0.42,21.0,14838.66,Prague
2005-02-16,-0.8,-2.2,8.0,0.0,5.81,26.2,81.7,Prague
2005-02-17,-0.4,-3.1,0.0,0.0,0.49,21.1,482.22,Prague
2005-02-18,-2.4,-7.5,0.0,0.0,0.0,13.7,3334.67,Prague
2005-02-19,0.8,-8.0,0.2,0.0,0.56,10.5,18047.0,Prague
2005-02-20,1.7,-3.5,0.6,0.0,0.91,8.5,12774.14,Prague
2005-02-21,1.7,-6.0,1.0,0.0,0.77,19.5,17908.9,Prague
2005-02-22,0.2,-4.1,3.3,0.0,2.73,19.7,0.0,Prague
2005-02-23,0.2,-10.6,0.0,0.0,0.14,12.6,16908.65,Prague
2005-02-24,0.3,-11.5,0.0,0.0,0.0,14.4,18447.32,Prague
2005-02-25,0.9,-6.1,0.0,0.0,0.56,9.8,3262.49,Prague
2005-02-26,1.7,-6.2,1.0,0.0,0.77,12.4,17563.49,Prague
2005-02-27,-2.0,-9.9,1.3,0.0,1.05,20.9,32400.0,Prague
2005-02-28,-5.3,-14.2,0.2,0.0,0.21,18.5,29079.11,Prague
2005-03-01,-2.9,-15.4,0.0,0.0,0.14,14.4,32446.19,Prague
2005-03-02,-1.1,-17.3,0.0,0.0,0.0,13.3,35072.11,Prague
2005-03-03,-0.0,-13.7,0.0,0.0,0.0,11.7,35203.0,Prague
2005-03-04,-0.3,-10.4,0.0,0.0,0.0,8.7,19790.16,Prague
2005-03-05,0.0,-11.0,0.2,0.0,0.42,11.2,33337.91,Prague
2005-03-06,-1.9,-11.7,1.4,0.0,1.4,22.6,8830.23,Prague
2005-03-07,-0.9,-5.5,0.3,0.0,0.63,23.9,2106.8,Prague
2005-03-08,2.6,-2.3,0.7,0.0,0.7,23.0,1411.27,Prague
2005-03-09,2.2,-1.5,1.5,0.4,1.26,21.3,21991.61,Prague
2005-03-10,-2.0,-11.3,0.0,0.0,0.21,14.8,36549.99,Prague
2005-03-11,3.1,-11.4,1.9,1.4,0.35,34.0,6000.47,Prague
2005-03-12,3.6,0.0,4.2,2.6,1.19,27.6,34940.74,Prague
2005-03-13,3.6,-0.5,0.7,0.2,0.84,25.2,30323.97,Prague
2005-03-14,5.9,-3.3,0.0,0.0,0.0,19.1,32736.27,Prague
2005-03-15,10.2,-2.6,0.0,0.0,0.0,16.5,38183.17,Prague
2005-03-16,14.8,2.0,0.0,0.0,0.0,22.0,38239.54,Prague
2005-03-17,16.1,6.1,1.7,1.7,0.0,26.4,36054.1,Prague
2005-03-18,16.3,11.0,1.2,1.2,0.0,31.0,19507.68,Prague
2005-03-19,10.8,-1.0,1.5,1.5,0.0,18.0,21119.98,Prague
2005-03-20,5.2,-4.6,0.0,0.0,0.0,8.7,39716.69,Prague
2005-03-21,7.2,-3.1,0.0,0.0,0.0,11.2,39379.88,Prague
2005-03-22,10.7,-3.9,0.0,0.0,0.0,13.7,40498.8,Prague
2005-03-23,9.7,-0.4,0.0,0.0,0.0,9.4,753.88,Prague
2005-03-24,15.7,3.0,0.0,0.0,0.0,9.6,39317.57,Prague
2005-03-25,16.3,1.7,0.0,0.0,0.0,9.0,30058.77,Prague
2005-03-26,13.8,7.4,3.7,3.7,0.0,7.9,17760.54,Prague
2005-03-27,15.1,5.4,0.0,0.0,0.0,9.7,30426.5,Prague
2005-03-28,13.9,4.0,0.9,0.9,0.0,10.1,40373.63,Prague
2005-03-29,13.9,5.9,0.0,0.0,0.0,14.4,25574.3,Prague
2005-03-30,11.8,3.6,0.0,0.0,0.0,17.8,40112.68,Prague
2005-03-31,9.8,-1.8,0.0,0.0,0.0,15.6,42473.63,Prague
2005-04-01,10.6,-2.8,0.0,0.0,0.0,13.1,42600.32,Prague
2005-04-02,13.9,-1.8,0.0,0.0,0.0,14.0,42725.7,Prague
2005-04-03,17.1,-0.7,0.0,0.0,0.0,13.9,42850.91,Prague
2005-04-04,17.7,1.1,0.0,0.0,0.0,13.0,42976.33,Prague
2005-04-05,18.3,2.4,0.9,0.9,0.0,17.3,43101.88,Prague
2005-04-06,15.8,6.7,0.6,0.6,0.0,9.9,35876.69,Prague
2005-04-07,17.5,10.3,1.2,1.2,0.0,30.0,15041.35,Prague
2005-04-08,13.4,7.8,8.5,8.5,0.0,13.9,8070.96,Prague
2005-04-09,8.1,4.3,8.2,8.2,0.0,15.8,0.0,Prague
2005-04-10,9.9,2.0,0.0,0.0,0.0,16.1,33987.25,Prague
2005-04-11,12.8,-0.6,0.0,0.0,0.0,9.1,43536.22,Prague
2005-04-12,15.3,3.3,0.0,0.0,0.0,9.2,42554.1,Prague
2005-04-13,15.8,4.1,0.0,0.0,0.0,7.8,31945.47,Prague
2005-04-14,17.5,6.2,0.0,0.0,0.0,10.8,43937.14,Prague
2005-04-15,18.9,6.0,0.0,0.0,0.0,11.2,44347.2,Prague
2005-04-16,19.5,6.3,0.0,0.0,0.0,18.4,44244.22,Prague
2005-04-17,18.0,10.9,2.6,2.6,0.0,17.8,35946.49,Prague
2005-04-18,19.0,8.6,0.9,0.9,0.0,17.3,44399.94,Prague
2005-04-19,16.5,7.2,0.0,0.0,0.0,13.4,27497.63,Prague
2005-04-20,11.9,4.8,0.0,0.0,0.0,20.0,33759.4,Prague
2005-04-21,8.6,-1.6,0.0,0.0,0.0,11.6,45581.49,Prague
2005-04-22,12.4,-2.2,0.0,0.0,0.0,12.6,46121.92,Prague
2005-04-23,13.7,2.6,0.0,0.0,0.0,10.9,36344.21,Prague
2005-04-24,17.6,3.1,0.0,0.0,0.0,13.3,39406.28,Prague
2005-04-25,14.5,8.9,1.5,1.5,0.0,19.7,9925.52,Prague
2005-04-26,16.6,6.4,0.5,0.5,0.0,10.1,46005.7,Prague
2005-04-27,17.4,7.5,1.3,1.3,0.0,18.5,45849.57,Prague
2005-04-28,16.0,6.5,0.2,0.2,0.0,20.1,47788.08,Prague
2005-04-29,17.5,4.7,0.0,0.0,0.0,7.6,32451.74,Prague
2005-04-30,20.2,9.3,0.0,0.0,0.0,10.2,41054.62,Prague
2005-05-01,24.4,9.9,0.3,0.3,0.0,11.3,45313.86,Prague
2005-05-02,28.0,9.6,0.0,0.0,0.0,12.6,48270.01,Prague
2005-05-03,23.2,13.5,1.9,1.9,0.0,12.6,21904.38,Prague
2005-05-04,19.0,12.5,3.7,3.7,0.0,19.2,37824.92,Prague
2005-05-05,15.7,10.1,2.8,2.8,0.0,21.7,41471.35,Prague
2005-05-06,12.2,8.3,1.7,1.7,0.0,18.7,12987.09,Prague
2005-05-07,14.1,5.8,1.5,1.5,0.0,19.3,42157.77,Prague
2005-05-08,11.8,5.3,3.1,3.1,0.0,31.4,36811.57,Prague
2005-05-09,12.7,5.0,3.1,3.1,0.0,15.2,43165.76,Prague
2005-05-10,13.1,2.0,0.5,0.5,0.0,8.0,50391.9,Prague
2005-05-11,13.1,2.5,0.2,0.2,0.0,16.9,50400.0,Prague
2005-05-12,13.0,3.0,0.0,0.0,0.0,10.2,39413.36,Prague
2005-05-13,17.1,2.3,0.0,0.0,0.0,14.2,47056.7,Prague
2005-05-14,21.2,7.3,4.1,4.1,0.0,16.1,33664.43,Prague
2005-05-15,18.1,11.3,2.2,2.2,0.0,19.8,46274.46,Prague
2005-05-16,18.2,6.5,0.5,0.5,0.0,14.2,46165.23,Prague
2005-05-17,14.6,10.0,6.7,6.7,0.0,18.6,3990.74,Prague
2005-05-18,12.3,8.0,0.6,0.6,0.0,18.0,0.0,Prague
2005-05-19,14.6,4.9,0.0,0.0,0.0,13.8,50283.53,Prague
2005-05-20,18.5,4.2,0.0,0.0,0.0,8.2,50443.14,Prague
2005-05-21,24.2,7.2,0.0,0.0,0.0,11.3,50438.98,Prague
2005-05-22,21.6,12.2,1.3,1.3,0.0,12.6,44395.65,Prague
2005-05-23,21.1,13.1,11.6,11.6,0.0,18.8,38297.88,Prague
2005-05-24,19.1,11.7,3.7,3.7,0.0,14.2,46388.77,Prague
2005-05-25,22.8,7.9,0.0,0.0,0.0,8.4,49202.45,Prague
2005-05-26,24.7,10.3,0.0,0.0,0.0,9.0,50741.25,Prague
2005-05-27,27.3,11.7,0.0,0.0,0.0,8.0,50729.5,Prague
2005-05-28,29.5,14.1,0.0,0.0,0.0,9.7,50954.77,Prague
2005-05-29,30.7,16.2,0.0,0.0,0.0,9.4,50956.77,Prague
2005-05-30,29.4,16.3,3.8,3.8,0.0,17.3,40905.23,Prague
2005-05-31,18.3,12.6,0.9,0.9,0.0,20.6,50345.28,Prague
2005-06-01,17.4,8.4,0.0,0.0,0.0,18.1,50134.05,Prague
2005-06-02,20.8,8.5,0.0,0.0,0.0,11.5,40552.79,Prague
2005-06-03,26.1,11.1,0.0,0.0,0.0,14.7,50996.91,Prague
2005-06-04,20.0,15.3,6.0,6.0,0.0,16.8,13656.6,Prague
2005-06-05,19.1,12.5,0.5,0.5,0.0,20.9,50813.77,Prague
2005-06-06,17.9,11.7,5.0,5.0,0.0,18.1,46345.75,Prague
2005-06-07,14.0,8.4,1.2,1.2,0.0,21.6,45287.04,Prague
2005-06-08,14.4,8.6,1.3,1.3,0.0,23.2,42297.33,Prague
2005-06-09,16.4,6.4,0.0,0.0,0.0,21.2,43288.1,Prague
2005-06-10,17.2,9.6,1.1,1.1,0.0,23.9,46510.68,Prague
2005-06-11,14.5,10.3,2.7,2.7,0.0,13.0,25765.01,Prague
2005-06-12,17.0,8.1,0.0,0.0,0.0,11.4,46064.41,Prague
2005-06-13,23.3,8.6,2.2,2.2,0.0,21.5,49703.09,Prague
2005-06-14,26.9,10.4,0.0,0.0,0.0,13.7,47220.61,Prague
2005-06-15,20.7,16.1,11.2,11.2,0.0,11.0,15196.96,Prague
2005-06-16,25.1,14.9,1.2,1.2,0.0,10.2,44667.54,Prague
2005-06-17,24.1,14.8,0.1,0.1,0.0,17.8,26855.73,Prague
2005-06-18,22.2,15.8,0.3,0.3,0.0,21.9,44462.39,Prague
2005-06-19,23.6,10.9,0.0,0.0,0.0,15.9,43910.61,Prague
2005-06-20,25.0,13.3,0.0,0.0,0.0,9.3,51883.3,Prague
2005-06-21,27.9,13.1,0.0,0.0,0.0,8.8,50290.64,Prague
2005-06-22,25.4,16.6,0.1,0.1,0.0,19.3,41308.7,Prague
2005-06-23,27.3,13.3,0.0,0.0,0.0,14.2,52027.91,Prague
2005-06-24,29.6,14.0,0.0,0.0,0.0,13.8,52854.58,Prague
2005-06-25,31.4,17.4,4.2,4.2,0.0,17.2,45517.05,Prague
2005-06-26,23.6,17.7,1.0,1.0,0.0,13.0,30095.57,Prague
2005-06-27,26.1,14.9,0.0,0.0,0.0,13.5,47251.82,Prague
2005-06-28,27.8,13.9,0.0,0.0,0.0,17.2,52732.29,Prague
2005-06-29,25.0,14.0,0.0,0.0,0.0,8.9,38955.91,Prague
2005-06-30,19.3,16.1,17.0,17.0,0.0,6.8,3058.9,Prague
2005-07-01,20.5,14.2,16.4,16.4,0.0,14.4,13243.1,Prague
2005-07-02,21.3,14.3,2.7,2.7,0.0,18.0,26532.41,Prague
2005-07-03,24.2,13.8,0.0,0.0,0.0,10.1,50724.14,Prague
2005-07-04,27.2,14.3,0.0,0.0,0.0,16.5,50629.12,Prague
2005-07-05,20.5,10.8,28.2,28.2,0.0,21.7,5098.23,Prague
2005-07-06,20.4,10.0,0.3,0.3,0.0,11.0,50414.09,Prague
2005-07-07,20.4,14.0,5.4,5.4,0.0,11.2,40805.05,Prague
2005-07-08,15.8,12.9,20.7,20.7,0.0,9.2,2037.56,Prague
2005-07-09,19.2,11.4,1.5,1.5,0.0,13.4,12272.39,Prague
2005-07-10,22.9,15.3,8.4,8.4,0.0,17.4,31237.47,Prague
2005-07-11,24.0,15.9,0.8,0.8,0.0,19.9,44542.09,Prague
2005-07-12,25.2,15.8,0.0,0.0,0.0,19.2,51292.94,Prague
2005-07-13,26.6,14.5,0.2,0.2,0.0,9.8,47924.98,Prague
2005-07-14,26.5,15.1,0.0,0.0,0.0,7.8,51185.38,Prague
2005-07-15,28.3,15.0,0.1,0.1,0.0,10.9,50865.34,Prague
2005-07-16,25.8,17.0,1.4,1.4,0.0,10.1,50468.17,Prague
2005-07-17,23.8,14.7,0.0,0.0,0.0,16.0,51119.45,Prague
2005-07-18,28.3,14.7,0.0,0.0,0.0,10.4,50400.0,Prague
2005-07-19,24.2,18.5,7.2,7.2,0.0,23.5,40566.86,Prague
2005-07-20,21.5,15.9,0.6,0.6,0.0,25.4,35842.09,Prague
2005-07-21,19.3,12.3,9.8,9.8,0.0,30.4,21600.0,Prague
2005-07-22,17.7,14.0,5.3,5.3,0.0,23.5,9638.67,Prague
2005-07-23,19.7,13.1,0.3,0.3,0.0,17.1,18045.43,Prague
2005-07-24,23.4,10.7,0.0,0.0,0.0,11.5,47605.72,Prague
2005-07-25,25.1,16.6,7.8,7.8,0.0,19.9,24708.82,Prague
2005-07-26,24.8,17.0,0.0,0.0,0.0,17.2,48503.58,Prague
2005-07-27,28.4,15.0,0.0,0.0,0.0,9.7,50432.3,Prague
2005-07-28,33.4,17.3,1.0,1.0,0.0,9.7,50343.88,Prague
2005-07-29,34.7,18.9,0.0,0.0,0.0,14.3,50270.01,Prague
2005-07-30,28.3,20.0,5.3,5.3,0.0,19.1,45654.42,Prague
2005-07-31,24.0,16.8,13.7,13.7,0.0,12.1,45439.65,Prague
2005-08-01,25.1,14.9,0.0,0.0,0.0,12.2,48082.16,Prague
2005-08-02,24.7,13.9,0.0,0.0,0.0,16.8,43234.25,Prague
2005-08-03,23.1,16.3,7.8,7.8,0.0,20.7,31018.67,Prague
2005-08-04,20.2,14.3,0.3,0.3,0.0,21.4,46052.81,Prague
2005-08-05,21.5,10.9,0.0,0.0,0.0,10.8,41503.08,Prague
2005-08-06,19.7,14.0,5.4,5.4,0.0,20.9,42907.04,Prague
2005-08-07,16.8,11.2,3.9,3.9,0.0,14.5,45078.43,Prague
2005-08-08,18.2,8.9,2.2,2.2,0.0,13.7,47475.93,Prague
2005-08-09,18.6,11.1,1.3,1.3,0.0,18.0,44533.16,Prague
2005-08-10,20.8,11.2,0.7,0.7,0.0,23.1,48349.47,Prague
2005-08-11,21.8,12.0,0.0,0.0,0.0,19.2,39776.36,Prague
2005-08-12,22.6,13.0,0.0,0.0,0.0,11.1,48009.68,Prague
2005-08-13,20.3,15.2,2.1,2.1,0.0,16.6,46835.87,Prague
2005-08-14,22.0,9.5,1.7,1.7,0.0,11.4,27691.37,Prague
2005-08-15,16.0,13.6,9.7,9.7,0.0,11.9,0.0,Prague
2005-08-16,19.6,14.0,2.5,2.5,0.0,21.1,5214.45,Prague
2005-08-17,22.6,15.1,0.0,0.0,0.0,15.0,33640.71,Prague
2005-08-18,24.7,13.0,0.0,0.0,0.0,14.4,47093.44,Prague
2005-08-19,25.6,14.0,0.0,0.0,0.0,10.6,41343.19,Prague
2005-08-20,25.3,15.1,6.7,6.7,0.0,7.9,40955.11,Prague
2005-08-21,25.6,15.8,0.5,0.5,0.0,12.3,37118.59,Prague
2005-08-22,23.1,15.4,14.0,14.0,0.0,12.0,22448.84,Prague
2005-08-23,21.9,15.1,2.3,2.3,0.0,14.8,35570.86,Prague
2005-08-24,21.0,15.1,5.7,5.7,0.0,16.6,14343.59,Prague
2005-08-25,23.6,12.5,0.7,0.7,0.0,15.4,31232.03,Prague
2005-08-26,20.5,14.2,0.0,0.0,0.0,18.8,44040.89,Prague
2005-08-27,21.5,9.6,0.0,0.0,0.0,8.4,37323.54,Prague
2005-08-28,24.1,13.2,0.0,0.0,0.0,8.7,43610.89,Prague
2005-08-29,25.9,14.2,0.0,0.0,0.0,8.4,43610.84,Prague
2005-08-30,26.6,14.8,0.0,0.0,0.0,9.2,43433.93,Prague
2005-08-31,27.2,14.3,0.0,0.0,0.0,13.0,43350.77,Prague
2005-09-01,27.6,14.5,0.0,0.0,0.0,14.1,39271.31,Prague
2005-09-02,27.4,17.1,0.0,0.0,0.0,12.2,40922.84,Prague
2005-09-03,22.9,16.4,0.0,0.0,0.0,8.7,28020.55,Prague
2005-09-04,24.0,14.2,0.0,0.0,0.0,13.1,40886.86,Prague
2005-09-05,24.2,11.1,0.0,0.0,0.0,16.1,43200.0,Prague
2005-09-06,25.9,11.9,0.0,0.0,0.0,19.1,43200.0,Prague
2005-09-07,25.8,12.4,0.0,0.0,0.0,14.3,43200.0,Prague
2005-09-08,28.2,13.0,0.0,0.0,0.0,11.6,43187.37,Prague
2005-09-09,27.2,14.1,0.0,0.0,0.0,15.1,43045.27,Prague
2005-09-10,24.6,15.6,3.8,3.8,0.0,8.1,23771.28,Prague
2005-09-11,24.4,15.7,5.3,5.3,0.0,10.7,35733.21,Prague
2005-09-12,22.3,15.7,3.4,3.4,0.0,11.5,27654.14,Prague
2005-09-13,18.9,13.3,0.0,0.0,0.0,13.4,29635.22,Prague
2005-09-14,21.9,9.0,0.0,0.0,0.0,20.7,40462.59,Prague
2005-09-15,21.4,16.3,0.8,0.8,0.0,18.8,37968.66,Prague
2005-09-16,21.1,11.2,14.7,14.7,0.0,27.7,18003.57,Prague
2005-09-17,13.4,9.2,2.0,2.0,0.0,15.6,5133.88,Prague
2005-09-18,15.9,6.9,0.0,0.0,0.0,15.8,41065.01,Prague
2005-09-19,16.6,5.0,0.0,0.0,0.0,17.1,40840.46,Prague
2005-09-20,16.8,4.4,0.0,0.0,0.0,10.7,39290.33,Prague
2005-09-21,17.7,6.1,0.0,0.0,0.0,10.1,34116.46,Prague
2005-09-22,19.1,7.9,0.0,0.0,0.0,9.8,39612.36,Prague
2005-09-23,21.2,8.8,0.0,0.0,0.0,10.6,39239.3,Prague
2005-09-24,21.5,8.3,0.0,0.0,0.0,7.9,38772.39,Prague
2005-09-25,21.7,9.4,0.0,0.0,0.0,11.5,38451.09,Prague
2005-09-26,22.7,10.0,3.3,3.3,0.0,8.9,36189.32,Prague
2005-09-27,19.5,12.6,5.1,5.1,0.0,11.6,30970.79,Prague
2005-09-28,19.0,10.5,1.2,1.2,0.0,8.6,7212.82,Prague
2005-09-29,16.4,10.3,5.4,5.4,0.0,17.7,17080.08,Prague
2005-09-30,14.6,7.7,0.1,0.1,0.0,19.4,34627.75,Prague
2005-10-01,16.1,4.2,0.3,0.3,0.0,13.0,35471.84,Prague
2005-10-02,11.4,10.4,11.9,11.9,0.0,7.6,0.0,Prague
2005-10-03,13.7,10.1,2.1,2.1,0.0,10.7,0.0,Prague
2005-10-04,19.2,11.2,0.0,0.0,0.0,20.5,18011.93,Prague
2005-10-05,20.7,12.3,0.0,0.0,0.0,16.2,34258.84,Prague
2005-10-06,20.3,9.2,0.0,0.0,0.0,16.4,36185.01,Prague
2005-10-07,19.7,9.7,0.0,0.0,0.0,24.5,36043.55,Prague
2005-10-08,18.7,11.1,0.0,0.0,0.0,21.9,34086.3,Prague
2005-10-09,17.7,5.6,0.0,0.0,0.0,13.9,35602.96,Prague
2005-10-10,18.3,5.4,0.0,0.0,0.0,13.1,35400.65,Prague
2005-10-11,18.6,8.5,0.0,0.0,0.0,22.1,35271.3,Prague
2005-10-12,17.3,8.5,0.0,0.0,0.0,17.9,35091.34,Prague
2005-10-13,16.3,5.1,0.0,0.0,0.0,9.8,34960.88,Prague
2005-10-14,15.7,4.7,0.0,0.0,0.0,5.4,34831.42,Prague
2005-10-15,16.8,3.4,0.0,0.0,0.0,11.2,33857.38,Prague
2005-10-16,11.1,3.2,0.0,0.0,0.0,14.8,33285.15,Prague
2005-10-17,11.2,4.4,0.0,0.0,0.0,13.3,30094.08,Prague
2005-10-18,10.3,3.9,0.0,0.0,0.0,8.0,23063.03,Prague
2005-10-19,12.1,0.2,0.0,0.0,0.0,16.0,33867.98,Prague
2005-10-20,13.6,0.4,0.0,0.0,0.0,9.8,31747.24,Prague
2005-10-21,14.4,4.1,0.0,0.0,0.0,12.7,18579.85,Prague
2005-10-22,19.9,6.8,0.0,0.0,0.0,19.9,32038.33,Prague
2005-10-23,18.4,12.3,0.8,0.8,0.0,24.6,27984.62,Prague
2005-10-24,15.1,9.0,1.2,1.2,0.0,15.5,14723.95,Prague
2005-10-25,18.6,11.6,0.6,0.6,0.0,24.2,28597.36,Prague
2005-10-26,18.9,12.3,0.0,0.0,0.0,25.1,31498.6,Prague
2005-10-27,16.7,9.0,0.0,0.0,0.0,9.4,22820.09,Prague
2005-10-28,17.9,6.3,0.0,0.0,0.0,14.6,31294.22,Prague
2005-10-29,15.4,6.2,0.0,0.0,0.0,15.0,31186.55,Prague
2005-10-30,13.0,3.1,0.0,0.0,0.0,12.3,30533.09,Prague
2005-10-31,11.7,1.7,0.0,0.0,0.0,15.6,27822.54,Prague
2005-11-01,11.4,0.9,0.2,0.2,0.0,14.8,29874.56,Prague
2005-11-02,13.1,7.0,0.4,0.4,0.0,10.0,10549.34,Prague
2005-11-03,12.9,8.2,1.2,1.2,0.0,11.9,4801.29,Prague
2005-11-04,13.0,7.3,0.0,0.0,0.0,13.3,11744.17,Prague
2005-11-05,11.2,6.8,2.1,2.1,0.0,10.0,0.0,Prague
2005-11-06,9.8,1.7,0.0,0.0,0.0,9.7,15206.85,Prague
2005-11-07,11.3,5.8,0.0,0.0,0.0,8.9,3002.48,Prague
2005-11-08,12.7,3.4,0.0,0.0,0.0,10.6,28654.86,Prague
2005-11-09,9.9,1.5,0.0,0.0,0.0,13.0,11179.63,Prague
2005-11-10,11.9,1.5,0.0,0.0,0.0,13.7,8307.52,Prague
2005-11-11,11.8,6.9,0.0,0.0,0.0,13.8,11816.53,Prague
2005-11-12,11.4,2.6,0.0,0.0,0.0,8.6,27984.65,Prague
2005-11-13,6.9,1.5,0.0,0.0,0.0,8.3,14429.8,Prague
2005-11-14,6.5,3.6,0.0,0.0,0.0,8.9,11874.17,Prague
2005-11-15,8.6,1.2,0.5,0.5,0.0,15.7,27345.61,Prague
2005-11-16,6.3,3.5,4.9,4.9,0.0,18.4,48.21,Prague
2005-11-17,4.5,1.3,2.5,2.5,0.0,18.9,18079.75,Prague
2005-11-18,4.1,-2.7,0.6,0.6,0.0,14.5,26065.67,Prague
2005-11-19,2.6,-2.8,0.2,0.0,0.21,15.8,23432.05,Prague
2005-11-20,2.5,-1.3,5.9,3.1,2.03,16.9,1369.41,Prague
2005-11-21,3.2,-0.4,0.2,0.1,0.07,17.4,21396.28,Prague
2005-11-22,2.2,-1.3,0.2,0.0,0.49,21.4,1392.47,Prague
